,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,2593,1B,2B,Stolen Base 2B,467793,Carlos Santana,621199,Matt Bowman,543401,Jason Kipnis,R,Curt Casali,592200,2,4,9,True,2019-07-06,Stolen,2B,2019,2020,25.6
1,2885,1B,2B,Stolen Base 2B,467793,Carlos Santana,592767,Drew Smyly,543401,Jason Kipnis,L,Jeff Mathis,425772,0,7,4,True,2019-06-18,Stolen,2B,2019,2020,25.6
2,2934,1B,2B,Stolen Base 2B,467793,Carlos Santana,598286,Nick Ramirez,656669,Jordan Luplow,L,John Hicks,543308,0,3,6,True,2019-06-15,Stolen,2B,2019,2020,25.6
3,3852,1B,2B,Stolen Base 2B,467793,Carlos Santana,527054,Julio Teheran,656185,Greg Allen,R,Brian McCann,435263,3,2,5,False,2019-04-20,Stolen,2B,2019,2020,25.6
4,5436,1B,2B,Stolen Base 2B,467793,Carlos Santana,621199,Matt Bowman,543401,Jason Kipnis,R,Curt Casali,592200,2,4,9,True,2019-07-06,Stolen,2B,2019,2020,25.6
5,5728,1B,2B,Stolen Base 2B,467793,Carlos Santana,592767,Drew Smyly,543401,Jason Kipnis,L,Jeff Mathis,425772,0,7,4,True,2019-06-18,Stolen,2B,2019,2020,25.6
6,5777,1B,2B,Stolen Base 2B,467793,Carlos Santana,598286,Nick Ramirez,656669,Jordan Luplow,L,John Hicks,543308,0,3,6,True,2019-06-15,Stolen,2B,2019,2020,25.6
7,6695,1B,2B,Stolen Base 2B,467793,Carlos Santana,527054,Julio Teheran,656185,Greg Allen,R,Brian McCann,435263,3,2,5,False,2019-04-20,Stolen,2B,2019,2020,25.6
8,7360,1B,2B,Stolen Base 2B,467793,Carlos Santana,621199,Matt Bowman,543401,Jason Kipnis,R,Curt Casali,592200,2,4,9,True,2019-07-06,Stolen,2B,2019,2020,25.6
9,7652,1B,2B,Stolen Base 2B,467793,Carlos Santana,592767,Drew Smyly,543401,Jason Kipnis,L,Jeff Mathis,425772,0,7,4,True,2019-06-18,Stolen,2B,2019,2020,25.6
10,7701,1B,2B,Stolen Base 2B,467793,Carlos Santana,598286,Nick Ramirez,656669,Jordan Luplow,L,John Hicks,543308,0,3,6,True,2019-06-15,Stolen,2B,2019,2020,25.6
11,8619,1B,2B,Stolen Base 2B,467793,Carlos Santana,527054,Julio Teheran,656185,Greg Allen,R,Brian McCann,435263,3,2,5,False,2019-04-20,Stolen,2B,2019,2020,25.6
12,2150,1B,2B,Stolen Base 2B,467793,Carlos Santana,607074,Carlos Rodón,521692,Salvador Perez,L,Zack Collins,641470,0,0,1,True,2021-05-15,Stolen,2B,2021,2022,25.7
13,2510,1B,2B,Stolen Base 2B,467793,Carlos Santana,502706,Derek Holland,502481,Jarrod Dyson,L,Grayson Greiner,606988,2,6,9,True,2021-04-23,Stolen,2B,2021,2022,25.7
14,4074,1B,2B,Stolen Base 2B,467793,Carlos Santana,607074,Carlos Rodón,521692,Salvador Perez,L,Zack Collins,641470,0,0,1,True,2021-05-15,Stolen,2B,2021,2022,25.7
15,4434,1B,2B,Stolen Base 2B,467793,Carlos Santana,502706,Derek Holland,502481,Jarrod Dyson,L,Grayson Greiner,606988,2,6,9,True,2021-04-23,Stolen,2B,2021,2022,25.7
16,2280,2B,3B,Stolen Base 3B,467793,Carlos Santana,666129,Braxton Garrett,666801,Rodolfo Castro,L,Nick Fortes,663743,1,2,4,True,2023-06-22,Stolen,3B,2023,2024,25.9
17,3037,1B,2B,Stolen Base 2B,467793,Carlos Santana,669618,Joe Barlow,663647,Ke'Bryan Hayes,R,Jonah Heim,641680,2,1,7,False,2023-05-22,Stolen,2B,2023,2024,25.9
18,3382,1B,2B,Stolen Base 2B,467793,Carlos Santana,579328,Yusei Kikuchi,666801,Rodolfo Castro,L,Danny Jansen,643376,0,5,6,False,2023-05-07,Stolen,2B,2023,2024,25.9
19,3546,1B,2B,Stolen Base 2B,467793,Carlos Santana,680686,Josiah Gray,656582,Connor Joe,R,Keibert Ruiz,660688,2,0,2,True,2023-04-30,Stolen,2B,2023,2024,25.9
20,3656,2B,3B,Stolen Base 3B,467793,Carlos Santana,641360,Phil Bickford,666801,Rodolfo Castro,R,Austin Wynns,642851,0,0,4,False,2023-04-26,Stolen,3B,2023,2024,25.9
21,3745,1B,2B,Stolen Base 2B,467793,Carlos Santana,518585,Fernando Cruz,669261,Jack Suwinski,R,Curt Casali,592200,2,0,8,False,2023-04-23,Stolen,2B,2023,2024,25.9
22,6694,2B,3B,Stolen Base 3B,467793,Carlos Santana,666129,Braxton Garrett,666801,Rodolfo Castro,L,Nick Fortes,663743,1,2,4,True,2023-06-22,Stolen,3B,2023,2024,25.9
23,7451,1B,2B,Stolen Base 2B,467793,Carlos Santana,669618,Joe Barlow,663647,Ke'Bryan Hayes,R,Jonah Heim,641680,2,1,7,False,2023-05-22,Stolen,2B,2023,2024,25.9
24,7796,1B,2B,Stolen Base 2B,467793,Carlos Santana,579328,Yusei Kikuchi,666801,Rodolfo Castro,L,Danny Jansen,643376,0,5,6,False,2023-05-07,Stolen,2B,2023,2024,25.9
25,7960,1B,2B,Stolen Base 2B,467793,Carlos Santana,680686,Josiah Gray,656582,Connor Joe,R,Keibert Ruiz,660688,2,0,2,True,2023-04-30,Stolen,2B,2023,2024,25.9
26,8070,2B,3B,Stolen Base 3B,467793,Carlos Santana,641360,Phil Bickford,666801,Rodolfo Castro,R,Austin Wynns,642851,0,0,4,False,2023-04-26,Stolen,3B,2023,2024,25.9
27,8159,1B,2B,Stolen Base 2B,467793,Carlos Santana,518585,Fernando Cruz,669261,Jack Suwinski,R,Curt Casali,592200,2,0,8,False,2023-04-23,Stolen,2B,2023,2024,25.9
28,571,3B,score,Stolen Base Home,467793,Carlos Santana,592789,Noah Syndergaard,571437,Aaron Altherr,R,Kevin Plawecki,608700,2,2,3,True,2018-04-04,Stolen,Home,2018,2019,25.7
29,1226,1B,,Caught Stealing 2B,467793,Carlos Santana,643338,Chad Green,605548,Bradley Zimmer,R,Gary Sánchez,596142,1,2,6,True,2017-08-30,Caught,2B,2017,2018,26.0
30,1627,1B,2B,Stolen Base 2B,467793,Carlos Santana,622608,Antonio Senzatela,501659,Abraham Almonte,R,Jonathan Lucroy,518960,2,1,4,False,2017-08-09,Stolen,2B,2017,2018,26.0
