,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,685,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,527054,Julio Teheran,543829,Dee Strange-Gordon,R,Tyler Flowers,452095,5,0,6,False,2017-09-28,Stolen,2B,2017,2018,27.3
1,2681,1B,,Caught Stealing 2B,400085,Ichiro Suzuki,592866,Trevor Williams,592885,Christian Yelich,R,Elias Díaz,553869,1,3,3,True,2017-06-10,Caught,2B,2017,2018,27.3
2,57,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,527054,Julio Teheran,543829,Dee Strange-Gordon,R,Tyler Flowers,452095,5,0,6,False,2017-09-28,Stolen,2B,2017,2018,27.3
3,2053,1B,,Caught Stealing 2B,400085,Ichiro Suzuki,592866,Trevor Williams,592885,Christian Yelich,R,Elias Díaz,553869,1,3,3,True,2017-06-10,Caught,2B,2017,2018,27.3
4,4697,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,606160,Rafael Montero,489305,Xavier Scruggs,R,Travis d'Arnaud,518595,0,0,4,True,2016-08-29,Stolen,2B,2016,2017,27.1
5,5354,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,457732,Andrew Bailey,445988,Martín Prado,R,Cameron Rupp,519237,1,0,8,False,2016-07-26,Stolen,2B,2016,2017,27.1
6,5550,2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,543779,Kevin Siegrist,519317,Giancarlo Stanton,L,Alberto Rosario,451705,3,6,8,True,2016-07-17,Stolen,3B,2016,2017,27.1
7,5884,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,407793,John Lackey,445988,Martín Prado,R,Miguel Montero,471083,0,0,1,False,2016-06-25,Stolen,2B,2016,2017,27.1
8,6214,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,472551,Fernando Abad,592885,Christian Yelich,L,Kurt Suzuki,435559,4,4,10,True,2016-06-07,Stolen,2B,2016,2017,27.1
9,6293,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,592789,Noah Syndergaard,592663,J.T. Realmuto,R,René Rivera,425784,2,4,7,False,2016-06-03,Stolen,2B,2016,2017,27.1
10,6294,2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,592789,Noah Syndergaard,518618,Derek Dietrich,R,René Rivera,425784,2,4,7,False,2016-06-03,Stolen,3B,2016,2017,27.1
11,6306,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,453172,Jared Hughes,592885,Christian Yelich,R,Francisco Cervelli,465041,3,2,7,False,2016-06-02,Stolen,2B,2016,2017,27.1
12,6487,1B,,Caught Stealing 2B,400085,Ichiro Suzuki,519043,Matt Moore,445988,Martín Prado,L,Curt Casali,592200,3,3,2,False,2016-05-23,Caught,2B,2016,2017,27.1
13,6949,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,605200,Zach Davies,445988,Martín Prado,R,Jonathan Lucroy,518960,0,0,1,True,2016-04-29,Stolen,2B,2016,2017,27.1
14,7196,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,468504,Jhoulys Chacín,543829,Dee Strange-Gordon,R,A.J. Pierzynski,150229,1,5,6,False,2016-04-17,Stolen,2B,2016,2017,27.1
15,662,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,606160,Rafael Montero,489305,Xavier Scruggs,R,Travis d'Arnaud,518595,0,0,4,True,2016-08-29,Stolen,2B,2016,2017,27.1
16,1319,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,457732,Andrew Bailey,445988,Martín Prado,R,Cameron Rupp,519237,1,0,8,False,2016-07-26,Stolen,2B,2016,2017,27.1
17,1515,2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,543779,Kevin Siegrist,519317,Giancarlo Stanton,L,Alberto Rosario,451705,3,6,8,True,2016-07-17,Stolen,3B,2016,2017,27.1
18,1849,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,407793,John Lackey,445988,Martín Prado,R,Miguel Montero,471083,0,0,1,False,2016-06-25,Stolen,2B,2016,2017,27.1
19,2179,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,472551,Fernando Abad,592885,Christian Yelich,L,Kurt Suzuki,435559,4,4,10,True,2016-06-07,Stolen,2B,2016,2017,27.1
20,2258,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,592789,Noah Syndergaard,592663,J.T. Realmuto,R,René Rivera,425784,2,4,7,False,2016-06-03,Stolen,2B,2016,2017,27.1
21,2259,2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,592789,Noah Syndergaard,518618,Derek Dietrich,R,René Rivera,425784,2,4,7,False,2016-06-03,Stolen,3B,2016,2017,27.1
22,2271,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,453172,Jared Hughes,592885,Christian Yelich,R,Francisco Cervelli,465041,3,2,7,False,2016-06-02,Stolen,2B,2016,2017,27.1
23,2452,1B,,Caught Stealing 2B,400085,Ichiro Suzuki,519043,Matt Moore,445988,Martín Prado,L,Curt Casali,592200,3,3,2,False,2016-05-23,Caught,2B,2016,2017,27.1
24,2914,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,605200,Zach Davies,445988,Martín Prado,R,Jonathan Lucroy,518960,0,0,1,True,2016-04-29,Stolen,2B,2016,2017,27.1
25,3161,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,468504,Jhoulys Chacín,543829,Dee Strange-Gordon,R,A.J. Pierzynski,150229,1,5,6,False,2016-04-17,Stolen,2B,2016,2017,27.1
26,4069,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,606160,Rafael Montero,489305,Xavier Scruggs,R,Travis d'Arnaud,518595,0,0,4,True,2016-08-29,Stolen,2B,2016,2017,27.1
27,4726,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,457732,Andrew Bailey,445988,Martín Prado,R,Cameron Rupp,519237,1,0,8,False,2016-07-26,Stolen,2B,2016,2017,27.1
