,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,507,1B,,Caught Stealing 2B,457708,Justin Upton,605182,Mike Clevinger,660271,Shohei Ohtani,R,Austin Nola,543592,0,0,2,False,2020-09-03,Caught,2B,2020,2021,27.4
1,601,1B,,Caught Stealing 2B,457708,Justin Upton,676606,Nick Margevicius,666176,Jo Adell,L,Austin Nola,543592,0,0,4,False,2020-08-28,Caught,2B,2020,2021,27.4
2,3350,1B,,Caught Stealing 2B,457708,Justin Upton,605182,Mike Clevinger,660271,Shohei Ohtani,R,Austin Nola,543592,0,0,2,False,2020-09-03,Caught,2B,2020,2021,27.4
3,3444,1B,,Caught Stealing 2B,457708,Justin Upton,676606,Nick Margevicius,666176,Jo Adell,L,Austin Nola,543592,0,0,4,False,2020-08-28,Caught,2B,2020,2021,27.4
4,5274,1B,,Caught Stealing 2B,457708,Justin Upton,605182,Mike Clevinger,660271,Shohei Ohtani,R,Austin Nola,543592,0,0,2,False,2020-09-03,Caught,2B,2020,2021,27.4
5,5368,1B,,Caught Stealing 2B,457708,Justin Upton,676606,Nick Margevicius,666176,Jo Adell,L,Austin Nola,543592,0,0,4,False,2020-08-28,Caught,2B,2020,2021,27.4
6,2466,1B,2B,Stolen Base 2B,457708,Justin Upton,606965,Chris Devenski,594777,Kole Calhoun,R,Max Stassi,545358,6,0,2,False,2019-07-16,Stolen,2B,2019,2020,26.9
7,5309,1B,2B,Stolen Base 2B,457708,Justin Upton,606965,Chris Devenski,594777,Kole Calhoun,R,Max Stassi,545358,6,0,2,False,2019-07-16,Stolen,2B,2019,2020,26.9
8,7233,1B,2B,Stolen Base 2B,457708,Justin Upton,606965,Chris Devenski,594777,Kole Calhoun,R,Max Stassi,545358,6,0,2,False,2019-07-16,Stolen,2B,2019,2020,26.9
9,817,1B,2B,Stolen Base 2B,457708,Justin Upton,571927,Steven Matz,666176,Jo Adell,L,Reese McGuire,624512,0,2,3,True,2021-08-10,Stolen,2B,2021,2022,27.2
10,1601,1B,2B,Stolen Base 2B,457708,Justin Upton,641729,Joe Jiménez,660271,Shohei Ohtani,R,Jake Rogers,668670,8,3,8,False,2021-06-19,Stolen,2B,2021,2022,27.2
11,2078,1B,2B,Stolen Base 2B,457708,Justin Upton,650644,Aaron Civale,670351,Jose Rojas,R,Austin Hedges,595978,2,1,4,False,2021-05-19,Stolen,2B,2021,2022,27.2
12,2096,1B,,Caught Stealing 2B,457708,Justin Upton,668676,Zach Plesac,594838,Phil Gosselin,R,Austin Hedges,595978,4,5,6,False,2021-05-18,Caught,2B,2021,2022,27.2
13,2338,1B,2B,Stolen Base 2B,457708,Justin Upton,607192,Tyler Glasnow,405395,Albert Pujols,R,Francisco Mejía,642336,0,0,2,False,2021-05-03,Stolen,2B,2021,2022,27.2
14,2678,1B,2B,Stolen Base 2B,457708,Justin Upton,571927,Steven Matz,666176,Jo Adell,L,Reese McGuire,624512,0,2,3,True,2021-04-11,Stolen,2B,2021,2022,27.2
15,2741,1B,2B,Stolen Base 2B,457708,Justin Upton,571927,Steven Matz,666176,Jo Adell,L,Reese McGuire,624512,0,2,3,True,2021-08-10,Stolen,2B,2021,2022,27.2
16,3525,1B,2B,Stolen Base 2B,457708,Justin Upton,641729,Joe Jiménez,660271,Shohei Ohtani,R,Jake Rogers,668670,8,3,8,False,2021-06-19,Stolen,2B,2021,2022,27.2
17,4002,1B,2B,Stolen Base 2B,457708,Justin Upton,650644,Aaron Civale,670351,Jose Rojas,R,Austin Hedges,595978,2,1,4,False,2021-05-19,Stolen,2B,2021,2022,27.2
18,4020,1B,,Caught Stealing 2B,457708,Justin Upton,668676,Zach Plesac,594838,Phil Gosselin,R,Austin Hedges,595978,4,5,6,False,2021-05-18,Caught,2B,2021,2022,27.2
19,4262,1B,2B,Stolen Base 2B,457708,Justin Upton,607192,Tyler Glasnow,405395,Albert Pujols,R,Francisco Mejía,642336,0,0,2,False,2021-05-03,Stolen,2B,2021,2022,27.2
20,4602,1B,2B,Stolen Base 2B,457708,Justin Upton,571927,Steven Matz,666176,Jo Adell,L,Reese McGuire,624512,0,2,3,True,2021-04-11,Stolen,2B,2021,2022,27.2
21,411,1B,2B,Stolen Base 2B,457708,Justin Upton,456713,Matt Bush,405395,Albert Pujols,R,Robinson Chirinos,455139,1,5,6,True,2018-04-11,Stolen,2B,2018,2019,26.8
22,412,1B,2B,Stolen Base 2B,457708,Justin Upton,592222,Alex Claudio,594777,Kole Calhoun,L,Robinson Chirinos,455139,1,7,9,True,2018-04-11,Stolen,2B,2018,2019,26.8
23,629,1B,2B,Stolen Base 2B,457708,Justin Upton,596271,Casey Lawrence,405395,Albert Pujols,R,Carlos Ruiz,434563,4,1,7,False,2017-09-30,Stolen,2B,2017,2018,27.8
24,732,1B,2B,Stolen Base 2B,457708,Justin Upton,448306,James Shields,405395,Albert Pujols,R,Kevan Smith,607345,2,1,3,True,2017-09-25,Stolen,2B,2017,2018,27.8
25,743,1B,2B,Stolen Base 2B,457708,Justin Upton,621121,Lance McCullers Jr.,405395,Albert Pujols,R,Brian McCann,435263,0,1,3,True,2017-09-24,Stolen,2B,2017,2018,27.8
26,936,1B,2B,Stolen Base 2B,457708,Justin Upton,502748,Brad Peacock,594777,Kole Calhoun,R,Brian McCann,435263,0,0,1,False,2017-09-14,Stolen,2B,2017,2018,27.8
27,1660,1B,,Caught Stealing 2B,457708,Justin Upton,592866,Trevor Williams,592206,Nick Castellanos,R,Francisco Cervelli,465041,1,0,4,True,2017-08-07,Caught,2B,2017,2018,27.8
28,1844,1B,2B,Stolen Base 2B,457708,Justin Upton,502381,Luke Gregerson,408234,Miguel Cabrera,R,Evan Gattis,594828,4,3,8,False,2017-07-29,Stolen,2B,2017,2018,27.8
29,1928,2B,3B,Stolen Base 3B,457708,Justin Upton,445213,Brandon Kintzler,543484,Mikie Mahtook,R,Jason Castro,488771,5,6,9,True,2017-07-23,Stolen,3B,2017,2018,27.8
30,1971,1B,2B,Stolen Base 2B,457708,Justin Upton,542953,Buddy Boshers,461865,Andrew Romine,L,Jason Castro,488771,3,5,7,True,2017-07-21,Stolen,2B,2017,2018,27.8
31,2025,2B,3B,Stolen Base 3B,457708,Justin Upton,501985,Mike Minor,408234,Miguel Cabrera,L,Salvador Perez,521692,3,8,7,True,2017-07-18,Stolen,3B,2017,2018,27.8
32,2069,1B,,Caught Stealing 2B,457708,Justin Upton,462136,Marco Estrada,408234,Miguel Cabrera,R,Miguel Montero,471083,3,3,3,False,2017-07-16,Caught,2B,2017,2018,27.8
33,2180,1B,2B,Stolen Base 2B,457708,Justin Upton,608717,Chris Stratton,408234,Miguel Cabrera,R,Buster Posey,457763,1,0,1,False,2017-07-06,Stolen,2B,2017,2018,27.8
34,2456,1B,,Caught Stealing 2B,457708,Justin Upton,572020,James Paxton,543308,John Hicks,L,Mike Zunino,572287,0,2,4,True,2017-06-21,Caught,2B,2017,2018,27.8
35,2976,1B,2B,Stolen Base 2B,457708,Justin Upton,460059,Mike Pelfrey,592206,Nick Castellanos,R,Kevan Smith,607345,3,1,4,True,2017-05-26,Stolen,2B,2017,2018,27.8
