,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,454,1B,2B,Caught Stealing 3B,605119,Brian Anderson,607192,Tyler Glasnow,650331,Lewin Díaz,R,Kevan Smith,607345,1,3,3,True,2020-09-06,Caught,3B,2020,2021,27.0
1,3297,1B,2B,Caught Stealing 3B,605119,Brian Anderson,607192,Tyler Glasnow,650331,Lewin Díaz,R,Kevan Smith,607345,1,3,3,True,2020-09-06,Caught,3B,2020,2021,27.0
2,5221,1B,2B,Caught Stealing 3B,605119,Brian Anderson,607192,Tyler Glasnow,650331,Lewin Díaz,R,Kevan Smith,607345,1,3,3,True,2020-09-06,Caught,3B,2020,2021,27.0
3,2259,1B,2B,Stolen Base 2B,605119,Brian Anderson,489265,Sergio Romo,445988,Martín Prado,R,Mitch Garver,641598,1,2,8,False,2019-07-30,Stolen,2B,2019,2020,26.4
4,3112,1B,2B,Stolen Base 2B,605119,Brian Anderson,605288,Adrian Houser,516770,Starlin Castro,R,Yasmani Grandal,518735,1,6,5,True,2019-06-05,Stolen,2B,2019,2020,26.4
5,3163,1B,,Caught Stealing 2B,605119,Brian Anderson,476589,Adam Warren,445988,Martín Prado,R,Austin Hedges,595978,3,7,7,True,2019-06-01,Caught,2B,2019,2020,26.4
6,3870,1B,2B,Stolen Base 2B,605119,Brian Anderson,434671,Aníbal Sánchez,595751,Jorge Alfaro,R,Kurt Suzuki,435559,1,1,3,False,2019-04-19,Stolen,2B,2019,2020,26.4
7,3967,1B,2B,Stolen Base 2B,605119,Brian Anderson,592826,Vince Velasquez,435522,Neil Walker,R,Andrew Knapp,595284,0,1,4,False,2019-04-14,Stolen,2B,2019,2020,26.4
8,3986,1B,2B,Stolen Base 2B,605119,Brian Anderson,621107,Zach Eflin,435522,Neil Walker,R,J.T. Realmuto,592663,0,0,1,False,2019-04-13,Stolen,2B,2019,2020,26.4
9,5102,1B,2B,Stolen Base 2B,605119,Brian Anderson,489265,Sergio Romo,445988,Martín Prado,R,Mitch Garver,641598,1,2,8,False,2019-07-30,Stolen,2B,2019,2020,26.4
10,5955,1B,2B,Stolen Base 2B,605119,Brian Anderson,605288,Adrian Houser,516770,Starlin Castro,R,Yasmani Grandal,518735,1,6,5,True,2019-06-05,Stolen,2B,2019,2020,26.4
11,6006,1B,,Caught Stealing 2B,605119,Brian Anderson,476589,Adam Warren,445988,Martín Prado,R,Austin Hedges,595978,3,7,7,True,2019-06-01,Caught,2B,2019,2020,26.4
