,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,4,2B,3B,Stolen Base 3B,502054,Tommy Pham,650893,Génesis Cabrera,543592,Austin Nola,L,Yadier Molina,425877,4,6,6,False,2020-09-30,Stolen,3B,2020,2021,27.8
1,830,1B,2B,Stolen Base 2B,502054,Tommy Pham,592662,Robbie Ray,630105,Jake Cronenworth,L,Stephen Vogt,519390,0,0,2,True,2020-08-16,Stolen,2B,2020,2021,27.8
2,1110,2B,3B,Stolen Base 3B,502054,Tommy Pham,453268,Daniel Bard,571976,Wil Myers,R,Tony Wolters,547172,2,3,6,True,2020-07-31,Stolen,3B,2020,2021,27.8
3,1204,1B,2B,Stolen Base 2B,502054,Tommy Pham,592662,Robbie Ray,664034,Ty France,L,Stephen Vogt,519390,0,1,4,False,2020-07-25,Stolen,2B,2020,2021,27.8
4,1205,1B,2B,Stolen Base 2B,502054,Tommy Pham,592233,Stefan Crichton,595777,Jurickson Profar,R,Stephen Vogt,519390,3,1,5,False,2020-07-25,Stolen,2B,2020,2021,27.8
5,1222,1B,2B,Stolen Base 2B,502054,Tommy Pham,518516,Madison Bumgarner,595777,Jurickson Profar,L,Carson Kelly,608348,0,0,6,False,2020-07-24,Stolen,2B,2020,2021,27.8
6,1223,1B,2B,Stolen Base 2B,502054,Tommy Pham,656464,Kevin Ginkel,595777,Jurickson Profar,R,Carson Kelly,608348,4,1,7,False,2020-07-24,Stolen,2B,2020,2021,27.8
7,2847,2B,3B,Stolen Base 3B,502054,Tommy Pham,650893,Génesis Cabrera,543592,Austin Nola,L,Yadier Molina,425877,4,6,6,False,2020-09-30,Stolen,3B,2020,2021,27.8
8,3673,1B,2B,Stolen Base 2B,502054,Tommy Pham,592662,Robbie Ray,630105,Jake Cronenworth,L,Stephen Vogt,519390,0,0,2,True,2020-08-16,Stolen,2B,2020,2021,27.8
9,3953,2B,3B,Stolen Base 3B,502054,Tommy Pham,453268,Daniel Bard,571976,Wil Myers,R,Tony Wolters,547172,2,3,6,True,2020-07-31,Stolen,3B,2020,2021,27.8
10,4047,1B,2B,Stolen Base 2B,502054,Tommy Pham,592662,Robbie Ray,664034,Ty France,L,Stephen Vogt,519390,0,1,4,False,2020-07-25,Stolen,2B,2020,2021,27.8
11,4048,1B,2B,Stolen Base 2B,502054,Tommy Pham,592233,Stefan Crichton,595777,Jurickson Profar,R,Stephen Vogt,519390,3,1,5,False,2020-07-25,Stolen,2B,2020,2021,27.8
12,4065,1B,2B,Stolen Base 2B,502054,Tommy Pham,518516,Madison Bumgarner,595777,Jurickson Profar,L,Carson Kelly,608348,0,0,6,False,2020-07-24,Stolen,2B,2020,2021,27.8
13,4066,1B,2B,Stolen Base 2B,502054,Tommy Pham,656464,Kevin Ginkel,595777,Jurickson Profar,R,Carson Kelly,608348,4,1,7,False,2020-07-24,Stolen,2B,2020,2021,27.8
14,4771,2B,3B,Stolen Base 3B,502054,Tommy Pham,650893,Génesis Cabrera,543592,Austin Nola,L,Yadier Molina,425877,4,6,6,False,2020-09-30,Stolen,3B,2020,2021,27.8
15,5597,1B,2B,Stolen Base 2B,502054,Tommy Pham,592662,Robbie Ray,630105,Jake Cronenworth,L,Stephen Vogt,519390,0,0,2,True,2020-08-16,Stolen,2B,2020,2021,27.8
16,5877,2B,3B,Stolen Base 3B,502054,Tommy Pham,453268,Daniel Bard,571976,Wil Myers,R,Tony Wolters,547172,2,3,6,True,2020-07-31,Stolen,3B,2020,2021,27.8
17,5971,1B,2B,Stolen Base 2B,502054,Tommy Pham,592662,Robbie Ray,664034,Ty France,L,Stephen Vogt,519390,0,1,4,False,2020-07-25,Stolen,2B,2020,2021,27.8
18,5972,1B,2B,Stolen Base 2B,502054,Tommy Pham,592233,Stefan Crichton,595777,Jurickson Profar,R,Stephen Vogt,519390,3,1,5,False,2020-07-25,Stolen,2B,2020,2021,27.8
19,5989,1B,2B,Stolen Base 2B,502054,Tommy Pham,518516,Madison Bumgarner,595777,Jurickson Profar,L,Carson Kelly,608348,0,0,6,False,2020-07-24,Stolen,2B,2020,2021,27.8
