,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,43,1B,2B,Stolen Base 2B,669256,Nick Solak,656232,Brandon Bielak,596059,Rougned Odor,R,Dustin Garneau,572863,1,0,6,False,2020-09-26,Stolen,2B,2020,2021,29.0
1,153,1B,2B,Stolen Base 2B,669256,Nick Solak,605164,Dylan Bundy,660731,Anderson Tejeda,R,Max Stassi,545358,0,2,2,True,2020-09-21,Stolen,2B,2020,2021,29.0
2,176,1B,2B,Stolen Base 2B,669256,Nick Solak,571760,Andrew Heaney,643396,Isiah Kiner-Falefa,L,Max Stassi,545358,1,3,3,True,2020-09-19,Stolen,2B,2020,2021,29.0
3,462,2B,3B,Stolen Base 3B,669256,Nick Solak,656954,Justus Sheffield,595981,Scott Heineman,L,Luis Torrens,620443,2,1,4,True,2020-09-05,Stolen,3B,2020,2021,29.0
4,940,1B,2B,Stolen Base 2B,669256,Nick Solak,643290,Justin Dunn,641432,Willie Calhoun,R,Austin Nola,543592,2,1,3,False,2020-08-10,Stolen,2B,2020,2021,29.0
5,1155,1B,2B,Stolen Base 2B,669256,Nick Solak,518516,Madison Bumgarner,596059,Rougned Odor,L,Carson Kelly,608348,2,0,5,False,2020-07-29,Stolen,2B,2020,2021,29.0
6,1157,1B,2B,Stolen Base 2B,669256,Nick Solak,444468,Héctor Rondón,596059,Rougned Odor,R,Carson Kelly,608348,7,4,8,False,2020-07-29,Stolen,2B,2020,2021,29.0
7,2886,1B,2B,Stolen Base 2B,669256,Nick Solak,656232,Brandon Bielak,596059,Rougned Odor,R,Dustin Garneau,572863,1,0,6,False,2020-09-26,Stolen,2B,2020,2021,29.0
8,2996,1B,2B,Stolen Base 2B,669256,Nick Solak,605164,Dylan Bundy,660731,Anderson Tejeda,R,Max Stassi,545358,0,2,2,True,2020-09-21,Stolen,2B,2020,2021,29.0
9,3019,1B,2B,Stolen Base 2B,669256,Nick Solak,571760,Andrew Heaney,643396,Isiah Kiner-Falefa,L,Max Stassi,545358,1,3,3,True,2020-09-19,Stolen,2B,2020,2021,29.0
10,3305,2B,3B,Stolen Base 3B,669256,Nick Solak,656954,Justus Sheffield,595981,Scott Heineman,L,Luis Torrens,620443,2,1,4,True,2020-09-05,Stolen,3B,2020,2021,29.0
11,3783,1B,2B,Stolen Base 2B,669256,Nick Solak,643290,Justin Dunn,641432,Willie Calhoun,R,Austin Nola,543592,2,1,3,False,2020-08-10,Stolen,2B,2020,2021,29.0
12,3998,1B,2B,Stolen Base 2B,669256,Nick Solak,518516,Madison Bumgarner,596059,Rougned Odor,L,Carson Kelly,608348,2,0,5,False,2020-07-29,Stolen,2B,2020,2021,29.0
13,4000,1B,2B,Stolen Base 2B,669256,Nick Solak,444468,Héctor Rondón,596059,Rougned Odor,R,Carson Kelly,608348,7,4,8,False,2020-07-29,Stolen,2B,2020,2021,29.0
14,4810,1B,2B,Stolen Base 2B,669256,Nick Solak,656232,Brandon Bielak,596059,Rougned Odor,R,Dustin Garneau,572863,1,0,6,False,2020-09-26,Stolen,2B,2020,2021,29.0
15,4920,1B,2B,Stolen Base 2B,669256,Nick Solak,605164,Dylan Bundy,660731,Anderson Tejeda,R,Max Stassi,545358,0,2,2,True,2020-09-21,Stolen,2B,2020,2021,29.0
16,4943,1B,2B,Stolen Base 2B,669256,Nick Solak,571760,Andrew Heaney,643396,Isiah Kiner-Falefa,L,Max Stassi,545358,1,3,3,True,2020-09-19,Stolen,2B,2020,2021,29.0
17,5229,2B,3B,Stolen Base 3B,669256,Nick Solak,656954,Justus Sheffield,595981,Scott Heineman,L,Luis Torrens,620443,2,1,4,True,2020-09-05,Stolen,3B,2020,2021,29.0
18,5707,1B,2B,Stolen Base 2B,669256,Nick Solak,643290,Justin Dunn,641432,Willie Calhoun,R,Austin Nola,543592,2,1,3,False,2020-08-10,Stolen,2B,2020,2021,29.0
19,5922,1B,2B,Stolen Base 2B,669256,Nick Solak,518516,Madison Bumgarner,596059,Rougned Odor,L,Carson Kelly,608348,2,0,5,False,2020-07-29,Stolen,2B,2020,2021,29.0
