,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1530,1B,2B,Stolen Base 2B,621006,Richie Martin,572403,Drew VerHagen,542340,Jonathan Villar,R,Jake Rogers,668670,2,0,6,True,2019-09-14,Stolen,2B,2019,2021,29.2
1,1724,1B,2B,Stolen Base 2B,621006,Richie Martin,621363,Colin Poche,592863,Mason Williams,L,Mike Zunino,572287,1,0,6,True,2019-09-03,Stolen,2B,2019,2021,29.2
2,1755,1B,2B,Stolen Base 2B,621006,Richie Martin,641838,Kevin McCarthy,593643,Hanser Alberto,R,Meibrys Viloria,650619,3,4,7,True,2019-09-01,Stolen,2B,2019,2021,29.2
3,2268,1B,2B,Stolen Base 2B,621006,Richie Martin,621381,Matt Strahm,542340,Jonathan Villar,L,Francisco Mejía,642336,5,6,8,True,2019-07-30,Stolen,2B,2019,2021,29.2
4,2429,1B,2B,Stolen Base 2B,621006,Richie Martin,543901,Ryan Weber,542340,Jonathan Villar,R,Sandy León,506702,8,2,5,False,2019-07-19,Stolen,2B,2019,2021,29.2
5,2795,1B,2B,Stolen Base 2B,621006,Richie Martin,656186,Dan Altavilla,593643,Hanser Alberto,R,Omar Narváez,553882,2,5,7,True,2019-06-22,Stolen,2B,2019,2021,29.2
6,3132,1B,2B,Stolen Base 2B,621006,Richie Martin,592767,Drew Smyly,641820,Trey Mancini,L,Isiah Kiner-Falefa,643396,1,5,2,True,2019-06-04,Stolen,2B,2019,2021,29.2
7,3225,1B,2B,Stolen Base 2B,621006,Richie Martin,543001,Ryan Carpenter,593643,Hanser Alberto,L,John Hicks,543308,1,0,3,False,2019-05-29,Stolen,2B,2019,2021,29.2
8,3568,1B,2B,Stolen Base 2B,621006,Richie Martin,519242,Chris Sale,542340,Jonathan Villar,L,Sandy León,506702,1,1,8,False,2019-05-08,Stolen,2B,2019,2021,29.2
9,4373,1B,2B,Stolen Base 2B,621006,Richie Martin,572403,Drew VerHagen,542340,Jonathan Villar,R,Jake Rogers,668670,2,0,6,True,2019-09-14,Stolen,2B,2019,2021,29.2
10,4567,1B,2B,Stolen Base 2B,621006,Richie Martin,621363,Colin Poche,592863,Mason Williams,L,Mike Zunino,572287,1,0,6,True,2019-09-03,Stolen,2B,2019,2021,29.2
11,4598,1B,2B,Stolen Base 2B,621006,Richie Martin,641838,Kevin McCarthy,593643,Hanser Alberto,R,Meibrys Viloria,650619,3,4,7,True,2019-09-01,Stolen,2B,2019,2021,29.2
12,5111,1B,2B,Stolen Base 2B,621006,Richie Martin,621381,Matt Strahm,542340,Jonathan Villar,L,Francisco Mejía,642336,5,6,8,True,2019-07-30,Stolen,2B,2019,2021,29.2
