,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,805,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,621261,Corey Oswalt,656509,Monte Harrison,R,Tomás Nido,621512,2,3,5,False,2020-08-18,Stolen,2B,2020,2021,28.8
1,824,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,607229,Robert Gsellman,542340,Jonathan Villar,R,Wilson Ramos,467092,1,3,2,False,2020-08-17,Stolen,2B,2020,2021,28.8
2,877,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,657140,Kyle Wright,542340,Jonathan Villar,R,Travis d'Arnaud,518595,1,1,3,False,2020-08-14,Stolen,2B,2020,2021,28.8
3,993,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,608379,Michael Wacha,542340,Jonathan Villar,R,Wilson Ramos,467092,1,4,4,True,2020-08-07,Stolen,2B,2020,2021,28.8
4,3648,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,621261,Corey Oswalt,656509,Monte Harrison,R,Tomás Nido,621512,2,3,5,False,2020-08-18,Stolen,2B,2020,2021,28.8
5,3667,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,607229,Robert Gsellman,542340,Jonathan Villar,R,Wilson Ramos,467092,1,3,2,False,2020-08-17,Stolen,2B,2020,2021,28.8
6,3720,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,657140,Kyle Wright,542340,Jonathan Villar,R,Travis d'Arnaud,518595,1,1,3,False,2020-08-14,Stolen,2B,2020,2021,28.8
7,3836,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,608379,Michael Wacha,542340,Jonathan Villar,R,Wilson Ramos,467092,1,4,4,True,2020-08-07,Stolen,2B,2020,2021,28.8
8,5572,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,621261,Corey Oswalt,656509,Monte Harrison,R,Tomás Nido,621512,2,3,5,False,2020-08-18,Stolen,2B,2020,2021,28.8
9,5591,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,607229,Robert Gsellman,542340,Jonathan Villar,R,Wilson Ramos,467092,1,3,2,False,2020-08-17,Stolen,2B,2020,2021,28.8
10,5644,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,657140,Kyle Wright,542340,Jonathan Villar,R,Travis d'Arnaud,518595,1,1,3,False,2020-08-14,Stolen,2B,2020,2021,28.8
11,5760,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,608379,Michael Wacha,542340,Jonathan Villar,R,Wilson Ramos,467092,1,4,4,True,2020-08-07,Stolen,2B,2020,2021,28.8
12,1460,1B,,Caught Stealing 2B,642423,Magneuris Sierra,502190,Mike Leake,500743,Miguel Rojas,R,Alex Avila,488671,4,3,5,True,2019-09-18,Caught,2B,2019,2020,28.8
13,1461,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,656464,Kevin Ginkel,500743,Miguel Rojas,R,Alex Avila,488671,5,3,7,True,2019-09-18,Stolen,2B,2019,2020,28.8
14,1535,1B,,Caught Stealing 2B,642423,Magneuris Sierra,595881,Tyler Beede,623912,Harold Ramírez,R,Buster Posey,457763,1,0,7,True,2019-09-13,Caught,2B,2019,2020,28.8
15,1593,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,605200,Zach Davies,592407,Bryan Holaday,R,Yasmani Grandal,518735,2,1,2,False,2019-09-11,Stolen,2B,2019,2020,28.8
16,1594,2B,3B,Stolen Base 3B,642423,Magneuris Sierra,605200,Zach Davies,641154,Pablo López,R,Yasmani Grandal,518735,2,1,2,False,2019-09-11,Stolen,3B,2019,2020,28.8
17,1595,3B,,Caught Stealing Home,642423,Magneuris Sierra,608718,Brent Suter,592407,Bryan Holaday,L,Yasmani Grandal,518735,5,5,6,False,2019-09-11,Caught,Home,2019,2020,28.8
18,4303,1B,,Caught Stealing 2B,642423,Magneuris Sierra,502190,Mike Leake,500743,Miguel Rojas,R,Alex Avila,488671,4,3,5,True,2019-09-18,Caught,2B,2019,2020,28.8
19,4304,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,656464,Kevin Ginkel,500743,Miguel Rojas,R,Alex Avila,488671,5,3,7,True,2019-09-18,Stolen,2B,2019,2020,28.8
