,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,231,1B,,Caught Stealing 2B,642350,Jose Siri,605525,J.B. Wendelken,488771,Jason Castro,R,Carson Kelly,608348,2,2,8,False,2021-09-17,Caught,2B,2021,2022,30.3
1,275,1B,2B,Stolen Base 2B,642350,Jose Siri,543475,Jordan Lyles,455117,Martín Maldonado,R,Jose Trevino,624431,4,0,5,True,2021-09-14,Stolen,2B,2021,2022,30.3
2,308,1B,2B,Stolen Base 2B,642350,Jose Siri,660761,José Suarez,608324,Alex Bregman,L,Max Stassi,545358,0,4,4,False,2021-09-11,Stolen,2B,2021,2022,30.3
3,367,1B,2B,Stolen Base 2B,642350,Jose Siri,650895,Diego Castillo,676694,Jake Meyers,R,Tom Murphy,608596,2,3,8,False,2021-09-07,Stolen,2B,2021,2022,30.3
4,2155,1B,,Caught Stealing 2B,642350,Jose Siri,605525,J.B. Wendelken,488771,Jason Castro,R,Carson Kelly,608348,2,2,8,False,2021-09-17,Caught,2B,2021,2022,30.3
5,2199,1B,2B,Stolen Base 2B,642350,Jose Siri,543475,Jordan Lyles,455117,Martín Maldonado,R,Jose Trevino,624431,4,0,5,True,2021-09-14,Stolen,2B,2021,2022,30.3
6,2232,1B,2B,Stolen Base 2B,642350,Jose Siri,660761,José Suarez,608324,Alex Bregman,L,Max Stassi,545358,0,4,4,False,2021-09-11,Stolen,2B,2021,2022,30.3
7,2291,1B,2B,Stolen Base 2B,642350,Jose Siri,650895,Diego Castillo,676694,Jake Meyers,R,Tom Murphy,608596,2,3,8,False,2021-09-07,Stolen,2B,2021,2022,30.3
8,586,2B,3B,Stolen Base 3B,642350,Jose Siri,669923,George Kirby,650907,René Pinto,R,Cal Raleigh,663728,4,4,7,False,2023-09-08,Stolen,3B,2023,2024,29.9
9,684,1B,2B,Stolen Base 2B,642350,Jose Siri,663986,Trevor Stephan,670764,Taylor Walls,R,Bo Naylor,666310,2,3,8,True,2023-09-03,Stolen,2B,2023,2024,29.9
10,920,1B,2B,Stolen Base 2B,642350,Jose Siri,543037,Gerrit Cole,542194,Christian Bethancourt,R,Ben Rortvedt,666163,1,6,8,False,2023-08-25,Stolen,2B,2023,2024,29.9
11,949,2B,3B,Stolen Base 3B,642350,Jose Siri,664875,Justin Lawrence,650907,René Pinto,R,Elias Díaz,553869,3,5,9,False,2023-08-23,Stolen,3B,2023,2024,29.9
12,1150,2B,3B,Stolen Base 3B,642350,Jose Siri,676254,Ryan Walker,622534,Manuel Margot,R,Patrick Bailey,672275,0,0,2,True,2023-08-14,Stolen,3B,2023,2024,29.9
13,1481,1B,,Caught Stealing 2B,642350,Jose Siri,666745,Jhony Brito,542194,Christian Bethancourt,R,Ben Rortvedt,666163,0,2,2,True,2023-07-31,Caught,2B,2023,2024,29.9
