,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,62,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,605513,Spencer Turnbull,521692,Salvador Perez,R,Eric Haase,606992,0,0,1,False,2020-09-25,Stolen,2B,2020,2021,28.4
1,63,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,605513,Spencer Turnbull,596748,Maikel Franco,R,Eric Haase,606992,3,0,5,False,2020-09-25,Stolen,3B,2020,2021,28.4
2,76,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,605242,Michael Fulmer,521692,Salvador Perez,R,Austin Romine,519222,3,0,1,False,2020-09-24,Stolen,2B,2020,2021,28.4
3,78,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,641729,Joe Jiménez,521692,Salvador Perez,R,Austin Romine,519222,8,4,6,False,2020-09-24,Stolen,2B,2020,2021,28.4
4,136,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,606149,Giovanny Gallegos,521692,Salvador Perez,R,Yadier Molina,425877,3,1,8,False,2020-09-21,Stolen,2B,2020,2021,28.4
5,166,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,458676,Josh Lindblom,521692,Salvador Perez,R,Omar Narváez,553882,0,0,1,True,2020-09-20,Stolen,2B,2020,2021,28.4
6,167,2B,,Caught Stealing 3B,609275,Adalberto Mondesi,458676,Josh Lindblom,596748,Maikel Franco,R,Omar Narváez,553882,0,0,1,True,2020-09-20,Caught,3B,2020,2021,28.4
7,201,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,623437,Justin Topa,596748,Maikel Franco,R,Jacob Nottingham,641924,9,4,7,True,2020-09-18,Stolen,3B,2020,2021,28.4
8,243,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,642397,Gregory Soto,521692,Salvador Perez,L,Eric Haase,606992,0,3,8,True,2020-09-16,Stolen,2B,2020,2021,28.4
9,310,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,592866,Trevor Williams,521692,Salvador Perez,R,Jacob Stallings,607732,4,3,5,False,2020-09-12,Stolen,2B,2020,2021,28.4
10,340,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,608717,Chris Stratton,521692,Salvador Perez,R,Jacob Stallings,607732,3,1,7,False,2020-09-11,Stolen,2B,2020,2021,28.4
11,341,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,608717,Chris Stratton,596748,Maikel Franco,R,Jacob Stallings,607732,4,1,7,False,2020-09-11,Stolen,3B,2020,2021,28.4
