,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,15,1B,2B,Stolen Base 2B,434658,Rajai Davis,448802,Jaime García,608070,José Ramírez,L,Russell Martin,431145,0,2,3,False,2018-05-03,Stolen,2B,2018,2019,29.1
1,17,1B,,Caught Stealing 2B,434658,Rajai Davis,592130,Danny Barnes,608070,José Ramírez,R,Russell Martin,431145,6,5,4,False,2018-05-03,Caught,2B,2018,2019,29.1
2,87,2B,3B,Stolen Base 3B,434658,Rajai Davis,455119,Chris Martin,596019,Francisco Lindor,R,Robinson Chirinos,455139,4,4,8,False,2018-04-30,Stolen,3B,2018,2019,29.1
3,258,2B,,Caught Stealing 3B,434658,Rajai Davis,571710,Mychal Givens,543228,Yan Gomes,R,Chance Sisco,642082,0,4,9,True,2018-04-21,Caught,3B,2018,2019,29.1
4,367,1B,2B,Stolen Base 2B,434658,Rajai Davis,448802,Jaime García,608070,José Ramírez,L,Russell Martin,431145,0,2,3,False,2018-04-14,Stolen,2B,2018,2019,29.1
5,369,1B,,Caught Stealing 2B,434658,Rajai Davis,592130,Danny Barnes,608070,José Ramírez,R,Russell Martin,431145,6,5,4,False,2018-04-14,Caught,2B,2018,2019,29.1
6,395,1B,2B,Stolen Base 2B,434658,Rajai Davis,573186,Marcus Stroman,596019,Francisco Lindor,R,Russell Martin,431145,3,0,2,False,2018-04-13,Stolen,2B,2018,2019,29.1
7,465,2B,3B,Caught Stealing 2B,434658,Rajai Davis,572403,Drew VerHagen,570481,Erik González,R,James McCann,543510,2,0,7,False,2018-04-09,Caught,2B,2018,2019,29.1
8,510,1B,2B,Stolen Base 2B,434658,Rajai Davis,430641,Blaine Boyer,547379,Roberto Pérez,R,Drew Butera,460077,0,1,7,False,2018-04-07,Stolen,2B,2018,2019,29.1
9,564,1B,2B,Stolen Base 2B,434658,Rajai Davis,572140,Tyler Skaggs,596019,Francisco Lindor,L,René Rivera,425784,0,1,2,True,2018-04-04,Stolen,2B,2018,2019,29.1
10,693,1B,2B,Stolen Base 2B,434658,Rajai Davis,608601,Luis Santos,598265,Jackie Bradley Jr.,R,Russell Martin,431145,6,4,3,False,2017-09-27,Stolen,2B,2017,2018,29.1
11,1242,1B,2B,Stolen Base 2B,434658,Rajai Davis,474463,Brett Anderson,456488,Eduardo Núñez,L,Miguel Montero,471083,0,1,6,True,2017-08-29,Stolen,2B,2017,2018,29.1
12,1244,1B,2B,Stolen Base 2B,434658,Rajai Davis,572193,Ryan Tepera,456488,Eduardo Núñez,R,Miguel Montero,471083,0,2,8,True,2017-08-29,Stolen,2B,2017,2018,29.1
13,1276,1B,,Caught Stealing 2B,434658,Rajai Davis,489119,Wade Miley,646240,Rafael Devers,L,Welington Castillo,456078,0,2,4,False,2017-08-27,Caught,2B,2017,2018,29.1
14,1497,1B,2B,Stolen Base 2B,434658,Rajai Davis,543506,Brandon Maurer,543760,Marcus Semien,R,Drew Butera,460077,6,6,8,False,2017-08-16,Stolen,2B,2017,2018,29.1
15,1574,1B,2B,Stolen Base 2B,434658,Rajai Davis,434622,Ubaldo Jiménez,459964,Matt Joyce,R,Caleb Joseph,543376,3,4,5,False,2017-08-11,Stolen,2B,2017,2018,29.1
