,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,169,1B,2B,Stolen Base 2B,676801,Chas McCormick,623474,Jimmy Herget,455117,Martín Maldonado,R,Kurt Suzuki,435559,0,2,6,True,2021-09-20,Stolen,2B,2021,2022,28.6
1,853,1B,2B,Stolen Base 2B,676801,Chas McCormick,607231,John Gant,488771,Jason Castro,R,Ryan Jeffers,680777,2,0,7,False,2021-08-07,Stolen,2B,2021,2022,28.6
2,1285,1B,,Caught Stealing 2B,676801,Chas McCormick,593423,Frankie Montas,647351,Abraham Toro,R,Aramis Garcia,605244,0,2,5,False,2021-07-08,Caught,2B,2021,2022,28.6
3,1913,1B,2B,Stolen Base 2B,676801,Chas McCormick,506433,Yu Darvish,608324,Alex Bregman,R,Victor Caratini,605170,0,0,4,False,2021-05-29,Stolen,2B,2021,2022,28.6
4,2574,1B,2B,Stolen Base 2B,676801,Chas McCormick,664714,Ljay Newsome,621008,Alex De Goti,R,Tom Murphy,608596,1,1,5,True,2021-04-18,Stolen,2B,2021,2022,28.6
5,2093,1B,2B,Stolen Base 2B,676801,Chas McCormick,623474,Jimmy Herget,455117,Martín Maldonado,R,Kurt Suzuki,435559,0,2,6,True,2021-09-20,Stolen,2B,2021,2022,28.6
6,2777,1B,2B,Stolen Base 2B,676801,Chas McCormick,607231,John Gant,488771,Jason Castro,R,Ryan Jeffers,680777,2,0,7,False,2021-08-07,Stolen,2B,2021,2022,28.6
7,3209,1B,,Caught Stealing 2B,676801,Chas McCormick,593423,Frankie Montas,647351,Abraham Toro,R,Aramis Garcia,605244,0,2,5,False,2021-07-08,Caught,2B,2021,2022,28.6
8,3837,1B,2B,Stolen Base 2B,676801,Chas McCormick,506433,Yu Darvish,608324,Alex Bregman,R,Victor Caratini,605170,0,0,4,False,2021-05-29,Stolen,2B,2021,2022,28.6
9,4498,1B,2B,Stolen Base 2B,676801,Chas McCormick,664714,Ljay Newsome,621008,Alex De Goti,R,Tom Murphy,608596,1,1,5,True,2021-04-18,Stolen,2B,2021,2022,28.6
10,138,1B,,Caught Stealing 2B,676801,Chas McCormick,622491,Luis Castillo,665161,Jeremy Peña,R,Cal Raleigh,663728,0,4,3,True,2023-09-25,Caught,2B,2023,2024,28.7
11,262,1B,,Caught Stealing 2B,676801,Chas McCormick,680694,Kyle Bradish,455117,Martín Maldonado,R,Adley Rutschman,668939,0,1,3,False,2023-09-20,Caught,2B,2023,2024,28.7
12,311,1B,2B,Stolen Base 2B,676801,Chas McCormick,660261,Shintaro Fujinami,665161,Jeremy Peña,R,Adley Rutschman,668939,3,3,6,False,2023-09-18,Stolen,2B,2023,2024,28.7
13,340,1B,2B,Stolen Base 2B,676801,Chas McCormick,543475,Jordan Lyles,665161,Jeremy Peña,R,Logan Porter,682515,0,0,2,True,2023-09-17,Stolen,2B,2023,2024,28.7
14,341,1B,2B,Stolen Base 2B,676801,Chas McCormick,656353,Tucker Davidson,665161,Jeremy Peña,L,Logan Porter,682515,1,4,8,True,2023-09-17,Stolen,2B,2023,2024,28.7
15,506,1B,2B,Stolen Base 2B,676801,Chas McCormick,663362,Matt Waldron,673237,Yainer Diaz,R,Luis Campusano,669134,1,0,3,False,2023-09-10,Stolen,2B,2023,2024,28.7
16,509,1B,2B,Stolen Base 2B,676801,Chas McCormick,663362,Matt Waldron,673237,Yainer Diaz,R,Luis Campusano,669134,4,0,4,False,2023-09-10,Stolen,2B,2023,2024,28.7
17,677,1B,,Caught Stealing 2B,676801,Chas McCormick,657248,Glenn Otto,673237,Yainer Diaz,R,Jonah Heim,641680,4,3,6,True,2023-09-04,Caught,2B,2023,2024,28.7
18,990,1B,2B,Stolen Base 2B,676801,Chas McCormick,661440,Mauricio Llovera,643289,Mauricio Dubón,R,Connor Wong,657136,5,0,7,False,2023-08-22,Stolen,2B,2023,2024,28.7
19,1039,1B,,Caught Stealing 2B,676801,Chas McCormick,623437,Justin Topa,572138,Jon Singleton,R,Brian O'Keefe,657247,6,7,7,False,2023-08-20,Caught,2B,2023,2024,28.7
20,1172,1B,2B,Stolen Base 2B,676801,Chas McCormick,519043,Matt Moore,643289,Mauricio Dubón,L,Chad Wallach,595453,1,2,8,False,2023-08-13,Stolen,2B,2023,2024,28.7
21,1389,1B,,Caught Stealing 2B,676801,Chas McCormick,641656,Ian Hamilton,666197,Grae Kessinger,R,Ben Rortvedt,666163,1,1,5,True,2023-08-05,Caught,2B,2023,2024,28.7
22,1443,1B,2B,Stolen Base 2B,676801,Chas McCormick,676440,Tanner Bibee,673237,Yainer Diaz,R,Bo Naylor,666310,2,2,4,False,2023-08-02,Stolen,2B,2023,2024,28.7
23,1653,1B,2B,Stolen Base 2B,676801,Chas McCormick,621112,Paul Blackburn,667452,Corey Julks,R,Shea Langeliers,669127,0,0,2,True,2023-07-22,Stolen,2B,2023,2024,28.7
24,1700,1B,2B,Stolen Base 2B,676801,Chas McCormick,676206,Freddy Tarnok,667452,Corey Julks,R,Tyler Soderstrom,691016,1,2,7,True,2023-07-20,Stolen,2B,2023,2024,28.7
25,1872,1B,2B,Stolen Base 2B,676801,Chas McCormick,669302,Logan Gilbert,665161,Jeremy Peña,R,Cal Raleigh,663728,0,3,5,False,2023-07-09,Stolen,2B,2023,2024,28.7
26,2110,1B,2B,Stolen Base 2B,676801,Chas McCormick,592351,Jon Gray,676694,Jake Meyers,R,Jonah Heim,641680,1,1,2,True,2023-06-30,Stolen,2B,2023,2024,28.7
27,2194,1B,2B,Stolen Base 2B,676801,Chas McCormick,664062,Tony Gonsolin,665161,Jeremy Peña,R,Will Smith,669257,1,2,2,True,2023-06-25,Stolen,2B,2023,2024,28.7
28,2199,1B,,Caught Stealing 2B,676801,Chas McCormick,623465,Evan Phillips,667452,Corey Julks,R,Will Smith,669257,4,4,9,True,2023-06-25,Caught,2B,2023,2024,28.7
29,2432,1B,2B,Stolen Base 2B,676801,Chas McCormick,664747,Alexis Díaz,667452,Corey Julks,R,Luke Maile,571912,1,2,9,False,2023-06-16,Stolen,2B,2023,2024,28.7
30,2444,1B,2B,Stolen Base 2B,676801,Chas McCormick,640448,Kyle Finnegan,514888,Jose Altuve,R,Keibert Ruiz,660688,0,0,8,False,2023-06-15,Stolen,2B,2023,2024,28.7
31,3993,1B,2B,Stolen Base 2B,676801,Chas McCormick,448179,Rich Hill,608324,Alex Bregman,L,Tyler Heineman,623168,0,0,3,True,2023-04-12,Stolen,2B,2023,2024,28.7
32,4220,1B,2B,Stolen Base 2B,676801,Chas McCormick,605182,Mike Clevinger,667452,Corey Julks,R,Yasmani Grandal,518735,0,0,2,False,2023-04-02,Stolen,2B,2023,2024,28.7
33,4221,1B,2B,Stolen Base 2B,676801,Chas McCormick,666619,Gregory Santos,667452,Corey Julks,R,Yasmani Grandal,518735,0,3,6,False,2023-04-02,Stolen,2B,2023,2024,28.7
34,4251,1B,2B,Stolen Base 2B,676801,Chas McCormick,669424,Jimmy Lambert,673237,Yainer Diaz,R,Seby Zavala,664874,3,3,6,False,2023-04-01,Stolen,2B,2023,2024,28.7
35,2,1B,2B,Stolen Base 2B,676801,Chas McCormick,669424,Jimmy Lambert,673237,Yainer Diaz,R,Seby Zavala,664874,3,3,6,False,2023-04-01,Stolen,2B,2023,2024,28.7
36,4552,1B,,Caught Stealing 2B,676801,Chas McCormick,622491,Luis Castillo,665161,Jeremy Peña,R,Cal Raleigh,663728,0,4,3,True,2023-09-25,Caught,2B,2023,2024,28.7
37,4676,1B,,Caught Stealing 2B,676801,Chas McCormick,680694,Kyle Bradish,455117,Martín Maldonado,R,Adley Rutschman,668939,0,1,3,False,2023-09-20,Caught,2B,2023,2024,28.7
38,4725,1B,2B,Stolen Base 2B,676801,Chas McCormick,660261,Shintaro Fujinami,665161,Jeremy Peña,R,Adley Rutschman,668939,3,3,6,False,2023-09-18,Stolen,2B,2023,2024,28.7
39,4754,1B,2B,Stolen Base 2B,676801,Chas McCormick,543475,Jordan Lyles,665161,Jeremy Peña,R,Logan Porter,682515,0,0,2,True,2023-09-17,Stolen,2B,2023,2024,28.7
