,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,109,1B,2B,Stolen Base 2B,596103,Austin Slater,607536,Kyle Freeland,456781,Donovan Solano,L,Elias Díaz,553869,1,0,3,False,2020-09-22,Stolen,2B,2020,2021,28.4
1,397,1B,2B,Stolen Base 2B,596103,Austin Slater,571676,Seth Frankoff,663698,Joey Bart,R,Luis Torrens,620443,6,5,8,False,2020-09-08,Stolen,2B,2020,2021,28.4
2,761,1B,2B,Stolen Base 2B,596103,Austin Slater,527054,Julio Teheran,527038,Wilmer Flores,R,Max Stassi,545358,8,1,3,False,2020-08-20,Stolen,2B,2020,2021,28.4
3,920,1B,2B,Stolen Base 2B,596103,Austin Slater,656232,Brandon Bielak,644433,Chadwick Tromp,R,Garrett Stubbs,596117,0,1,2,True,2020-08-11,Stolen,2B,2020,2021,28.4
4,938,1B,2B,Stolen Base 2B,596103,Austin Slater,621121,Lance McCullers Jr.,643289,Mauricio Dubón,R,Martín Maldonado,455117,1,0,3,True,2020-08-10,Stolen,2B,2020,2021,28.4
5,950,1B,2B,Stolen Base 2B,596103,Austin Slater,621111,Walker Buehler,623168,Tyler Heineman,R,Will Smith,669257,0,0,3,True,2020-08-09,Stolen,2B,2020,2021,28.4
6,979,1B,2B,Stolen Base 2B,596103,Austin Slater,628711,Julio Urías,446334,Evan Longoria,L,Will Smith,669257,0,0,1,True,2020-08-07,Stolen,2B,2020,2021,28.4
7,1145,1B,2B,Stolen Base 2B,596103,Austin Slater,621381,Matt Strahm,644433,Chadwick Tromp,L,Austin Hedges,595978,6,6,8,False,2020-07-29,Stolen,2B,2020,2021,28.4
8,1211,1B,,Caught Stealing 2B,596103,Austin Slater,523260,Joe Kelly,456781,Donovan Solano,R,Austin Barnes,605131,1,5,6,True,2020-07-25,Caught,2B,2020,2021,28.4
9,2952,1B,2B,Stolen Base 2B,596103,Austin Slater,607536,Kyle Freeland,456781,Donovan Solano,L,Elias Díaz,553869,1,0,3,False,2020-09-22,Stolen,2B,2020,2021,28.4
10,3240,1B,2B,Stolen Base 2B,596103,Austin Slater,571676,Seth Frankoff,663698,Joey Bart,R,Luis Torrens,620443,6,5,8,False,2020-09-08,Stolen,2B,2020,2021,28.4
11,3604,1B,2B,Stolen Base 2B,596103,Austin Slater,527054,Julio Teheran,527038,Wilmer Flores,R,Max Stassi,545358,8,1,3,False,2020-08-20,Stolen,2B,2020,2021,28.4
12,3763,1B,2B,Stolen Base 2B,596103,Austin Slater,656232,Brandon Bielak,644433,Chadwick Tromp,R,Garrett Stubbs,596117,0,1,2,True,2020-08-11,Stolen,2B,2020,2021,28.4
13,3781,1B,2B,Stolen Base 2B,596103,Austin Slater,621121,Lance McCullers Jr.,643289,Mauricio Dubón,R,Martín Maldonado,455117,1,0,3,True,2020-08-10,Stolen,2B,2020,2021,28.4
14,3793,1B,2B,Stolen Base 2B,596103,Austin Slater,621111,Walker Buehler,623168,Tyler Heineman,R,Will Smith,669257,0,0,3,True,2020-08-09,Stolen,2B,2020,2021,28.4
15,3822,1B,2B,Stolen Base 2B,596103,Austin Slater,628711,Julio Urías,446334,Evan Longoria,L,Will Smith,669257,0,0,1,True,2020-08-07,Stolen,2B,2020,2021,28.4
16,3988,1B,2B,Stolen Base 2B,596103,Austin Slater,621381,Matt Strahm,644433,Chadwick Tromp,L,Austin Hedges,595978,6,6,8,False,2020-07-29,Stolen,2B,2020,2021,28.4
17,4054,1B,,Caught Stealing 2B,596103,Austin Slater,523260,Joe Kelly,456781,Donovan Solano,R,Austin Barnes,605131,1,5,6,True,2020-07-25,Caught,2B,2020,2021,28.4
18,4876,1B,2B,Stolen Base 2B,596103,Austin Slater,607536,Kyle Freeland,456781,Donovan Solano,L,Elias Díaz,553869,1,0,3,False,2020-09-22,Stolen,2B,2020,2021,28.4
19,5164,1B,2B,Stolen Base 2B,596103,Austin Slater,571676,Seth Frankoff,663698,Joey Bart,R,Luis Torrens,620443,6,5,8,False,2020-09-08,Stolen,2B,2020,2021,28.4
20,5528,1B,2B,Stolen Base 2B,596103,Austin Slater,527054,Julio Teheran,527038,Wilmer Flores,R,Max Stassi,545358,8,1,3,False,2020-08-20,Stolen,2B,2020,2021,28.4
21,5687,1B,2B,Stolen Base 2B,596103,Austin Slater,656232,Brandon Bielak,644433,Chadwick Tromp,R,Garrett Stubbs,596117,0,1,2,True,2020-08-11,Stolen,2B,2020,2021,28.4
22,5705,1B,2B,Stolen Base 2B,596103,Austin Slater,621121,Lance McCullers Jr.,643289,Mauricio Dubón,R,Martín Maldonado,455117,1,0,3,True,2020-08-10,Stolen,2B,2020,2021,28.4
23,5717,1B,2B,Stolen Base 2B,596103,Austin Slater,621111,Walker Buehler,623168,Tyler Heineman,R,Will Smith,669257,0,0,3,True,2020-08-09,Stolen,2B,2020,2021,28.4
24,5746,1B,2B,Stolen Base 2B,596103,Austin Slater,628711,Julio Urías,446334,Evan Longoria,L,Will Smith,669257,0,0,1,True,2020-08-07,Stolen,2B,2020,2021,28.4
25,5912,1B,2B,Stolen Base 2B,596103,Austin Slater,621381,Matt Strahm,644433,Chadwick Tromp,L,Austin Hedges,595978,6,6,8,False,2020-07-29,Stolen,2B,2020,2021,28.4
26,5978,1B,,Caught Stealing 2B,596103,Austin Slater,523260,Joe Kelly,456781,Donovan Solano,R,Austin Barnes,605131,1,5,6,True,2020-07-25,Caught,2B,2020,2021,28.4
27,1998,1B,2B,Stolen Base 2B,596103,Austin Slater,622065,Alex Young,607680,Kevin Pillar,L,Carson Kelly,608348,0,2,3,True,2019-08-15,Stolen,2B,2019,2020,27.7
28,4841,1B,2B,Stolen Base 2B,596103,Austin Slater,622065,Alex Young,607680,Kevin Pillar,L,Carson Kelly,608348,0,2,3,True,2019-08-15,Stolen,2B,2019,2020,27.7
29,6765,1B,2B,Stolen Base 2B,596103,Austin Slater,622065,Alex Young,607680,Kevin Pillar,L,Carson Kelly,608348,0,2,3,True,2019-08-15,Stolen,2B,2019,2020,27.7
30,182,1B,2B,Stolen Base 2B,596103,Austin Slater,608331,Max Fried,592178,Kris Bryant,L,Travis d'Arnaud,518595,0,0,6,False,2021-09-19,Stolen,2B,2021,2022,28.2
31,295,1B,2B,Stolen Base 2B,596103,Austin Slater,657006,Justin Steele,573131,Darin Ruf,L,Willson Contreras,575929,0,3,4,True,2021-09-12,Stolen,2B,2021,2022,28.2
