,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1372,1B,2B,Stolen Base 2B,425877,Yadier Molina,542882,Matt Andriese,657557,Paul DeJong,R,Alex Avila,488671,1,1,11,True,2019-09-24,Stolen,2B,2019,2020,23.1
1,1493,1B,2B,Stolen Base 2B,425877,Yadier Molina,544931,Stephen Strasburg,669242,Tommy Edman,R,Yan Gomes,543228,2,0,1,False,2019-09-16,Stolen,2B,2019,2020,23.1
2,3347,1B,2B,Stolen Base 2B,425877,Yadier Molina,456701,Homer Bailey,451594,Dexter Fowler,R,Martín Maldonado,455117,3,0,1,False,2019-05-22,Stolen,2B,2019,2020,23.1
3,3353,1B,2B,Stolen Base 2B,425877,Yadier Molina,456701,Homer Bailey,451594,Dexter Fowler,R,Martín Maldonado,455117,3,0,1,False,2019-05-21,Stolen,2B,2019,2020,23.1
4,3386,1B,2B,Stolen Base 2B,425877,Yadier Molina,592767,Drew Smyly,451594,Dexter Fowler,L,Jeff Mathis,425772,0,2,1,True,2019-05-19,Stolen,2B,2019,2020,23.1
5,3643,2B,3B,Stolen Base 3B,425877,Yadier Molina,518553,Steve Cishek,543939,Kolten Wong,R,Taylor Davis,543089,5,5,7,True,2019-05-04,Stolen,3B,2019,2020,23.1
6,3794,2B,3B,Stolen Base 3B,425877,Yadier Molina,543935,Alex Wilson,451594,Dexter Fowler,R,Manny Piña,444489,4,2,8,False,2019-04-23,Stolen,3B,2019,2020,23.1
7,4215,1B,2B,Stolen Base 2B,425877,Yadier Molina,542882,Matt Andriese,657557,Paul DeJong,R,Alex Avila,488671,1,1,11,True,2019-09-24,Stolen,2B,2019,2020,23.1
8,4336,1B,2B,Stolen Base 2B,425877,Yadier Molina,544931,Stephen Strasburg,669242,Tommy Edman,R,Yan Gomes,543228,2,0,1,False,2019-09-16,Stolen,2B,2019,2020,23.1
9,6190,1B,2B,Stolen Base 2B,425877,Yadier Molina,456701,Homer Bailey,451594,Dexter Fowler,R,Martín Maldonado,455117,3,0,1,False,2019-05-22,Stolen,2B,2019,2020,23.1
10,6196,1B,2B,Stolen Base 2B,425877,Yadier Molina,456701,Homer Bailey,451594,Dexter Fowler,R,Martín Maldonado,455117,3,0,1,False,2019-05-21,Stolen,2B,2019,2020,23.1
11,6229,1B,2B,Stolen Base 2B,425877,Yadier Molina,592767,Drew Smyly,451594,Dexter Fowler,L,Jeff Mathis,425772,0,2,1,True,2019-05-19,Stolen,2B,2019,2020,23.1
12,6486,2B,3B,Stolen Base 3B,425877,Yadier Molina,518553,Steve Cishek,543939,Kolten Wong,R,Taylor Davis,543089,5,5,7,True,2019-05-04,Stolen,3B,2019,2020,23.1
13,6637,2B,3B,Stolen Base 3B,425877,Yadier Molina,543935,Alex Wilson,451594,Dexter Fowler,R,Manny Piña,444489,4,2,8,False,2019-04-23,Stolen,3B,2019,2020,23.1
14,6139,1B,2B,Stolen Base 2B,425877,Yadier Molina,542882,Matt Andriese,657557,Paul DeJong,R,Alex Avila,488671,1,1,11,True,2019-09-24,Stolen,2B,2019,2020,23.1
15,6260,1B,2B,Stolen Base 2B,425877,Yadier Molina,544931,Stephen Strasburg,669242,Tommy Edman,R,Yan Gomes,543228,2,0,1,False,2019-09-16,Stolen,2B,2019,2020,23.1
16,8114,1B,2B,Stolen Base 2B,425877,Yadier Molina,456701,Homer Bailey,451594,Dexter Fowler,R,Martín Maldonado,455117,3,0,1,False,2019-05-22,Stolen,2B,2019,2020,23.1
17,8120,1B,2B,Stolen Base 2B,425877,Yadier Molina,456701,Homer Bailey,451594,Dexter Fowler,R,Martín Maldonado,455117,3,0,1,False,2019-05-21,Stolen,2B,2019,2020,23.1
18,8153,1B,2B,Stolen Base 2B,425877,Yadier Molina,592767,Drew Smyly,451594,Dexter Fowler,L,Jeff Mathis,425772,0,2,1,True,2019-05-19,Stolen,2B,2019,2020,23.1
19,8410,2B,3B,Stolen Base 3B,425877,Yadier Molina,518553,Steve Cishek,543939,Kolten Wong,R,Taylor Davis,543089,5,5,7,True,2019-05-04,Stolen,3B,2019,2020,23.1
20,8561,2B,3B,Stolen Base 3B,425877,Yadier Molina,543935,Alex Wilson,451594,Dexter Fowler,R,Manny Piña,444489,4,2,8,False,2019-04-23,Stolen,3B,2019,2020,23.1
21,943,1B,2B,Stolen Base 2B,425877,Yadier Molina,607231,John Gant,664056,Harrison Bader,R,Mitch Garver,641598,4,2,5,False,2021-08-01,Stolen,2B,2021,2022,21.8
22,1379,2B,3B,Stolen Base 3B,425877,Yadier Molina,622075,Yency Almonte,657557,Paul DeJong,R,Elias Díaz,553869,3,5,10,True,2021-07-02,Stolen,3B,2021,2022,21.8
23,1501,2B,3B,Stolen Base 3B,425877,Yadier Molina,640444,Wil Crowe,669242,Tommy Edman,R,Jacob Stallings,607732,2,4,3,False,2021-06-25,Stolen,3B,2021,2022,21.8
24,2867,1B,2B,Stolen Base 2B,425877,Yadier Molina,607231,John Gant,664056,Harrison Bader,R,Mitch Garver,641598,4,2,5,False,2021-08-01,Stolen,2B,2021,2022,21.8
25,3303,2B,3B,Stolen Base 3B,425877,Yadier Molina,622075,Yency Almonte,657557,Paul DeJong,R,Elias Díaz,553869,3,5,10,True,2021-07-02,Stolen,3B,2021,2022,21.8
26,3425,2B,3B,Stolen Base 3B,425877,Yadier Molina,640444,Wil Crowe,669242,Tommy Edman,R,Jacob Stallings,607732,2,4,3,False,2021-06-25,Stolen,3B,2021,2022,21.8
27,31,2B,,Caught Stealing 3B,425877,Yadier Molina,608337,Lucas Giolito,451594,Dexter Fowler,R,Omar Narváez,553882,0,0,2,False,2018-05-02,Caught,3B,2018,2019,22.7
28,259,1B,2B,Stolen Base 2B,425877,Yadier Molina,456701,Homer Bailey,500874,José A. Martínez,R,Tucker Barnhart,571466,0,0,1,False,2018-04-21,Stolen,2B,2018,2019,22.7
29,324,1B,2B,Stolen Base 2B,425877,Yadier Molina,543022,Tyler Chatwood,542303,Marcell Ozuna,R,Victor Caratini,605170,0,0,1,True,2018-04-16,Stolen,2B,2018,2019,22.7
30,586,1B,2B,Stolen Base 2B,425877,Yadier Molina,458006,Matt Albers,657557,Paul DeJong,R,Manny Piña,444489,1,4,8,True,2018-04-03,Stolen,2B,2018,2019,22.7
