,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,674,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,605540,Brandon Woodruff,519058,Mike Moustakas,R,Omar Narváez,553882,0,2,4,True,2020-08-25,Stolen,2B,2020,2021,26.7
1,787,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,642100,Gabe Speier,673451,Shogo Akiyama,L,Meibrys Viloria,650619,0,4,5,True,2020-08-19,Stolen,2B,2020,2021,26.7
2,796,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,642100,Gabe Speier,673451,Shogo Akiyama,L,Meibrys Viloria,650619,0,4,5,True,2020-08-18,Stolen,2B,2020,2021,26.7
3,3517,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,605540,Brandon Woodruff,519058,Mike Moustakas,R,Omar Narváez,553882,0,2,4,True,2020-08-25,Stolen,2B,2020,2021,26.7
4,3630,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,642100,Gabe Speier,673451,Shogo Akiyama,L,Meibrys Viloria,650619,0,4,5,True,2020-08-19,Stolen,2B,2020,2021,26.7
5,3639,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,642100,Gabe Speier,673451,Shogo Akiyama,L,Meibrys Viloria,650619,0,4,5,True,2020-08-18,Stolen,2B,2020,2021,26.7
6,5441,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,605540,Brandon Woodruff,519058,Mike Moustakas,R,Omar Narváez,553882,0,2,4,True,2020-08-25,Stolen,2B,2020,2021,26.7
7,5554,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,642100,Gabe Speier,673451,Shogo Akiyama,L,Meibrys Viloria,650619,0,4,5,True,2020-08-19,Stolen,2B,2020,2021,26.7
8,5563,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,642100,Gabe Speier,673451,Shogo Akiyama,L,Meibrys Viloria,650619,0,4,5,True,2020-08-18,Stolen,2B,2020,2021,26.7
9,2175,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,656794,Sean Newcomb,642165,Josh VanMeter,L,Tyler Flowers,452095,0,3,7,True,2019-08-04,Stolen,2B,2019,2020,26.0
10,2401,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,664854,Ryan Helsley,642165,Josh VanMeter,R,Matt Wieters,446308,3,2,8,False,2019-07-20,Stolen,2B,2019,2020,26.0
11,3496,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,518516,Madison Bumgarner,578428,Jose Iglesias,L,Stephen Vogt,519390,0,2,1,True,2019-05-12,Stolen,2B,2019,2020,26.0
12,3554,2B,,Caught Stealing 3B,553993,Eugenio Suárez,488748,Ryan Buchter,592200,Curt Casali,L,Josh Phegley,572033,0,3,8,True,2019-05-09,Caught,3B,2019,2020,26.0
13,5018,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,656794,Sean Newcomb,642165,Josh VanMeter,L,Tyler Flowers,452095,0,3,7,True,2019-08-04,Stolen,2B,2019,2020,26.0
14,5244,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,664854,Ryan Helsley,642165,Josh VanMeter,R,Matt Wieters,446308,3,2,8,False,2019-07-20,Stolen,2B,2019,2020,26.0
15,6339,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,518516,Madison Bumgarner,578428,Jose Iglesias,L,Stephen Vogt,519390,0,2,1,True,2019-05-12,Stolen,2B,2019,2020,26.0
16,6397,2B,,Caught Stealing 3B,553993,Eugenio Suárez,488748,Ryan Buchter,592200,Curt Casali,L,Josh Phegley,572033,0,3,8,True,2019-05-09,Caught,3B,2019,2020,26.0
17,6942,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,656794,Sean Newcomb,642165,Josh VanMeter,L,Tyler Flowers,452095,0,3,7,True,2019-08-04,Stolen,2B,2019,2020,26.0
18,7168,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,664854,Ryan Helsley,642165,Josh VanMeter,R,Matt Wieters,446308,3,2,8,False,2019-07-20,Stolen,2B,2019,2020,26.0
19,8263,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,518516,Madison Bumgarner,578428,Jose Iglesias,L,Stephen Vogt,519390,0,2,1,True,2019-05-12,Stolen,2B,2019,2020,26.0
20,8321,2B,,Caught Stealing 3B,553993,Eugenio Suárez,488748,Ryan Buchter,592200,Curt Casali,L,Josh Phegley,572033,0,3,8,True,2019-05-09,Caught,3B,2019,2020,26.0
21,1565,1B,,Caught Stealing 2B,553993,Eugenio Suárez,641927,Bailey Ober,673451,Shogo Akiyama,R,Ryan Jeffers,680777,0,0,2,True,2021-06-22,Caught,2B,2021,2022,25.9
22,3489,1B,,Caught Stealing 2B,553993,Eugenio Suárez,641927,Bailey Ober,673451,Shogo Akiyama,R,Ryan Jeffers,680777,0,0,2,True,2021-06-22,Caught,2B,2021,2022,25.9
23,1440,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,661440,Mauricio Llovera,664034,Ty France,R,Connor Wong,657136,6,3,7,False,2023-08-02,Stolen,2B,2023,2024,26.5
24,3305,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,642546,Jonathan Hernández,663728,Cal Raleigh,R,Jonah Heim,641680,3,4,8,False,2023-05-10,Stolen,2B,2023,2024,26.5
25,3854,2B,,Caught Stealing 3B,553993,Eugenio Suárez,669203,Corbin Burnes,672284,Jarred Kelenic,R,William Contreras,661388,1,3,4,False,2023-04-17,Caught,3B,2023,2024,26.5
26,5854,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,661440,Mauricio Llovera,664034,Ty France,R,Connor Wong,657136,6,3,7,False,2023-08-02,Stolen,2B,2023,2024,26.5
27,7719,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,642546,Jonathan Hernández,663728,Cal Raleigh,R,Jonah Heim,641680,3,4,8,False,2023-05-10,Stolen,2B,2023,2024,26.5
