,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,27,1B,2B,Stolen Base 2B,543305,Aaron Hicks,570632,José Ureña,572228,Luke Voit,R,Chad Wallach,595453,0,0,1,False,2020-09-27,Stolen,2B,2020,2021,26.7
1,130,1B,2B,Stolen Base 2B,543305,Aaron Hicks,641672,Thomas Hatch,572228,Luke Voit,R,Alejandro Kirk,672386,1,6,5,True,2020-09-22,Stolen,2B,2020,2021,26.7
2,408,1B,2B,Stolen Base 2B,543305,Aaron Hicks,592836,Taijuan Walker,640449,Clint Frazier,R,Danny Jansen,643376,2,0,3,True,2020-09-08,Stolen,2B,2020,2021,26.7
3,409,2B,,Caught Stealing 3B,543305,Aaron Hicks,592836,Taijuan Walker,650402,Gleyber Torres,R,Danny Jansen,643376,2,0,3,True,2020-09-08,Caught,3B,2020,2021,26.7
4,509,1B,2B,Stolen Base 2B,543305,Aaron Hicks,612434,Miguel Castro,645801,Mike Ford,R,Wilson Ramos,467092,4,4,7,True,2020-09-03,Stolen,2B,2020,2021,26.7
5,704,1B,2B,Stolen Base 2B,543305,Aaron Hicks,612434,Miguel Castro,645801,Mike Ford,R,Wilson Ramos,467092,4,4,7,True,2020-08-23,Stolen,2B,2020,2021,26.7
6,2870,1B,2B,Stolen Base 2B,543305,Aaron Hicks,570632,José Ureña,572228,Luke Voit,R,Chad Wallach,595453,0,0,1,False,2020-09-27,Stolen,2B,2020,2021,26.7
7,2973,1B,2B,Stolen Base 2B,543305,Aaron Hicks,641672,Thomas Hatch,572228,Luke Voit,R,Alejandro Kirk,672386,1,6,5,True,2020-09-22,Stolen,2B,2020,2021,26.7
8,3251,1B,2B,Stolen Base 2B,543305,Aaron Hicks,592836,Taijuan Walker,640449,Clint Frazier,R,Danny Jansen,643376,2,0,3,True,2020-09-08,Stolen,2B,2020,2021,26.7
9,3252,2B,,Caught Stealing 3B,543305,Aaron Hicks,592836,Taijuan Walker,650402,Gleyber Torres,R,Danny Jansen,643376,2,0,3,True,2020-09-08,Caught,3B,2020,2021,26.7
10,3352,1B,2B,Stolen Base 2B,543305,Aaron Hicks,612434,Miguel Castro,645801,Mike Ford,R,Wilson Ramos,467092,4,4,7,True,2020-09-03,Stolen,2B,2020,2021,26.7
