,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,297,1B,2B,Stolen Base 2B,592261,Delino DeShields,664054,Cody Stashak,502273,Mike Freeman,R,Ryan Jeffers,680777,7,5,8,True,2020-09-13,Stolen,2B,2020,2021,28.3
1,490,1B,2B,Stolen Base 2B,592261,Delino DeShields,669203,Corbin Burnes,514917,César Hernández,R,Jacob Nottingham,641924,1,1,5,False,2020-09-04,Stolen,2B,2020,2021,28.3
2,597,2B,,Caught Stealing 3B,592261,Delino DeShields,596295,Austin Gomber,514917,César Hernández,L,Yadier Molina,425877,0,1,7,True,2020-08-29,Caught,3B,2020,2021,28.3
3,660,1B,2B,Stolen Base 2B,592261,Delino DeShields,621244,José Berríos,514917,César Hernández,R,Alex Avila,488671,0,2,3,False,2020-08-26,Stolen,2B,2020,2021,28.3
4,987,1B,,Caught Stealing 2B,592261,Delino DeShields,656302,Dylan Cease,514917,César Hernández,R,James McCann,543510,1,0,3,True,2020-08-07,Caught,2B,2020,2021,28.3
5,3140,1B,2B,Stolen Base 2B,592261,Delino DeShields,664054,Cody Stashak,502273,Mike Freeman,R,Ryan Jeffers,680777,7,5,8,True,2020-09-13,Stolen,2B,2020,2021,28.3
6,3333,1B,2B,Stolen Base 2B,592261,Delino DeShields,669203,Corbin Burnes,514917,César Hernández,R,Jacob Nottingham,641924,1,1,5,False,2020-09-04,Stolen,2B,2020,2021,28.3
7,3440,2B,,Caught Stealing 3B,592261,Delino DeShields,596295,Austin Gomber,514917,César Hernández,L,Yadier Molina,425877,0,1,7,True,2020-08-29,Caught,3B,2020,2021,28.3
8,3503,1B,2B,Stolen Base 2B,592261,Delino DeShields,621244,José Berríos,514917,César Hernández,R,Alex Avila,488671,0,2,3,False,2020-08-26,Stolen,2B,2020,2021,28.3
9,3830,1B,,Caught Stealing 2B,592261,Delino DeShields,656302,Dylan Cease,514917,César Hernández,R,James McCann,543510,1,0,3,True,2020-08-07,Caught,2B,2020,2021,28.3
10,5064,1B,2B,Stolen Base 2B,592261,Delino DeShields,664054,Cody Stashak,502273,Mike Freeman,R,Ryan Jeffers,680777,7,5,8,True,2020-09-13,Stolen,2B,2020,2021,28.3
