,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1155,1B,,Caught Stealing 2B,573135,Tyler Saladino,543359,Dan Jennings,542642,Rymer Liriano,L,Curt Casali,592200,5,3,8,False,2017-09-02,Caught,2B,2017,2018,28.6
1,1308,1B,2B,Stolen Base 2B,573135,Tyler Saladino,434378,Justin Verlander,547989,José Abreu,R,James McCann,543510,1,0,3,False,2017-08-25,Stolen,2B,2017,2018,28.6
2,1568,1B,2B,Stolen Base 2B,573135,Tyler Saladino,516969,Kelvin Herrera,641553,Adam Engel,R,Drew Butera,460077,4,5,9,False,2017-08-12,Stolen,2B,2017,2018,28.6
3,1636,2B,3B,Stolen Base 3B,573135,Tyler Saladino,572971,Dallas Keuchel,607345,Kevan Smith,L,Brian McCann,435263,1,0,1,False,2017-08-08,Stolen,3B,2017,2018,28.6
4,3526,2B,,Caught Stealing 3B,573135,Tyler Saladino,571510,Matthew Boyd,466320,Melky Cabrera,L,Alex Avila,488671,0,0,1,True,2017-04-28,Caught,3B,2017,2018,28.6
5,3586,2B,3B,Stolen Base 3B,573135,Tyler Saladino,501992,Nate Karns,547989,José Abreu,R,Salvador Perez,521692,1,0,1,False,2017-04-26,Stolen,3B,2017,2018,28.6
6,3652,1B,,Caught Stealing 2B,573135,Tyler Saladino,471911,Carlos Carrasco,641313,Tim Anderson,R,Yan Gomes,543228,0,2,3,False,2017-04-22,Caught,2B,2017,2018,28.6
7,3916,1B,2B,Stolen Base 2B,573135,Tyler Saladino,595234,Justin Haley,641313,Tim Anderson,R,Jason Castro,488771,3,0,5,False,2017-04-08,Stolen,2B,2017,2018,28.6
8,3955,1B,,Caught Stealing 2B,573135,Tyler Saladino,434671,Aníbal Sánchez,641313,Tim Anderson,R,James McCann,543510,5,1,3,False,2017-04-06,Caught,2B,2017,2018,28.6
9,527,1B,,Caught Stealing 2B,573135,Tyler Saladino,543359,Dan Jennings,542642,Rymer Liriano,L,Curt Casali,592200,5,3,8,False,2017-09-02,Caught,2B,2017,2018,28.6
10,680,1B,2B,Stolen Base 2B,573135,Tyler Saladino,434378,Justin Verlander,547989,José Abreu,R,James McCann,543510,1,0,3,False,2017-08-25,Stolen,2B,2017,2018,28.6
11,940,1B,2B,Stolen Base 2B,573135,Tyler Saladino,516969,Kelvin Herrera,641553,Adam Engel,R,Drew Butera,460077,4,5,9,False,2017-08-12,Stolen,2B,2017,2018,28.6
12,1008,2B,3B,Stolen Base 3B,573135,Tyler Saladino,572971,Dallas Keuchel,607345,Kevan Smith,L,Brian McCann,435263,1,0,1,False,2017-08-08,Stolen,3B,2017,2018,28.6
13,2898,2B,,Caught Stealing 3B,573135,Tyler Saladino,571510,Matthew Boyd,466320,Melky Cabrera,L,Alex Avila,488671,0,0,1,True,2017-04-28,Caught,3B,2017,2018,28.6
14,2958,2B,3B,Stolen Base 3B,573135,Tyler Saladino,501992,Nate Karns,547989,José Abreu,R,Salvador Perez,521692,1,0,1,False,2017-04-26,Stolen,3B,2017,2018,28.6
