,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1788,1B,2B,Stolen Base 2B,656514,Adam Haseley,554430,Zack Wheeler,605400,Aaron Nola,R,Wilson Ramos,467092,1,0,6,False,2019-08-30,Stolen,2B,2019,2020,26.7
1,1834,1B,2B,Stolen Base 2B,656514,Adam Haseley,643230,Steven Brault,592767,Drew Smyly,L,Elias Díaz,553869,1,2,2,False,2019-08-27,Stolen,2B,2019,2020,26.7
2,1936,1B,2B,Stolen Base 2B,656514,Adam Haseley,598264,Matt Barnes,595284,Andrew Knapp,R,Christian Vázquez,543877,2,3,9,True,2019-08-20,Stolen,2B,2019,2020,26.7
3,2003,1B,2B,Stolen Base 2B,656514,Adam Haseley,506433,Yu Darvish,592767,Drew Smyly,R,Victor Caratini,605170,0,1,3,False,2019-08-15,Stolen,2B,2019,2020,26.7
4,4631,1B,2B,Stolen Base 2B,656514,Adam Haseley,554430,Zack Wheeler,605400,Aaron Nola,R,Wilson Ramos,467092,1,0,6,False,2019-08-30,Stolen,2B,2019,2020,26.7
5,4677,1B,2B,Stolen Base 2B,656514,Adam Haseley,643230,Steven Brault,592767,Drew Smyly,L,Elias Díaz,553869,1,2,2,False,2019-08-27,Stolen,2B,2019,2020,26.7
6,4779,1B,2B,Stolen Base 2B,656514,Adam Haseley,598264,Matt Barnes,595284,Andrew Knapp,R,Christian Vázquez,543877,2,3,9,True,2019-08-20,Stolen,2B,2019,2020,26.7
7,4846,1B,2B,Stolen Base 2B,656514,Adam Haseley,506433,Yu Darvish,592767,Drew Smyly,R,Victor Caratini,605170,0,1,3,False,2019-08-15,Stolen,2B,2019,2020,26.7
8,6555,1B,2B,Stolen Base 2B,656514,Adam Haseley,554430,Zack Wheeler,605400,Aaron Nola,R,Wilson Ramos,467092,1,0,6,False,2019-08-30,Stolen,2B,2019,2020,26.7
9,6601,1B,2B,Stolen Base 2B,656514,Adam Haseley,643230,Steven Brault,592767,Drew Smyly,L,Elias Díaz,553869,1,2,2,False,2019-08-27,Stolen,2B,2019,2020,26.7
10,6703,1B,2B,Stolen Base 2B,656514,Adam Haseley,598264,Matt Barnes,595284,Andrew Knapp,R,Christian Vázquez,543877,2,3,9,True,2019-08-20,Stolen,2B,2019,2020,26.7
11,6770,1B,2B,Stolen Base 2B,656514,Adam Haseley,506433,Yu Darvish,592767,Drew Smyly,R,Victor Caratini,605170,0,1,3,False,2019-08-15,Stolen,2B,2019,2020,26.7
