,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,679,1B,2B,Stolen Base 2B,656941,Kyle Schwarber,605513,Spencer Turnbull,575929,Willson Contreras,R,Austin Romine,519222,2,0,6,True,2020-08-25,Stolen,2B,2020,2021,26.8
1,3522,1B,2B,Stolen Base 2B,656941,Kyle Schwarber,605513,Spencer Turnbull,575929,Willson Contreras,R,Austin Romine,519222,2,0,6,True,2020-08-25,Stolen,2B,2020,2021,26.8
2,5446,1B,2B,Stolen Base 2B,656941,Kyle Schwarber,605513,Spencer Turnbull,575929,Willson Contreras,R,Austin Romine,519222,2,0,6,True,2020-08-25,Stolen,2B,2020,2021,26.8
3,1570,2B,3B,Stolen Base 3B,656941,Kyle Schwarber,659275,Dinelson Lamet,518792,Jason Heyward,R,Austin Allen,664119,0,1,4,True,2019-09-12,Stolen,3B,2019,2020,26.9
4,1955,1B,,Caught Stealing 2B,656941,Kyle Schwarber,656605,Mitch Keller,605170,Victor Caratini,R,Jacob Stallings,607732,0,4,4,True,2019-08-18,Caught,2B,2019,2020,26.9
5,3083,2B,3B,Stolen Base 3B,656941,Kyle Schwarber,545064,Jairo Díaz,595879,Javier Báez,R,Chris Iannetta,455104,1,3,8,False,2019-06-06,Stolen,3B,2019,2020,26.9
6,3565,1B,,Caught Stealing 2B,656941,Kyle Schwarber,570632,José Ureña,608365,Addison Russell,R,Jorge Alfaro,595751,2,1,7,False,2019-05-08,Caught,2B,2019,2020,26.9
7,4154,1B,,Caught Stealing 2B,656941,Kyle Schwarber,527054,Julio Teheran,575929,Willson Contreras,R,Tyler Flowers,452095,0,0,2,True,2019-04-03,Caught,2B,2019,2020,26.9
8,4413,2B,3B,Stolen Base 3B,656941,Kyle Schwarber,659275,Dinelson Lamet,518792,Jason Heyward,R,Austin Allen,664119,0,1,4,True,2019-09-12,Stolen,3B,2019,2020,26.9
9,4798,1B,,Caught Stealing 2B,656941,Kyle Schwarber,656605,Mitch Keller,605170,Victor Caratini,R,Jacob Stallings,607732,0,4,4,True,2019-08-18,Caught,2B,2019,2020,26.9
10,5926,2B,3B,Stolen Base 3B,656941,Kyle Schwarber,545064,Jairo Díaz,595879,Javier Báez,R,Chris Iannetta,455104,1,3,8,False,2019-06-06,Stolen,3B,2019,2020,26.9
11,6408,1B,,Caught Stealing 2B,656941,Kyle Schwarber,570632,José Ureña,608365,Addison Russell,R,Jorge Alfaro,595751,2,1,7,False,2019-05-08,Caught,2B,2019,2020,26.9
12,6997,1B,,Caught Stealing 2B,656941,Kyle Schwarber,527054,Julio Teheran,575929,Willson Contreras,R,Tyler Flowers,452095,0,0,2,True,2019-04-03,Caught,2B,2019,2020,26.9
13,6337,2B,3B,Stolen Base 3B,656941,Kyle Schwarber,659275,Dinelson Lamet,518792,Jason Heyward,R,Austin Allen,664119,0,1,4,True,2019-09-12,Stolen,3B,2019,2020,26.9
14,6722,1B,,Caught Stealing 2B,656941,Kyle Schwarber,656605,Mitch Keller,605170,Victor Caratini,R,Jacob Stallings,607732,0,4,4,True,2019-08-18,Caught,2B,2019,2020,26.9
