,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,546,1B,2B,Stolen Base 2B,656896,Emmanuel Rivera,657024,Erik Swanson,670032,Nicky Lopez,R,Cal Raleigh,663728,4,6,7,True,2021-08-26,Stolen,2B,2021,2022,26.9
1,623,1B,2B,Stolen Base 2B,656896,Emmanuel Rivera,621219,Alec Mills,670032,Nicky Lopez,R,Austin Romine,519222,0,5,4,True,2021-08-22,Stolen,2B,2021,2022,26.9
2,2470,1B,2B,Stolen Base 2B,656896,Emmanuel Rivera,657024,Erik Swanson,670032,Nicky Lopez,R,Cal Raleigh,663728,4,6,7,True,2021-08-26,Stolen,2B,2021,2022,26.9
3,2547,1B,2B,Stolen Base 2B,656896,Emmanuel Rivera,621219,Alec Mills,670032,Nicky Lopez,R,Austin Romine,519222,0,5,4,True,2021-08-22,Stolen,2B,2021,2022,26.9
4,2683,1B,2B,Stolen Base 2B,656896,Emmanuel Rivera,663658,Thaddeus Ward,668942,Josh Rojas,R,Keibert Ruiz,660688,5,10,8,True,2023-06-06,Stolen,2B,2023,2024,26.7
5,7097,1B,2B,Stolen Base 2B,656896,Emmanuel Rivera,663658,Thaddeus Ward,668942,Josh Rojas,R,Keibert Ruiz,660688,5,10,8,True,2023-06-06,Stolen,2B,2023,2024,26.7
