,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,477,1B,,Caught Stealing 2B,647351,Abraham Toro,594577,Mike Mayers,608686,Jack Mayfield,R,Anthony Bemboom,621532,6,6,6,True,2020-09-05,Caught,2B,2020,2021,28.1
1,511,1B,2B,Stolen Base 2B,647351,Abraham Toro,458681,Lance Lynn,493329,Yuli Gurriel,R,Jose Trevino,624431,4,2,5,False,2020-09-03,Stolen,2B,2020,2021,28.1
2,3320,1B,,Caught Stealing 2B,647351,Abraham Toro,594577,Mike Mayers,608686,Jack Mayfield,R,Anthony Bemboom,621532,6,6,6,True,2020-09-05,Caught,2B,2020,2021,28.1
3,3354,1B,2B,Stolen Base 2B,647351,Abraham Toro,458681,Lance Lynn,493329,Yuli Gurriel,R,Jose Trevino,624431,4,2,5,False,2020-09-03,Stolen,2B,2020,2021,28.1
4,5244,1B,,Caught Stealing 2B,647351,Abraham Toro,594577,Mike Mayers,608686,Jack Mayfield,R,Anthony Bemboom,621532,6,6,6,True,2020-09-05,Caught,2B,2020,2021,28.1
5,5278,1B,2B,Stolen Base 2B,647351,Abraham Toro,458681,Lance Lynn,493329,Yuli Gurriel,R,Jose Trevino,624431,4,2,5,False,2020-09-03,Stolen,2B,2020,2021,28.1
6,1735,1B,2B,Stolen Base 2B,647351,Abraham Toro,605288,Adrian Houser,455117,Martín Maldonado,R,Yasmani Grandal,518735,1,0,2,True,2019-09-02,Stolen,2B,2019,2020,27.2
7,1893,1B,,Caught Stealing 2B,647351,Abraham Toro,598287,Noé Ramirez,545350,Jake Marisnick,R,Anthony Bemboom,621532,4,3,6,False,2019-08-23,Caught,2B,2019,2020,27.2
8,4578,1B,2B,Stolen Base 2B,647351,Abraham Toro,605288,Adrian Houser,455117,Martín Maldonado,R,Yasmani Grandal,518735,1,0,2,True,2019-09-02,Stolen,2B,2019,2020,27.2
9,4736,1B,,Caught Stealing 2B,647351,Abraham Toro,598287,Noé Ramirez,545350,Jake Marisnick,R,Anthony Bemboom,621532,4,3,6,False,2019-08-23,Caught,2B,2019,2020,27.2
10,6502,1B,2B,Stolen Base 2B,647351,Abraham Toro,605288,Adrian Houser,455117,Martín Maldonado,R,Yasmani Grandal,518735,1,0,2,True,2019-09-02,Stolen,2B,2019,2020,27.2
11,6660,1B,,Caught Stealing 2B,647351,Abraham Toro,598287,Noé Ramirez,545350,Jake Marisnick,R,Anthony Bemboom,621532,4,3,6,False,2019-08-23,Caught,2B,2019,2020,27.2
12,384,1B,,Caught Stealing 2B,647351,Abraham Toro,656457,Tyler Gilbert,672284,Jarred Kelenic,L,Daulton Varsho,662139,0,2,4,True,2021-09-05,Caught,2B,2021,2022,28.0
13,385,1B,2B,Stolen Base 2B,647351,Abraham Toro,461325,Tyler Clippard,608596,Tom Murphy,R,Daulton Varsho,662139,3,3,9,True,2021-09-05,Stolen,2B,2021,2022,28.0
14,686,1B,,Caught Stealing 2B,647351,Abraham Toro,622250,Josh Sborz,620443,Luis Torrens,R,Jose Trevino,624431,1,3,9,True,2021-08-18,Caught,2B,2021,2022,28.0
15,1005,1B,2B,Stolen Base 2B,647351,Abraham Toro,543606,Jake Odorizzi,608596,Tom Murphy,R,Jason Castro,488771,0,1,2,False,2021-07-28,Stolen,2B,2021,2022,28.0
16,1230,1B,2B,Stolen Base 2B,647351,Abraham Toro,592791,Jameson Taillon,596825,Robel García,R,Gary Sánchez,596142,1,2,4,False,2021-07-11,Stolen,2B,2021,2022,28.0
17,1249,1B,2B,Stolen Base 2B,647351,Abraham Toro,543037,Gerrit Cole,664702,Myles Straw,R,Kyle Higashioka,543309,0,1,5,False,2021-07-10,Stolen,2B,2021,2022,28.0
18,1584,1B,,Caught Stealing 2B,647351,Abraham Toro,641582,Matt Foster,622100,Taylor Jones,R,Zack Collins,641470,7,2,4,False,2021-06-20,Caught,2B,2021,2022,28.0
19,1644,1B,2B,Stolen Base 2B,647351,Abraham Toro,656302,Dylan Cease,664702,Myles Straw,R,Yasmani Grandal,518735,6,0,4,False,2021-06-17,Stolen,2B,2021,2022,28.0
20,2308,1B,,Caught Stealing 2B,647351,Abraham Toro,656457,Tyler Gilbert,672284,Jarred Kelenic,L,Daulton Varsho,662139,0,2,4,True,2021-09-05,Caught,2B,2021,2022,28.0
21,2309,1B,2B,Stolen Base 2B,647351,Abraham Toro,461325,Tyler Clippard,608596,Tom Murphy,R,Daulton Varsho,662139,3,3,9,True,2021-09-05,Stolen,2B,2021,2022,28.0
22,2610,1B,,Caught Stealing 2B,647351,Abraham Toro,622250,Josh Sborz,620443,Luis Torrens,R,Jose Trevino,624431,1,3,9,True,2021-08-18,Caught,2B,2021,2022,28.0
23,2929,1B,2B,Stolen Base 2B,647351,Abraham Toro,543606,Jake Odorizzi,608596,Tom Murphy,R,Jason Castro,488771,0,1,2,False,2021-07-28,Stolen,2B,2021,2022,28.0
24,3154,1B,2B,Stolen Base 2B,647351,Abraham Toro,592791,Jameson Taillon,596825,Robel García,R,Gary Sánchez,596142,1,2,4,False,2021-07-11,Stolen,2B,2021,2022,28.0
25,3173,1B,2B,Stolen Base 2B,647351,Abraham Toro,543037,Gerrit Cole,664702,Myles Straw,R,Kyle Higashioka,543309,0,1,5,False,2021-07-10,Stolen,2B,2021,2022,28.0
26,3508,1B,,Caught Stealing 2B,647351,Abraham Toro,641582,Matt Foster,622100,Taylor Jones,R,Zack Collins,641470,7,2,4,False,2021-06-20,Caught,2B,2021,2022,28.0
27,3568,1B,2B,Stolen Base 2B,647351,Abraham Toro,656302,Dylan Cease,664702,Myles Straw,R,Yasmani Grandal,518735,6,0,4,False,2021-06-17,Stolen,2B,2021,2022,28.0
28,437,1B,2B,Stolen Base 2B,647351,Abraham Toro,640462,A.J. Puk,624428,Adam Frazier,L,Christian Bethancourt,542194,1,2,9,True,2022-06-23,Stolen,2B,2022,2023,26.9
