,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,819,1B,2B,Stolen Base 2B,671739,Michael Harris II,663567,Peter Lambert,645277,Ozzie Albies,R,Elias Díaz,553869,1,2,4,True,2023-08-29,Stolen,2B,2023,2024,28.3
1,906,1B,2B,Stolen Base 2B,671739,Michael Harris II,657277,Logan Webb,663586,Austin Riley,R,Blake Sabol,666165,0,1,4,True,2023-08-25,Stolen,2B,2023,2024,28.3
2,907,1B,2B,Stolen Base 2B,671739,Michael Harris II,657277,Logan Webb,663586,Austin Riley,R,Blake Sabol,666165,0,4,6,True,2023-08-25,Stolen,2B,2023,2024,28.3
3,1080,1B,2B,Stolen Base 2B,671739,Michael Harris II,518397,Scott Alexander,663586,Austin Riley,L,Patrick Bailey,672275,4,0,6,False,2023-08-18,Stolen,2B,2023,2024,28.3
4,1207,1B,2B,Stolen Base 2B,671739,Michael Harris II,657585,Reed Garrett,670032,Nicky Lopez,R,Omar Narváez,553882,0,5,5,True,2023-08-12,Stolen,2B,2023,2024,28.3
5,1246,1B,2B,Stolen Base 2B,671739,Michael Harris II,670059,Colin Holderman,660670,Ronald Acuña Jr.,R,Jason Delay,641511,7,5,9,True,2023-08-10,Stolen,2B,2023,2024,28.3
6,1264,1B,2B,Stolen Base 2B,671739,Michael Harris II,669796,Jose E. Hernandez,660670,Ronald Acuña Jr.,L,Endy Rodríguez,682848,5,6,9,True,2023-08-09,Stolen,2B,2023,2024,28.3
7,1593,1B,2B,Stolen Base 2B,671739,Michael Harris II,542947,Richard Bleier,660670,Ronald Acuña Jr.,L,Connor Wong,657136,5,1,7,True,2023-07-25,Stolen,2B,2023,2024,28.3
8,1709,2B,,Caught Stealing 3B,671739,Michael Harris II,668678,Zac Gallen,660670,Ronald Acuña Jr.,R,Carson Kelly,608348,1,0,6,False,2023-07-20,Caught,3B,2023,2024,28.3
9,1793,1B,2B,Stolen Base 2B,671739,Michael Harris II,625643,Reynaldo López,606115,Orlando Arcia,R,Seby Zavala,664874,1,8,6,False,2023-07-16,Stolen,2B,2023,2024,28.3
10,1971,1B,2B,Stolen Base 2B,671739,Michael Harris II,682120,Tim Herrin,660670,Ronald Acuña Jr.,L,Bo Naylor,666310,0,5,6,True,2023-07-05,Stolen,2B,2023,2024,28.3
