,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,740,2B,,Caught Stealing 3B,408314,José Reyes,608371,Lucas Sims,642086,Dominic Smith,R,Tyler Flowers,452095,0,1,4,False,2017-09-25,Caught,3B,2017,2018,27.5
1,759,1B,2B,Stolen Base 2B,408314,José Reyes,453286,Max Scherzer,607043,Brandon Nimmo,R,Jose Lobaton,446653,1,2,4,False,2017-09-24,Stolen,2B,2017,2018,27.5
2,760,2B,3B,Stolen Base 3B,408314,José Reyes,453286,Max Scherzer,642086,Dominic Smith,R,Jose Lobaton,446653,1,2,4,False,2017-09-24,Stolen,3B,2017,2018,27.5
3,868,1B,2B,Stolen Base 2B,408314,José Reyes,573185,Dan Straily,518595,Travis d'Arnaud,R,Tomás Telis,542513,0,0,1,True,2017-09-18,Stolen,2B,2017,2018,27.5
4,941,1B,2B,Stolen Base 2B,408314,José Reyes,627500,Jen-Ho Tseng,607043,Brandon Nimmo,R,Alex Avila,488671,0,0,1,True,2017-09-14,Stolen,2B,2017,2018,27.5
5,1014,2B,3B,Stolen Base 3B,408314,José Reyes,623451,Jackson Stephens,493114,Norichika Aoki,R,Tucker Barnhart,571466,5,2,6,False,2017-09-10,Stolen,3B,2017,2018,27.5
6,1072,1B,2B,Stolen Base 2B,408314,José Reyes,601713,Nick Pivetta,493114,Norichika Aoki,R,Cameron Rupp,519237,0,0,1,False,2017-09-06,Stolen,2B,2017,2018,27.5
7,1138,1B,2B,Stolen Base 2B,408314,José Reyes,571666,Mike Fiers,493114,Norichika Aoki,R,Juan Centeno,518542,7,5,5,True,2017-09-03,Stolen,2B,2017,2018,27.5
8,1140,1B,2B,Stolen Base 2B,408314,José Reyes,501789,Will Harris,493114,Norichika Aoki,R,Juan Centeno,518542,7,6,6,True,2017-09-03,Stolen,2B,2017,2018,27.5
9,1213,2B,3B,Stolen Base 3B,408314,José Reyes,456701,Homer Bailey,527038,Wilmer Flores,R,Tucker Barnhart,571466,0,1,1,True,2017-08-30,Stolen,3B,2017,2018,27.5
10,1214,2B,,Caught Stealing 3B,408314,José Reyes,456701,Homer Bailey,452678,Asdrúbal Cabrera,R,Tucker Barnhart,571466,0,2,5,True,2017-08-30,Caught,3B,2017,2018,27.5
11,1241,1B,,Caught Stealing 2B,408314,José Reyes,519322,Drew Storen,607043,Brandon Nimmo,R,Tucker Barnhart,571466,7,3,7,True,2017-08-29,Caught,2B,2017,2018,27.5
12,1272,1B,2B,Stolen Base 2B,408314,José Reyes,543699,Tanner Roark,501571,Juan Lagares,R,Jose Lobaton,446653,0,0,3,True,2017-08-27,Stolen,2B,2017,2018,27.5
13,1544,1B,2B,Stolen Base 2B,408314,José Reyes,591693,Edubray Ramos,434158,Curtis Granderson,R,Jorge Alfaro,595751,2,5,7,True,2017-08-13,Stolen,2B,2017,2018,27.5
