,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1602,1B,,Caught Stealing 2B,542303,Marcell Ozuna,592346,Chi Chi González,425877,Yadier Molina,R,Tony Wolters,547172,2,0,2,True,2019-09-10,Caught,2B,2019,2020,27.2
1,2000,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,543243,Sonny Gray,425877,Yadier Molina,R,Tucker Barnhart,571466,0,0,4,True,2019-08-15,Stolen,2B,2019,2020,27.2
2,2032,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,605130,Scott Barlow,572761,Matt Carpenter,R,Meibrys Viloria,650619,0,2,9,True,2019-08-13,Stolen,2B,2019,2020,27.2
3,2059,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,605195,Kyle Crick,622168,Yairo Muñoz,R,Elias Díaz,553869,4,8,7,False,2019-08-11,Stolen,2B,2019,2020,27.2
4,2146,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,664062,Tony Gonsolin,543939,Kolten Wong,R,Will Smith,669257,3,0,2,True,2019-08-05,Stolen,2B,2019,2020,27.2
5,2813,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,656288,Griffin Canning,500874,José A. Martínez,R,Dustin Garneau,572863,1,1,4,False,2019-06-21,Stolen,2B,2019,2020,27.2
6,2924,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,592789,Noah Syndergaard,543939,Kolten Wong,R,Wilson Ramos,467092,6,3,6,True,2019-06-15,Stolen,2B,2019,2020,27.2
7,3005,2B,3B,Stolen Base 3B,542303,Marcell Ozuna,656257,Jeff Brigham,451594,Dexter Fowler,R,Jorge Alfaro,595751,1,2,6,True,2019-06-11,Stolen,3B,2019,2020,27.2
8,3024,1B,,Caught Stealing 2B,542303,Marcell Ozuna,543294,Kyle Hendricks,543939,Kolten Wong,R,Willson Contreras,575929,1,1,4,True,2019-06-09,Caught,2B,2019,2020,27.2
9,3086,2B,3B,Stolen Base 3B,542303,Marcell Ozuna,543101,Anthony DeSclafani,543939,Kolten Wong,R,Tucker Barnhart,571466,0,0,2,False,2019-06-06,Stolen,3B,2019,2020,27.2
