,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,86,1B,2B,Stolen Base 2B,665926,Andrés Giménez,501789,Will Harris,453943,Todd Frazier,R,Yan Gomes,543228,1,3,9,True,2020-09-24,Stolen,2B,2020,2021,29.1
1,390,1B,,Caught Stealing 2B,665926,Andrés Giménez,640451,Hunter Harvey,455139,Robinson Chirinos,R,Chance Sisco,642082,7,6,8,False,2020-09-09,Caught,2B,2020,2021,29.1
2,473,1B,2B,Stolen Base 2B,665926,Andrés Giménez,571735,David Hale,607043,Brandon Nimmo,R,J.T. Realmuto,592663,5,1,8,False,2020-09-05,Stolen,2B,2020,2021,29.1
3,885,1B,2B,Stolen Base 2B,665926,Andrés Giménez,675921,Spencer Howard,641645,Luis Guillorme,R,J.T. Realmuto,592663,0,2,2,True,2020-08-14,Stolen,2B,2020,2021,29.1
4,893,1B,2B,Stolen Base 2B,665926,Andrés Giménez,593833,Wander Suero,621512,Tomás Nido,R,Yan Gomes,543228,7,2,7,False,2020-08-13,Stolen,2B,2020,2021,29.1
5,900,1B,2B,Stolen Base 2B,665926,Andrés Giménez,434671,Aníbal Sánchez,467092,Wilson Ramos,R,Kurt Suzuki,435559,4,3,1,False,2020-08-12,Stolen,2B,2020,2021,29.1
6,959,1B,2B,Stolen Base 2B,665926,Andrés Giménez,641154,Pablo López,621512,Tomás Nido,R,Ryan Lavarnway,543432,0,0,3,False,2020-08-09,Stolen,2B,2020,2021,29.1
7,1059,1B,2B,Stolen Base 2B,665926,Andrés Giménez,592426,Luke Jackson,641645,Luis Guillorme,R,Travis d'Arnaud,518595,2,7,7,True,2020-08-03,Stolen,2B,2020,2021,29.1
8,1134,1B,2B,Stolen Base 2B,665926,Andrés Giménez,592390,Heath Hembree,467092,Wilson Ramos,R,Christian Vázquez,543877,2,3,7,False,2020-07-30,Stolen,2B,2020,2021,29.1
9,2929,1B,2B,Stolen Base 2B,665926,Andrés Giménez,501789,Will Harris,453943,Todd Frazier,R,Yan Gomes,543228,1,3,9,True,2020-09-24,Stolen,2B,2020,2021,29.1
10,3233,1B,,Caught Stealing 2B,665926,Andrés Giménez,640451,Hunter Harvey,455139,Robinson Chirinos,R,Chance Sisco,642082,7,6,8,False,2020-09-09,Caught,2B,2020,2021,29.1
11,3316,1B,2B,Stolen Base 2B,665926,Andrés Giménez,571735,David Hale,607043,Brandon Nimmo,R,J.T. Realmuto,592663,5,1,8,False,2020-09-05,Stolen,2B,2020,2021,29.1
12,3728,1B,2B,Stolen Base 2B,665926,Andrés Giménez,675921,Spencer Howard,641645,Luis Guillorme,R,J.T. Realmuto,592663,0,2,2,True,2020-08-14,Stolen,2B,2020,2021,29.1
13,3736,1B,2B,Stolen Base 2B,665926,Andrés Giménez,593833,Wander Suero,621512,Tomás Nido,R,Yan Gomes,543228,7,2,7,False,2020-08-13,Stolen,2B,2020,2021,29.1
14,3743,1B,2B,Stolen Base 2B,665926,Andrés Giménez,434671,Aníbal Sánchez,467092,Wilson Ramos,R,Kurt Suzuki,435559,4,3,1,False,2020-08-12,Stolen,2B,2020,2021,29.1
15,3802,1B,2B,Stolen Base 2B,665926,Andrés Giménez,641154,Pablo López,621512,Tomás Nido,R,Ryan Lavarnway,543432,0,0,3,False,2020-08-09,Stolen,2B,2020,2021,29.1
16,3902,1B,2B,Stolen Base 2B,665926,Andrés Giménez,592426,Luke Jackson,641645,Luis Guillorme,R,Travis d'Arnaud,518595,2,7,7,True,2020-08-03,Stolen,2B,2020,2021,29.1
17,3977,1B,2B,Stolen Base 2B,665926,Andrés Giménez,592390,Heath Hembree,467092,Wilson Ramos,R,Christian Vázquez,543877,2,3,7,False,2020-07-30,Stolen,2B,2020,2021,29.1
18,4853,1B,2B,Stolen Base 2B,665926,Andrés Giménez,501789,Will Harris,453943,Todd Frazier,R,Yan Gomes,543228,1,3,9,True,2020-09-24,Stolen,2B,2020,2021,29.1
19,5157,1B,,Caught Stealing 2B,665926,Andrés Giménez,640451,Hunter Harvey,455139,Robinson Chirinos,R,Chance Sisco,642082,7,6,8,False,2020-09-09,Caught,2B,2020,2021,29.1
20,5240,1B,2B,Stolen Base 2B,665926,Andrés Giménez,571735,David Hale,607043,Brandon Nimmo,R,J.T. Realmuto,592663,5,1,8,False,2020-09-05,Stolen,2B,2020,2021,29.1
21,5652,1B,2B,Stolen Base 2B,665926,Andrés Giménez,675921,Spencer Howard,641645,Luis Guillorme,R,J.T. Realmuto,592663,0,2,2,True,2020-08-14,Stolen,2B,2020,2021,29.1
22,5660,1B,2B,Stolen Base 2B,665926,Andrés Giménez,593833,Wander Suero,621512,Tomás Nido,R,Yan Gomes,543228,7,2,7,False,2020-08-13,Stolen,2B,2020,2021,29.1
23,5667,1B,2B,Stolen Base 2B,665926,Andrés Giménez,434671,Aníbal Sánchez,467092,Wilson Ramos,R,Kurt Suzuki,435559,4,3,1,False,2020-08-12,Stolen,2B,2020,2021,29.1
24,5726,1B,2B,Stolen Base 2B,665926,Andrés Giménez,641154,Pablo López,621512,Tomás Nido,R,Ryan Lavarnway,543432,0,0,3,False,2020-08-09,Stolen,2B,2020,2021,29.1
25,5826,1B,2B,Stolen Base 2B,665926,Andrés Giménez,592426,Luke Jackson,641645,Luis Guillorme,R,Travis d'Arnaud,518595,2,7,7,True,2020-08-03,Stolen,2B,2020,2021,29.1
26,5901,1B,2B,Stolen Base 2B,665926,Andrés Giménez,592390,Heath Hembree,467092,Wilson Ramos,R,Christian Vázquez,543877,2,3,7,False,2020-07-30,Stolen,2B,2020,2021,29.1
27,406,1B,2B,Stolen Base 2B,665926,Andrés Giménez,570488,Phillips Valdez,664702,Myles Straw,R,Kevin Plawecki,608700,5,6,9,True,2021-09-05,Stolen,2B,2021,2022,29.3
28,420,2B,3B,Stolen Base 3B,665926,Andrés Giménez,656354,Austin Davis,642708,Amed Rosario,L,Christian Vázquez,543877,0,0,6,True,2021-09-04,Stolen,3B,2021,2022,29.3
29,442,1B,2B,Stolen Base 2B,665926,Andrés Giménez,493603,Adam Ottavino,664702,Myles Straw,R,Kevin Plawecki,608700,3,3,7,True,2021-09-03,Stolen,2B,2021,2022,29.3
30,544,1B,2B,Stolen Base 2B,665926,Andrés Giménez,493603,Adam Ottavino,467092,Wilson Ramos,R,Christian Vázquez,543877,3,4,9,False,2021-08-27,Stolen,2B,2021,2022,29.3
31,751,1B,2B,Stolen Base 2B,665926,Andrés Giménez,503449,Wily Peralta,676391,Ernie Clement,R,Eric Haase,606992,3,1,4,True,2021-08-14,Stolen,2B,2021,2022,29.3
32,789,1B,2B,Stolen Base 2B,665926,Andrés Giménez,518617,Jake Diekman,680911,Owen Miller,L,Yan Gomes,543228,3,2,7,False,2021-08-11,Stolen,2B,2021,2022,29.3
33,2214,1B,2B,Stolen Base 2B,665926,Andrés Giménez,640470,Adbert Alzolay,514917,César Hernández,R,Willson Contreras,575929,3,2,5,False,2021-05-11,Stolen,2B,2021,2022,29.3
34,2520,1B,2B,Stolen Base 2B,665926,Andrés Giménez,593334,Domingo Germán,656669,Jordan Luplow,R,Kyle Higashioka,543309,3,0,2,False,2021-04-22,Stolen,2B,2021,2022,29.3
35,2597,1B,2B,Stolen Base 2B,665926,Andrés Giménez,608371,Lucas Sims,656669,Jordan Luplow,R,Tucker Barnhart,571466,1,2,9,True,2021-04-17,Stolen,2B,2021,2022,29.3
