,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,10,3B,,Caught Stealing Home,606157,Aristides Aquino,608331,Max Fried,571602,Matt Davidson,L,Tyler Flowers,452095,0,0,7,True,2020-09-30,Caught,Home,2020,2021,28.3
1,1077,1B,2B,Stolen Base 2B,606157,Aristides Aquino,596057,Daniel Norris,571657,Kyle Farmer,L,Grayson Greiner,606988,0,2,2,True,2020-08-02,Stolen,2B,2020,2021,28.3
2,1083,1B,2B,Stolen Base 2B,606157,Aristides Aquino,596057,Daniel Norris,571657,Kyle Farmer,L,Grayson Greiner,606988,0,2,2,True,2020-08-01,Stolen,2B,2020,2021,28.3
3,1235,1B,,Caught Stealing 2B,606157,Aristides Aquino,598286,Nick Ramirez,592200,Curt Casali,L,Eric Haase,606992,1,0,7,False,2020-07-22,Caught,2B,2020,2021,28.3
4,2853,3B,,Caught Stealing Home,606157,Aristides Aquino,608331,Max Fried,571602,Matt Davidson,L,Tyler Flowers,452095,0,0,7,True,2020-09-30,Caught,Home,2020,2021,28.3
5,3920,1B,2B,Stolen Base 2B,606157,Aristides Aquino,596057,Daniel Norris,571657,Kyle Farmer,L,Grayson Greiner,606988,0,2,2,True,2020-08-02,Stolen,2B,2020,2021,28.3
6,3926,1B,2B,Stolen Base 2B,606157,Aristides Aquino,596057,Daniel Norris,571657,Kyle Farmer,L,Grayson Greiner,606988,0,2,2,True,2020-08-01,Stolen,2B,2020,2021,28.3
7,4078,1B,,Caught Stealing 2B,606157,Aristides Aquino,598286,Nick Ramirez,592200,Curt Casali,L,Eric Haase,606992,1,0,7,False,2020-07-22,Caught,2B,2020,2021,28.3
8,4777,3B,,Caught Stealing Home,606157,Aristides Aquino,608331,Max Fried,571602,Matt Davidson,L,Tyler Flowers,452095,0,0,7,True,2020-09-30,Caught,Home,2020,2021,28.3
9,5844,1B,2B,Stolen Base 2B,606157,Aristides Aquino,596057,Daniel Norris,571657,Kyle Farmer,L,Grayson Greiner,606988,0,2,2,True,2020-08-02,Stolen,2B,2020,2021,28.3
10,5850,1B,2B,Stolen Base 2B,606157,Aristides Aquino,596057,Daniel Norris,571657,Kyle Farmer,L,Grayson Greiner,606988,0,2,2,True,2020-08-01,Stolen,2B,2020,2021,28.3
11,6002,1B,,Caught Stealing 2B,606157,Aristides Aquino,598286,Nick Ramirez,592200,Curt Casali,L,Eric Haase,606992,1,0,7,False,2020-07-22,Caught,2B,2020,2021,28.3
