,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,96,1B,2B,Stolen Base 2B,622682,Victor Reyes,628317,Kenta Maeda,650489,Willi Castro,R,Ryan Jeffers,680777,0,0,1,True,2020-09-23,Stolen,2B,2020,2021,28.8
1,191,1B,,Caught Stealing 2B,622682,Victor Reyes,663474,Triston McKenzie,650489,Willi Castro,R,Roberto Pérez,547379,0,0,1,False,2020-09-19,Caught,2B,2020,2021,28.8
2,192,1B,2B,Stolen Base 2B,622682,Victor Reyes,663474,Triston McKenzie,650489,Willi Castro,R,Roberto Pérez,547379,1,2,4,False,2020-09-19,Stolen,2B,2020,2021,28.8
3,445,2B,3B,Stolen Base 3B,622682,Victor Reyes,448179,Rich Hill,408234,Miguel Cabrera,L,Willians Astudillo,553902,0,0,1,True,2020-09-06,Stolen,3B,2020,2021,28.8
4,474,1B,,Caught Stealing 2B,622682,Victor Reyes,660896,Jorge Alcala,408234,Miguel Cabrera,R,Willians Astudillo,553902,2,3,8,True,2020-09-05,Caught,2B,2020,2021,28.8
5,779,1B,2B,Stolen Base 2B,622682,Victor Reyes,641540,Dane Dunning,593528,Jorge Bonifacio,R,Zack Collins,641470,1,0,4,True,2020-08-19,Stolen,2B,2020,2021,28.8
6,916,1B,2B,Stolen Base 2B,622682,Victor Reyes,656302,Dylan Cease,605612,Harold Castro,R,James McCann,543510,1,3,4,False,2020-08-12,Stolen,2B,2020,2021,28.8
7,994,1B,2B,Stolen Base 2B,622682,Victor Reyes,596720,Dovydas Neverauskas,519222,Austin Romine,R,John Ryan Murphy,571974,13,15,11,True,2020-08-07,Stolen,2B,2020,2021,28.8
8,1119,1B,2B,Stolen Base 2B,622682,Victor Reyes,628452,Raisel Iglesias,641513,Travis Demeritte,R,Tucker Barnhart,571466,7,2,8,False,2020-07-31,Stolen,2B,2020,2021,28.8
9,1201,1B,2B,Stolen Base 2B,622682,Victor Reyes,545333,Trevor Bauer,606988,Grayson Greiner,R,Curt Casali,592200,0,1,5,True,2020-07-26,Stolen,2B,2020,2021,28.8
10,2939,1B,2B,Stolen Base 2B,622682,Victor Reyes,628317,Kenta Maeda,650489,Willi Castro,R,Ryan Jeffers,680777,0,0,1,True,2020-09-23,Stolen,2B,2020,2021,28.8
