,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,126,1B,,Caught Stealing 2B,643446,Jeff McNeil,605483,Blake Snell,605204,J.D. Davis,L,Kevan Smith,607345,2,1,5,False,2020-09-22,Caught,2B,2020,2021,27.0
1,2969,1B,,Caught Stealing 2B,643446,Jeff McNeil,605483,Blake Snell,605204,J.D. Davis,L,Kevan Smith,607345,2,1,5,False,2020-09-22,Caught,2B,2020,2021,27.0
2,4893,1B,,Caught Stealing 2B,643446,Jeff McNeil,605483,Blake Snell,605204,J.D. Davis,L,Kevan Smith,607345,2,1,5,False,2020-09-22,Caught,2B,2020,2021,27.0
3,1597,1B,2B,Stolen Base 2B,643446,Jeff McNeil,592662,Robbie Ray,467092,Wilson Ramos,L,Caleb Joseph,543376,1,0,1,False,2019-09-11,Stolen,2B,2019,2020,27.1
4,1675,1B,,Caught Stealing 2B,643446,Jeff McNeil,621107,Zach Eflin,624413,Pete Alonso,R,J.T. Realmuto,592663,1,0,3,False,2019-09-06,Caught,2B,2019,2020,27.1
5,2554,1B,2B,Stolen Base 2B,643446,Jeff McNeil,592761,Caleb Smith,605204,J.D. Davis,L,Jorge Alfaro,595751,0,0,3,True,2019-07-12,Stolen,2B,2019,2020,27.1
6,2655,1B,,Caught Stealing 2B,643446,Jeff McNeil,572020,James Paxton,605204,J.D. Davis,L,Gary Sánchez,596142,0,0,1,False,2019-07-02,Caught,2B,2019,2020,27.1
7,2674,1B,2B,Stolen Base 2B,643446,Jeff McNeil,656977,Chad Sobotka,605204,J.D. Davis,R,Tyler Flowers,452095,3,5,7,False,2019-06-30,Stolen,2B,2019,2020,27.1
8,2864,2B,3B,Stolen Base 3B,643446,Jeff McNeil,608331,Max Fried,624424,Michael Conforto,L,Tyler Flowers,452095,0,1,1,True,2019-06-19,Stolen,3B,2019,2020,27.1
9,2888,1B,2B,Stolen Base 2B,643446,Jeff McNeil,527054,Julio Teheran,624413,Pete Alonso,R,Brian McCann,435263,0,6,4,True,2019-06-18,Stolen,2B,2019,2020,27.1
10,3646,1B,,Caught Stealing 2B,643446,Jeff McNeil,605540,Brandon Woodruff,624413,Pete Alonso,R,Yasmani Grandal,518735,0,0,1,True,2019-05-03,Caught,2B,2019,2020,27.1
11,3732,1B,,Caught Stealing 2B,643446,Jeff McNeil,605540,Brandon Woodruff,429664,Robinson Canó,R,Yasmani Grandal,518735,0,1,1,False,2019-04-27,Caught,2B,2019,2020,27.1
12,3949,1B,,Caught Stealing 2B,643446,Jeff McNeil,501625,Jose Alvarez,642708,Amed Rosario,L,J.T. Realmuto,592663,5,5,5,True,2019-04-15,Caught,2B,2019,2020,27.1
13,4128,3B,,Caught Stealing Home,643446,Jeff McNeil,593833,Wander Suero,501571,Juan Lagares,R,Yan Gomes,543228,6,5,8,False,2019-04-06,Caught,Home,2019,2020,27.1
14,4440,1B,2B,Stolen Base 2B,643446,Jeff McNeil,592662,Robbie Ray,467092,Wilson Ramos,L,Caleb Joseph,543376,1,0,1,False,2019-09-11,Stolen,2B,2019,2020,27.1
15,4518,1B,,Caught Stealing 2B,643446,Jeff McNeil,621107,Zach Eflin,624413,Pete Alonso,R,J.T. Realmuto,592663,1,0,3,False,2019-09-06,Caught,2B,2019,2020,27.1
16,5397,1B,2B,Stolen Base 2B,643446,Jeff McNeil,592761,Caleb Smith,605204,J.D. Davis,L,Jorge Alfaro,595751,0,0,3,True,2019-07-12,Stolen,2B,2019,2020,27.1
17,5498,1B,,Caught Stealing 2B,643446,Jeff McNeil,572020,James Paxton,605204,J.D. Davis,L,Gary Sánchez,596142,0,0,1,False,2019-07-02,Caught,2B,2019,2020,27.1
18,5517,1B,2B,Stolen Base 2B,643446,Jeff McNeil,656977,Chad Sobotka,605204,J.D. Davis,R,Tyler Flowers,452095,3,5,7,False,2019-06-30,Stolen,2B,2019,2020,27.1
19,5707,2B,3B,Stolen Base 3B,643446,Jeff McNeil,608331,Max Fried,624424,Michael Conforto,L,Tyler Flowers,452095,0,1,1,True,2019-06-19,Stolen,3B,2019,2020,27.1
