,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,51,1B,2B,Stolen Base 2B,624413,Pete Alonso,434671,Aníbal Sánchez,641645,Luis Guillorme,R,Kurt Suzuki,435559,0,0,2,True,2020-09-26,Stolen,2B,2020,2021,26.0
1,56,1B,2B,Stolen Base 2B,624413,Pete Alonso,434671,Aníbal Sánchez,641645,Luis Guillorme,R,Kurt Suzuki,435559,0,0,2,True,2020-09-25,Stolen,2B,2020,2021,26.0
2,2894,1B,2B,Stolen Base 2B,624413,Pete Alonso,434671,Aníbal Sánchez,641645,Luis Guillorme,R,Kurt Suzuki,435559,0,0,2,True,2020-09-26,Stolen,2B,2020,2021,26.0
3,2899,1B,2B,Stolen Base 2B,624413,Pete Alonso,434671,Aníbal Sánchez,641645,Luis Guillorme,R,Kurt Suzuki,435559,0,0,2,True,2020-09-25,Stolen,2B,2020,2021,26.0
4,4818,1B,2B,Stolen Base 2B,624413,Pete Alonso,434671,Aníbal Sánchez,641645,Luis Guillorme,R,Kurt Suzuki,435559,0,0,2,True,2020-09-26,Stolen,2B,2020,2021,26.0
5,4823,1B,2B,Stolen Base 2B,624413,Pete Alonso,434671,Aníbal Sánchez,641645,Luis Guillorme,R,Kurt Suzuki,435559,0,0,2,True,2020-09-25,Stolen,2B,2020,2021,26.0
6,2561,1B,2B,Stolen Base 2B,624413,Pete Alonso,543272,Brad Hand,519058,Mike Moustakas,L,James McCann,543510,4,3,8,True,2019-07-09,Stolen,2B,2019,2020,26.2
7,2732,1B,2B,Stolen Base 2B,624413,Pete Alonso,601713,Nick Pivetta,453943,Todd Frazier,R,J.T. Realmuto,592663,0,2,5,True,2019-06-26,Stolen,2B,2019,2020,26.2
8,5404,1B,2B,Stolen Base 2B,624413,Pete Alonso,543272,Brad Hand,519058,Mike Moustakas,L,James McCann,543510,4,3,8,True,2019-07-09,Stolen,2B,2019,2020,26.2
9,5575,1B,2B,Stolen Base 2B,624413,Pete Alonso,601713,Nick Pivetta,453943,Todd Frazier,R,J.T. Realmuto,592663,0,2,5,True,2019-06-26,Stolen,2B,2019,2020,26.2
10,7328,1B,2B,Stolen Base 2B,624413,Pete Alonso,543272,Brad Hand,519058,Mike Moustakas,L,James McCann,543510,4,3,8,True,2019-07-09,Stolen,2B,2019,2020,26.2
11,7499,1B,2B,Stolen Base 2B,624413,Pete Alonso,601713,Nick Pivetta,453943,Todd Frazier,R,J.T. Realmuto,592663,0,2,5,True,2019-06-26,Stolen,2B,2019,2020,26.2
12,779,1B,2B,Stolen Base 2B,624413,Pete Alonso,607200,Erick Fedde,642086,Dominic Smith,R,Riley Adams,656180,0,0,3,False,2021-08-12,Stolen,2B,2021,2022,25.7
13,782,1B,2B,Stolen Base 2B,624413,Pete Alonso,607200,Erick Fedde,642086,Dominic Smith,R,Riley Adams,656180,0,0,3,False,2021-08-11,Stolen,2B,2021,2022,25.7
14,902,1B,2B,Stolen Base 2B,624413,Pete Alonso,605507,Zach Thompson,642086,Dominic Smith,R,Alex Jackson,656577,0,3,3,True,2021-08-04,Stolen,2B,2021,2022,25.7
15,1518,1B,2B,Stolen Base 2B,624413,Pete Alonso,621237,José Alvarado,642086,Dominic Smith,L,J.T. Realmuto,592663,0,1,6,False,2021-06-25,Stolen,2B,2021,2022,25.7
16,2703,1B,2B,Stolen Base 2B,624413,Pete Alonso,607200,Erick Fedde,642086,Dominic Smith,R,Riley Adams,656180,0,0,3,False,2021-08-12,Stolen,2B,2021,2022,25.7
17,2706,1B,2B,Stolen Base 2B,624413,Pete Alonso,607200,Erick Fedde,642086,Dominic Smith,R,Riley Adams,656180,0,0,3,False,2021-08-11,Stolen,2B,2021,2022,25.7
18,2826,1B,2B,Stolen Base 2B,624413,Pete Alonso,605507,Zach Thompson,642086,Dominic Smith,R,Alex Jackson,656577,0,3,3,True,2021-08-04,Stolen,2B,2021,2022,25.7
19,3442,1B,2B,Stolen Base 2B,624413,Pete Alonso,621237,José Alvarado,642086,Dominic Smith,L,J.T. Realmuto,592663,0,1,6,False,2021-06-25,Stolen,2B,2021,2022,25.7
20,1125,1B,,Caught Stealing 2B,624413,Pete Alonso,621366,Ryan Borucki,596129,Daniel Vogelbach,L,Endy Rodríguez,682848,4,2,5,False,2023-08-16,Caught,2B,2023,2024,26.1
21,1260,1B,2B,Stolen Base 2B,624413,Pete Alonso,543294,Kyle Hendricks,501659,Abraham Almonte,R,Miguel Amaya,665804,0,2,2,False,2023-08-09,Stolen,2B,2023,2024,26.1
22,2179,1B,2B,Stolen Base 2B,624413,Pete Alonso,527054,Julio Teheran,643446,Jeff McNeil,R,William Contreras,661388,4,0,6,False,2023-06-27,Stolen,2B,2023,2024,26.1
23,2744,1B,2B,Stolen Base 2B,624413,Pete Alonso,663878,Nate Pearson,683146,Brett Baty,R,Alejandro Kirk,672386,1,1,8,False,2023-06-03,Stolen,2B,2023,2024,26.1
24,2960,1B,2B,Stolen Base 2B,624413,Pete Alonso,676714,Brandon Hughes,683146,Brett Baty,L,Yan Gomes,543228,1,5,5,True,2023-05-25,Stolen,2B,2023,2024,26.1
25,5539,1B,,Caught Stealing 2B,624413,Pete Alonso,621366,Ryan Borucki,596129,Daniel Vogelbach,L,Endy Rodríguez,682848,4,2,5,False,2023-08-16,Caught,2B,2023,2024,26.1
26,5674,1B,2B,Stolen Base 2B,624413,Pete Alonso,543294,Kyle Hendricks,501659,Abraham Almonte,R,Miguel Amaya,665804,0,2,2,False,2023-08-09,Stolen,2B,2023,2024,26.1
27,6593,1B,2B,Stolen Base 2B,624413,Pete Alonso,527054,Julio Teheran,643446,Jeff McNeil,R,William Contreras,661388,4,0,6,False,2023-06-27,Stolen,2B,2023,2024,26.1
28,7158,1B,2B,Stolen Base 2B,624413,Pete Alonso,663878,Nate Pearson,683146,Brett Baty,R,Alejandro Kirk,672386,1,1,8,False,2023-06-03,Stolen,2B,2023,2024,26.1
29,7374,1B,2B,Stolen Base 2B,624413,Pete Alonso,676714,Brandon Hughes,683146,Brett Baty,L,Yan Gomes,543228,1,5,5,True,2023-05-25,Stolen,2B,2023,2024,26.1
30,586,1B,,Caught Stealing 2B,624413,Pete Alonso,605288,Adrian Houser,500871,Eduardo Escobar,R,Omar Narváez,553882,3,0,3,False,2022-06-14,Caught,2B,2022,2023,26.0
31,670,1B,2B,Stolen Base 2B,624413,Pete Alonso,681806,Andrew Wantz,500871,Eduardo Escobar,R,Max Stassi,545358,2,4,5,True,2022-06-10,Stolen,2B,2022,2023,26.0
32,1082,1B,2B,Stolen Base 2B,624413,Pete Alonso,641712,Dakota Hudson,643446,Jeff McNeil,R,Yadier Molina,425877,2,0,1,False,2022-05-19,Stolen,2B,2022,2023,26.0
