,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,33,1B,2B,Stolen Base 2B,543333,Eric Hosmer,453265,Tony Watson,502054,Tommy Pham,L,Tyler Heineman,623168,2,5,9,True,2020-09-26,Stolen,2B,2020,2021,26.0
1,482,1B,2B,Stolen Base 2B,543333,Eric Hosmer,640455,Sean Manaea,543592,Austin Nola,L,Jonah Heim,641680,4,1,3,True,2020-09-05,Stolen,2B,2020,2021,26.0
2,765,1B,2B,Stolen Base 2B,543333,Eric Hosmer,502043,Kyle Gibson,571976,Wil Myers,R,Jose Trevino,624431,1,0,3,False,2020-08-20,Stolen,2B,2020,2021,26.0
3,872,1B,2B,Stolen Base 2B,543333,Eric Hosmer,518876,Merrill Kelly,630105,Jake Cronenworth,R,Stephen Vogt,519390,0,0,2,True,2020-08-14,Stolen,2B,2020,2021,26.0
4,2876,1B,2B,Stolen Base 2B,543333,Eric Hosmer,453265,Tony Watson,502054,Tommy Pham,L,Tyler Heineman,623168,2,5,9,True,2020-09-26,Stolen,2B,2020,2021,26.0
5,3325,1B,2B,Stolen Base 2B,543333,Eric Hosmer,640455,Sean Manaea,543592,Austin Nola,L,Jonah Heim,641680,4,1,3,True,2020-09-05,Stolen,2B,2020,2021,26.0
6,3608,1B,2B,Stolen Base 2B,543333,Eric Hosmer,502043,Kyle Gibson,571976,Wil Myers,R,Jose Trevino,624431,1,0,3,False,2020-08-20,Stolen,2B,2020,2021,26.0
7,3715,1B,2B,Stolen Base 2B,543333,Eric Hosmer,518876,Merrill Kelly,630105,Jake Cronenworth,R,Stephen Vogt,519390,0,0,2,True,2020-08-14,Stolen,2B,2020,2021,26.0
8,4800,1B,2B,Stolen Base 2B,543333,Eric Hosmer,453265,Tony Watson,502054,Tommy Pham,L,Tyler Heineman,623168,2,5,9,True,2020-09-26,Stolen,2B,2020,2021,26.0
9,5249,1B,2B,Stolen Base 2B,543333,Eric Hosmer,640455,Sean Manaea,543592,Austin Nola,L,Jonah Heim,641680,4,1,3,True,2020-09-05,Stolen,2B,2020,2021,26.0
10,5532,1B,2B,Stolen Base 2B,543333,Eric Hosmer,502043,Kyle Gibson,571976,Wil Myers,R,Jose Trevino,624431,1,0,3,False,2020-08-20,Stolen,2B,2020,2021,26.0
11,5639,1B,2B,Stolen Base 2B,543333,Eric Hosmer,518876,Merrill Kelly,630105,Jake Cronenworth,R,Stephen Vogt,519390,0,0,2,True,2020-08-14,Stolen,2B,2020,2021,26.0
12,1616,2B,,Caught Stealing 3B,543333,Eric Hosmer,543294,Kyle Hendricks,647304,Josh Naylor,R,Victor Caratini,605170,2,3,4,False,2019-09-09,Caught,3B,2019,2020,25.6
13,2197,1B,,Caught Stealing 2B,543333,Eric Hosmer,594987,Casey Sadler,592669,Hunter Renfroe,R,Will Smith,669257,2,5,8,True,2019-08-02,Caught,2B,2019,2020,25.6
14,2785,3B,,Caught Stealing Home,543333,Eric Hosmer,664129,Geoff Hartlieb,592669,Hunter Renfroe,R,Elias Díaz,553869,4,7,8,True,2019-06-23,Caught,Home,2019,2020,25.6
15,4459,2B,,Caught Stealing 3B,543333,Eric Hosmer,543294,Kyle Hendricks,647304,Josh Naylor,R,Victor Caratini,605170,2,3,4,False,2019-09-09,Caught,3B,2019,2020,25.6
16,5040,1B,,Caught Stealing 2B,543333,Eric Hosmer,594987,Casey Sadler,592669,Hunter Renfroe,R,Will Smith,669257,2,5,8,True,2019-08-02,Caught,2B,2019,2020,25.6
17,5628,3B,,Caught Stealing Home,543333,Eric Hosmer,664129,Geoff Hartlieb,592669,Hunter Renfroe,R,Elias Díaz,553869,4,7,8,True,2019-06-23,Caught,Home,2019,2020,25.6
18,6383,2B,,Caught Stealing 3B,543333,Eric Hosmer,543294,Kyle Hendricks,647304,Josh Naylor,R,Victor Caratini,605170,2,3,4,False,2019-09-09,Caught,3B,2019,2020,25.6
19,6964,1B,,Caught Stealing 2B,543333,Eric Hosmer,594987,Casey Sadler,592669,Hunter Renfroe,R,Will Smith,669257,2,5,8,True,2019-08-02,Caught,2B,2019,2020,25.6
20,7552,3B,,Caught Stealing Home,543333,Eric Hosmer,664129,Geoff Hartlieb,592669,Hunter Renfroe,R,Elias Díaz,553869,4,7,8,True,2019-06-23,Caught,Home,2019,2020,25.6
21,21,1B,,Caught Stealing 2B,543333,Eric Hosmer,453286,Max Scherzer,502054,Tommy Pham,R,Will Smith,669257,5,3,3,True,2021-09-29,Caught,2B,2021,2022,25.8
22,828,1B,,Caught Stealing 2B,543333,Eric Hosmer,518516,Madison Bumgarner,571976,Wil Myers,L,Carson Kelly,608348,2,0,7,False,2021-08-08,Caught,2B,2021,2022,25.8
23,1217,1B,2B,Stolen Base 2B,543333,Eric Hosmer,607200,Erick Fedde,571976,Wil Myers,R,René Rivera,425784,0,3,1,True,2021-07-16,Stolen,2B,2021,2022,25.8
24,1661,1B,,Caught Stealing 2B,543333,Eric Hosmer,592346,Chi Chi González,595777,Jurickson Profar,R,Dom Nuñez,624513,2,4,6,True,2021-06-15,Caught,2B,2021,2022,25.8
25,1989,1B,2B,Stolen Base 2B,543333,Eric Hosmer,669203,Corbin Burnes,571976,Wil Myers,R,Omar Narváez,553882,0,4,6,True,2021-05-25,Stolen,2B,2021,2022,25.8
26,2372,1B,2B,Stolen Base 2B,543333,Eric Hosmer,501625,Jose Alvarez,630105,Jake Cronenworth,L,Buster Posey,457763,6,2,8,False,2021-05-01,Stolen,2B,2021,2022,25.8
27,2575,1B,2B,Stolen Base 2B,543333,Eric Hosmer,642701,Dennis Santana,502054,Tommy Pham,R,Will Smith,669257,5,2,8,False,2021-04-18,Stolen,2B,2021,2022,25.8
28,2631,1B,,Caught Stealing 2B,543333,Eric Hosmer,656605,Mitch Keller,673490,Ha-Seong Kim,R,Jacob Stallings,607732,0,6,2,True,2021-04-15,Caught,2B,2021,2022,25.8
29,2654,1B,2B,Stolen Base 2B,543333,Eric Hosmer,670280,David Bednar,622761,Jorge Mateo,R,Jacob Stallings,607732,7,4,6,True,2021-04-13,Stolen,2B,2021,2022,25.8
30,1945,1B,,Caught Stealing 2B,543333,Eric Hosmer,453286,Max Scherzer,502054,Tommy Pham,R,Will Smith,669257,5,3,3,True,2021-09-29,Caught,2B,2021,2022,25.8
31,2752,1B,,Caught Stealing 2B,543333,Eric Hosmer,518516,Madison Bumgarner,571976,Wil Myers,L,Carson Kelly,608348,2,0,7,False,2021-08-08,Caught,2B,2021,2022,25.8
32,3141,1B,2B,Stolen Base 2B,543333,Eric Hosmer,607200,Erick Fedde,571976,Wil Myers,R,René Rivera,425784,0,3,1,True,2021-07-16,Stolen,2B,2021,2022,25.8
33,3585,1B,,Caught Stealing 2B,543333,Eric Hosmer,592346,Chi Chi González,595777,Jurickson Profar,R,Dom Nuñez,624513,2,4,6,True,2021-06-15,Caught,2B,2021,2022,25.8
34,3913,1B,2B,Stolen Base 2B,543333,Eric Hosmer,669203,Corbin Burnes,571976,Wil Myers,R,Omar Narváez,553882,0,4,6,True,2021-05-25,Stolen,2B,2021,2022,25.8
35,4296,1B,2B,Stolen Base 2B,543333,Eric Hosmer,501625,Jose Alvarez,630105,Jake Cronenworth,L,Buster Posey,457763,6,2,8,False,2021-05-01,Stolen,2B,2021,2022,25.8
36,4499,1B,2B,Stolen Base 2B,543333,Eric Hosmer,642701,Dennis Santana,502054,Tommy Pham,R,Will Smith,669257,5,2,8,False,2021-04-18,Stolen,2B,2021,2022,25.8
37,4555,1B,,Caught Stealing 2B,543333,Eric Hosmer,656605,Mitch Keller,673490,Ha-Seong Kim,R,Jacob Stallings,607732,0,6,2,True,2021-04-15,Caught,2B,2021,2022,25.8
38,4578,1B,2B,Stolen Base 2B,543333,Eric Hosmer,670280,David Bednar,622761,Jorge Mateo,R,Jacob Stallings,607732,7,4,6,True,2021-04-13,Stolen,2B,2021,2022,25.8
39,208,1B,2B,Stolen Base 2B,543333,Eric Hosmer,623184,Scott Oberg,517369,José Pirela,R,Tony Wolters,547172,5,6,7,True,2018-04-23,Stolen,2B,2018,2019,25.8
40,1177,1B,,Caught Stealing 2B,543333,Eric Hosmer,542953,Buddy Boshers,519058,Mike Moustakas,L,Mitch Garver,641598,3,7,7,True,2017-09-01,Caught,2B,2017,2018,26.3
41,1857,1B,2B,Stolen Base 2B,543333,Eric Hosmer,519144,Rick Porcello,519058,Mike Moustakas,R,Sandy León,506702,0,4,4,True,2017-07-28,Stolen,2B,2017,2018,26.3
42,1875,1B,2B,Stolen Base 2B,543333,Eric Hosmer,434671,Aníbal Sánchez,461235,Brandon Moss,R,James McCann,543510,0,0,2,True,2017-07-26,Stolen,2B,2017,2018,26.3
43,1968,1B,2B,Stolen Base 2B,543333,Eric Hosmer,461872,Anthony Swarzak,521692,Salvador Perez,R,Omar Narváez,553882,6,6,9,False,2017-07-21,Stolen,2B,2017,2018,26.3
44,3199,1B,2B,Stolen Base 2B,543333,Eric Hosmer,542947,Richard Bleier,624585,Jorge Soler,L,Caleb Joseph,543376,5,5,4,False,2017-05-14,Stolen,2B,2017,2018,26.3
45,3334,1B,2B,Stolen Base 2B,543333,Eric Hosmer,643493,Austin Pruitt,521692,Salvador Perez,R,Derek Norris,519083,1,6,7,True,2017-05-08,Stolen,2B,2017,2018,26.3
46,3335,2B,3B,Stolen Base 3B,543333,Eric Hosmer,643493,Austin Pruitt,593160,Whit Merrifield,R,Derek Norris,519083,1,6,7,True,2017-05-08,Stolen,3B,2017,2018,26.3
47,549,1B,,Caught Stealing 2B,543333,Eric Hosmer,542953,Buddy Boshers,519058,Mike Moustakas,L,Mitch Garver,641598,3,7,7,True,2017-09-01,Caught,2B,2017,2018,26.3
48,1229,1B,2B,Stolen Base 2B,543333,Eric Hosmer,519144,Rick Porcello,519058,Mike Moustakas,R,Sandy León,506702,0,4,4,True,2017-07-28,Stolen,2B,2017,2018,26.3
49,1247,1B,2B,Stolen Base 2B,543333,Eric Hosmer,434671,Aníbal Sánchez,461235,Brandon Moss,R,James McCann,543510,0,0,2,True,2017-07-26,Stolen,2B,2017,2018,26.3
50,1340,1B,2B,Stolen Base 2B,543333,Eric Hosmer,461872,Anthony Swarzak,521692,Salvador Perez,R,Omar Narváez,553882,6,6,9,False,2017-07-21,Stolen,2B,2017,2018,26.3
51,2571,1B,2B,Stolen Base 2B,543333,Eric Hosmer,542947,Richard Bleier,624585,Jorge Soler,L,Caleb Joseph,543376,5,5,4,False,2017-05-14,Stolen,2B,2017,2018,26.3
52,2706,1B,2B,Stolen Base 2B,543333,Eric Hosmer,643493,Austin Pruitt,521692,Salvador Perez,R,Derek Norris,519083,1,6,7,True,2017-05-08,Stolen,2B,2017,2018,26.3
53,2707,2B,3B,Stolen Base 3B,543333,Eric Hosmer,643493,Austin Pruitt,593160,Whit Merrifield,R,Derek Norris,519083,1,6,7,True,2017-05-08,Stolen,3B,2017,2018,26.3
54,4621,1B,,Caught Stealing 2B,543333,Eric Hosmer,572888,Shane Greene,460086,Alex Gordon,R,James McCann,543510,4,5,7,False,2016-09-02,Caught,2B,2016,2017,27.1
55,4889,1B,,Caught Stealing 2B,543333,Eric Hosmer,434671,Aníbal Sánchez,460086,Alex Gordon,R,James McCann,543510,1,0,5,True,2016-08-17,Caught,2B,2016,2017,27.1
56,5117,1B,2B,Stolen Base 2B,543333,Eric Hosmer,592717,Aaron Sanchez,434778,Kendrys Morales,R,Russell Martin,431145,0,1,4,False,2016-08-06,Stolen,2B,2016,2017,27.1
57,6414,1B,2B,Stolen Base 2B,543333,Eric Hosmer,607074,Carlos Rodón,521692,Salvador Perez,L,Alex Avila,488671,1,4,3,False,2016-05-28,Stolen,2B,2016,2017,27.1
58,6794,1B,,Caught Stealing 2B,543333,Eric Hosmer,543766,Bryan Shaw,434778,Kendrys Morales,R,Yan Gomes,543228,5,4,8,True,2016-05-08,Caught,2B,2016,2017,27.1
59,6939,1B,2B,Stolen Base 2B,543333,Eric Hosmer,518553,Steve Cishek,434778,Kendrys Morales,R,Chris Iannetta,455104,1,0,9,True,2016-04-29,Stolen,2B,2016,2017,27.1
