,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1664,1B,2B,Stolen Base 2B,807799,Masataka Yoshida,641627,Trevor Gott,457759,Justin Turner,R,Francisco Alvarez,682626,8,3,7,False,2023-07-22,Stolen,2B,2023,2024,26.1
1,1769,1B,2B,Stolen Base 2B,807799,Masataka Yoshida,621112,Paul Blackburn,671213,Triston Casas,R,Shea Langeliers,669127,0,3,6,True,2023-07-17,Stolen,2B,2023,2024,26.1
2,1886,1B,2B,Stolen Base 2B,807799,Masataka Yoshida,621112,Paul Blackburn,624414,Christian Arroyo,R,Shea Langeliers,669127,3,3,6,False,2023-07-09,Stolen,2B,2023,2024,26.1
3,1905,1B,2B,Stolen Base 2B,807799,Masataka Yoshida,594580,Sam Moll,457759,Justin Turner,L,Shea Langeliers,669127,5,0,2,False,2023-07-08,Stolen,2B,2023,2024,26.1
4,2115,1B,2B,Stolen Base 2B,807799,Masataka Yoshida,663423,Trent Thornton,646240,Rafael Devers,R,Danny Jansen,643376,0,4,8,True,2023-06-30,Stolen,2B,2023,2024,26.1
5,3078,1B,2B,Stolen Base 2B,807799,Masataka Yoshida,605397,Joe Musgrove,671213,Triston Casas,R,Austin Nola,543592,1,4,4,True,2023-05-20,Stolen,2B,2023,2024,26.1
6,4136,1B,2B,Stolen Base 2B,807799,Masataka Yoshida,542585,José Cisnero,594807,Adam Duvall,R,Jake Rogers,668670,3,6,6,True,2023-04-06,Stolen,2B,2023,2024,26.1
7,4229,1B,2B,Stolen Base 2B,807799,Masataka Yoshida,657508,Mike Baumann,594807,Adam Duvall,R,Adley Rutschman,668939,8,5,8,False,2023-04-02,Stolen,2B,2023,2024,26.1
8,6078,1B,2B,Stolen Base 2B,807799,Masataka Yoshida,641627,Trevor Gott,457759,Justin Turner,R,Francisco Alvarez,682626,8,3,7,False,2023-07-22,Stolen,2B,2023,2024,26.1
9,6183,1B,2B,Stolen Base 2B,807799,Masataka Yoshida,621112,Paul Blackburn,671213,Triston Casas,R,Shea Langeliers,669127,0,3,6,True,2023-07-17,Stolen,2B,2023,2024,26.1
10,6300,1B,2B,Stolen Base 2B,807799,Masataka Yoshida,621112,Paul Blackburn,624414,Christian Arroyo,R,Shea Langeliers,669127,3,3,6,False,2023-07-09,Stolen,2B,2023,2024,26.1
11,6319,1B,2B,Stolen Base 2B,807799,Masataka Yoshida,594580,Sam Moll,457759,Justin Turner,L,Shea Langeliers,669127,5,0,2,False,2023-07-08,Stolen,2B,2023,2024,26.1
12,6529,1B,2B,Stolen Base 2B,807799,Masataka Yoshida,663423,Trent Thornton,646240,Rafael Devers,R,Danny Jansen,643376,0,4,8,True,2023-06-30,Stolen,2B,2023,2024,26.1
13,7492,1B,2B,Stolen Base 2B,807799,Masataka Yoshida,605397,Joe Musgrove,671213,Triston Casas,R,Austin Nola,543592,1,4,4,True,2023-05-20,Stolen,2B,2023,2024,26.1
14,8550,1B,2B,Stolen Base 2B,807799,Masataka Yoshida,542585,José Cisnero,594807,Adam Duvall,R,Jake Rogers,668670,3,6,6,True,2023-04-06,Stolen,2B,2023,2024,26.1
15,8643,1B,2B,Stolen Base 2B,807799,Masataka Yoshida,657508,Mike Baumann,594807,Adam Duvall,R,Adley Rutschman,668939,8,5,8,False,2023-04-02,Stolen,2B,2023,2024,26.1
