,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,607,1B,2B,Stolen Base 2B,457759,Justin Turner,570257,Joely Rodríguez,641355,Cody Bellinger,L,Jose Trevino,624431,2,2,7,True,2020-08-28,Stolen,2B,2020,2021,25.8
1,3450,1B,2B,Stolen Base 2B,457759,Justin Turner,570257,Joely Rodríguez,641355,Cody Bellinger,L,Jose Trevino,624431,2,2,7,True,2020-08-28,Stolen,2B,2020,2021,25.8
2,5374,1B,2B,Stolen Base 2B,457759,Justin Turner,570257,Joely Rodríguez,641355,Cody Bellinger,L,Jose Trevino,624431,2,2,7,True,2020-08-28,Stolen,2B,2020,2021,25.8
3,2147,1B,2B,Stolen Base 2B,457759,Justin Turner,608379,Michael Wacha,669257,Will Smith,R,Matt Wieters,446308,3,0,3,False,2019-08-05,Stolen,2B,2019,2020,25.7
4,3323,1B,2B,Stolen Base 2B,457759,Justin Turner,593140,Michael Feliz,608369,Corey Seager,R,Elias Díaz,553869,0,1,1,True,2019-05-24,Stolen,2B,2019,2020,25.7
5,4990,1B,2B,Stolen Base 2B,457759,Justin Turner,608379,Michael Wacha,669257,Will Smith,R,Matt Wieters,446308,3,0,3,False,2019-08-05,Stolen,2B,2019,2020,25.7
6,6166,1B,2B,Stolen Base 2B,457759,Justin Turner,593140,Michael Feliz,608369,Corey Seager,R,Elias Díaz,553869,0,1,1,True,2019-05-24,Stolen,2B,2019,2020,25.7
7,6914,1B,2B,Stolen Base 2B,457759,Justin Turner,608379,Michael Wacha,669257,Will Smith,R,Matt Wieters,446308,3,0,3,False,2019-08-05,Stolen,2B,2019,2020,25.7
8,8090,1B,2B,Stolen Base 2B,457759,Justin Turner,593140,Michael Feliz,608369,Corey Seager,R,Elias Díaz,553869,0,1,1,True,2019-05-24,Stolen,2B,2019,2020,25.7
9,24,2B,3B,Stolen Base 3B,457759,Justin Turner,622503,Nabil Crismatt,608369,Corey Seager,R,Victor Caratini,605170,11,9,8,False,2021-09-29,Stolen,3B,2021,2022,25.0
10,415,1B,2B,Stolen Base 2B,457759,Justin Turner,606424,Jarlín García,608369,Corey Seager,L,Buster Posey,457763,0,2,1,True,2021-09-04,Stolen,2B,2021,2022,25.0
11,830,1B,2B,Stolen Base 2B,457759,Justin Turner,672282,Reid Detmers,608369,Corey Seager,L,Max Stassi,545358,2,0,1,False,2021-08-08,Stolen,2B,2021,2022,25.0
12,1948,2B,3B,Stolen Base 3B,457759,Justin Turner,622503,Nabil Crismatt,608369,Corey Seager,R,Victor Caratini,605170,11,9,8,False,2021-09-29,Stolen,3B,2021,2022,25.0
13,2339,1B,2B,Stolen Base 2B,457759,Justin Turner,606424,Jarlín García,608369,Corey Seager,L,Buster Posey,457763,0,2,1,True,2021-09-04,Stolen,2B,2021,2022,25.0
14,2754,1B,2B,Stolen Base 2B,457759,Justin Turner,672282,Reid Detmers,608369,Corey Seager,L,Max Stassi,545358,2,0,1,False,2021-08-08,Stolen,2B,2021,2022,25.0
15,15,1B,,Caught Stealing 2B,457759,Justin Turner,502043,Kyle Gibson,807799,Masataka Yoshida,R,James McCann,543510,0,0,3,True,2023-09-30,Caught,2B,2023,2024,25.4
16,2301,1B,2B,Stolen Base 2B,457759,Justin Turner,543243,Sonny Gray,646240,Rafael Devers,R,Christian Vázquez,543877,0,1,1,True,2023-06-21,Stolen,2B,2023,2024,25.4
17,2561,1B,2B,Stolen Base 2B,457759,Justin Turner,593334,Domingo Germán,646240,Rafael Devers,R,Kyle Higashioka,543309,0,0,3,True,2023-06-10,Stolen,2B,2023,2024,25.4
18,3441,1B,2B,Stolen Base 2B,457759,Justin Turner,592332,Kevin Gausman,680776,Jarren Duran,R,Danny Jansen,643376,1,0,1,False,2023-05-04,Stolen,2B,2023,2024,25.4
