,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,138,1B,,Caught Stealing 2B,435079,Ian Kinsler,622663,Luis Severino,545361,Mike Trout,R,Gary Sánchez,596142,0,0,1,False,2018-04-27,Caught,2B,2018,2019,26.2
1,191,1B,2B,Stolen Base 2B,435079,Ian Kinsler,450203,Charlie Morton,545361,Mike Trout,R,Brian McCann,435263,1,4,5,True,2018-04-24,Stolen,2B,2018,2019,26.2
2,386,1B,2B,Stolen Base 2B,435079,Ian Kinsler,434628,Jason Hammel,545361,Mike Trout,R,Cam Gallagher,595956,0,0,3,True,2018-04-13,Stolen,2B,2018,2019,26.2
3,387,1B,2B,Stolen Base 2B,435079,Ian Kinsler,434628,Jason Hammel,457708,Justin Upton,R,Cam Gallagher,595956,4,2,5,True,2018-04-13,Stolen,2B,2018,2019,26.2
4,717,1B,,Caught Stealing 2B,435079,Ian Kinsler,450306,Jason Vargas,578428,Jose Iglesias,L,Salvador Perez,521692,2,1,6,True,2017-09-26,Caught,2B,2017,2018,26.6
5,895,1B,2B,Stolen Base 2B,435079,Ian Kinsler,592229,Dylan Covey,600869,Jeimer Candelario,R,Rob Brantly,542963,1,0,1,False,2017-09-17,Stolen,2B,2017,2018,26.6
6,1290,1B,2B,Stolen Base 2B,435079,Ian Kinsler,607074,Carlos Rodón,553988,Dixon Machado,L,Omar Narváez,553882,2,5,4,True,2017-08-26,Stolen,2B,2017,2018,26.6
7,1426,1B,2B,Stolen Base 2B,435079,Ian Kinsler,571561,Tony Cingrani,592444,JaCoby Jones,L,Austin Barnes,605131,4,1,8,False,2017-08-20,Stolen,2B,2017,2018,26.6
8,1453,1B,2B,Stolen Base 2B,435079,Ian Kinsler,448179,Rich Hill,543484,Mikie Mahtook,L,Yasmani Grandal,518735,0,0,1,False,2017-08-18,Stolen,2B,2017,2018,26.6
9,1454,2B,3B,Stolen Base 3B,435079,Ian Kinsler,448179,Rich Hill,543484,Mikie Mahtook,L,Yasmani Grandal,518735,0,0,1,False,2017-08-18,Stolen,3B,2017,2018,26.6
10,1485,1B,2B,Stolen Base 2B,435079,Ian Kinsler,430935,Cole Hamels,543484,Mikie Mahtook,L,Robinson Chirinos,455139,4,4,5,True,2017-08-16,Stolen,2B,2017,2018,26.6
11,1843,1B,2B,Stolen Base 2B,435079,Ian Kinsler,606965,Chris Devenski,451192,James Adduci,R,Evan Gattis,594828,4,3,7,False,2017-07-29,Stolen,2B,2017,2018,26.6
12,2068,1B,2B,Stolen Base 2B,435079,Ian Kinsler,462136,Marco Estrada,592206,Nick Castellanos,R,Miguel Montero,471083,0,3,1,False,2017-07-16,Stolen,2B,2017,2018,26.6
13,2157,1B,,Caught Stealing 2B,435079,Ian Kinsler,471911,Carlos Carrasco,488671,Alex Avila,R,Yan Gomes,543228,0,0,1,True,2017-07-07,Caught,2B,2017,2018,26.6
14,2433,1B,2B,Stolen Base 2B,435079,Ian Kinsler,621058,Andrew Moore,488671,Alex Avila,R,Mike Zunino,572287,5,3,5,True,2017-06-22,Stolen,2B,2017,2018,26.6
15,2483,1B,2B,Stolen Base 2B,435079,Ian Kinsler,656186,Dan Altavilla,592206,Nick Castellanos,R,Carlos Ruiz,434563,4,2,8,True,2017-06-20,Stolen,2B,2017,2018,26.6
16,2484,2B,3B,Stolen Base 3B,435079,Ian Kinsler,656186,Dan Altavilla,502110,J.D. Martinez,R,Carlos Ruiz,434563,4,4,8,True,2017-06-20,Stolen,3B,2017,2018,26.6
17,2585,1B,2B,Stolen Base 2B,435079,Ian Kinsler,502171,Alex Cobb,408234,Miguel Cabrera,R,Jesús Sucre,491696,0,0,1,False,2017-06-15,Stolen,2B,2017,2018,26.6
18,2738,1B,2B,Stolen Base 2B,435079,Ian Kinsler,500724,JC Ramírez,488671,Alex Avila,R,Juan Graterol,492802,0,0,1,False,2017-06-08,Stolen,2B,2017,2018,26.6
19,3143,1B,,Caught Stealing 2B,435079,Ian Kinsler,434622,Ubaldo Jiménez,592206,Nick Castellanos,R,Welington Castillo,456078,0,0,1,False,2017-05-17,Caught,2B,2017,2018,26.6
20,3210,1B,,Caught Stealing 2B,435079,Ian Kinsler,445060,Ricky Nolasco,592206,Nick Castellanos,R,Martín Maldonado,455117,0,0,1,True,2017-05-13,Caught,2B,2017,2018,26.6
21,3710,1B,2B,Stolen Base 2B,435079,Ian Kinsler,502042,Chris Archer,408234,Miguel Cabrera,R,Derek Norris,519083,2,1,3,True,2017-04-19,Stolen,2B,2017,2018,26.6
