,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,213,1B,2B,Stolen Base 2B,679032,Johan Rojas,641360,Phil Bickford,656941,Kyle Schwarber,R,Omar Narváez,553882,4,2,7,False,2023-09-22,Stolen,2B,2023,2024,30.1
1,272,2B,3B,Stolen Base 3B,679032,Johan Rojas,621345,A.J. Minter,664761,Alec Bohm,L,Sean Murphy,669221,4,4,10,True,2023-09-20,Stolen,3B,2023,2024,30.1
2,329,1B,2B,Stolen Base 2B,679032,Johan Rojas,667463,John King,592206,Nick Castellanos,L,Andrew Knizner,668800,5,5,8,True,2023-09-17,Stolen,2B,2023,2024,30.1
3,357,1B,2B,Stolen Base 2B,679032,Johan Rojas,571945,Miles Mikolas,656941,Kyle Schwarber,R,Willson Contreras,575929,1,5,5,True,2023-09-16,Stolen,2B,2023,2024,30.1
4,447,1B,2B,Stolen Base 2B,679032,Johan Rojas,621345,A.J. Minter,656941,Kyle Schwarber,L,Travis d'Arnaud,518595,5,6,8,False,2023-09-12,Stolen,2B,2023,2024,30.1
5,719,1B,2B,Stolen Base 2B,679032,Johan Rojas,669060,Bryse Wilson,592206,Nick Castellanos,R,Victor Caratini,605170,2,4,9,True,2023-09-03,Stolen,2B,2023,2024,30.1
6,731,1B,2B,Stolen Base 2B,679032,Johan Rojas,642207,Devin Williams,607208,Trea Turner,R,William Contreras,661388,7,5,9,True,2023-09-02,Stolen,2B,2023,2024,30.1
7,959,1B,2B,Stolen Base 2B,679032,Johan Rojas,596001,Jakob Junis,592663,J.T. Realmuto,R,Patrick Bailey,672275,5,5,9,False,2023-08-23,Stolen,2B,2023,2024,30.1
8,1081,1B,2B,Stolen Base 2B,679032,Johan Rojas,672851,Joan Adon,656941,Kyle Schwarber,R,Keibert Ruiz,660688,1,6,4,True,2023-08-18,Stolen,2B,2023,2024,30.1
9,1268,1B,,Caught Stealing 2B,679032,Johan Rojas,669022,MacKenzie Gore,607208,Trea Turner,L,Keibert Ruiz,660688,6,0,4,False,2023-08-09,Caught,2B,2023,2024,30.1
10,1305,1B,2B,Stolen Base 2B,679032,Johan Rojas,686294,Amos Willingham,664761,Alec Bohm,R,Keibert Ruiz,660688,8,3,6,False,2023-08-08,Stolen,2B,2023,2024,30.1
11,1437,1B,2B,Stolen Base 2B,679032,Johan Rojas,608638,JT Chargois,664761,Alec Bohm,R,Nick Fortes,663743,2,5,8,True,2023-08-02,Stolen,2B,2023,2024,30.1
12,1617,1B,2B,Stolen Base 2B,679032,Johan Rojas,665152,Dean Kremer,656941,Kyle Schwarber,R,James McCann,543510,1,1,5,False,2023-07-24,Stolen,2B,2023,2024,30.1
13,1618,1B,2B,Stolen Base 2B,679032,Johan Rojas,543056,Danny Coulombe,656941,Kyle Schwarber,L,James McCann,543510,1,2,8,False,2023-07-24,Stolen,2B,2023,2024,30.1
14,1831,1B,2B,Stolen Base 2B,679032,Johan Rojas,605483,Blake Snell,656941,Kyle Schwarber,L,Gary Sánchez,596142,0,3,5,False,2023-07-15,Stolen,2B,2023,2024,30.1
15,4627,1B,2B,Stolen Base 2B,679032,Johan Rojas,641360,Phil Bickford,656941,Kyle Schwarber,R,Omar Narváez,553882,4,2,7,False,2023-09-22,Stolen,2B,2023,2024,30.1
16,4686,2B,3B,Stolen Base 3B,679032,Johan Rojas,621345,A.J. Minter,664761,Alec Bohm,L,Sean Murphy,669221,4,4,10,True,2023-09-20,Stolen,3B,2023,2024,30.1
17,4743,1B,2B,Stolen Base 2B,679032,Johan Rojas,667463,John King,592206,Nick Castellanos,L,Andrew Knizner,668800,5,5,8,True,2023-09-17,Stolen,2B,2023,2024,30.1
18,4771,1B,2B,Stolen Base 2B,679032,Johan Rojas,571945,Miles Mikolas,656941,Kyle Schwarber,R,Willson Contreras,575929,1,5,5,True,2023-09-16,Stolen,2B,2023,2024,30.1
19,4861,1B,2B,Stolen Base 2B,679032,Johan Rojas,621345,A.J. Minter,656941,Kyle Schwarber,L,Travis d'Arnaud,518595,5,6,8,False,2023-09-12,Stolen,2B,2023,2024,30.1
20,5133,1B,2B,Stolen Base 2B,679032,Johan Rojas,669060,Bryse Wilson,592206,Nick Castellanos,R,Victor Caratini,605170,2,4,9,True,2023-09-03,Stolen,2B,2023,2024,30.1
21,5145,1B,2B,Stolen Base 2B,679032,Johan Rojas,642207,Devin Williams,607208,Trea Turner,R,William Contreras,661388,7,5,9,True,2023-09-02,Stolen,2B,2023,2024,30.1
22,5373,1B,2B,Stolen Base 2B,679032,Johan Rojas,596001,Jakob Junis,592663,J.T. Realmuto,R,Patrick Bailey,672275,5,5,9,False,2023-08-23,Stolen,2B,2023,2024,30.1
23,5495,1B,2B,Stolen Base 2B,679032,Johan Rojas,672851,Joan Adon,656941,Kyle Schwarber,R,Keibert Ruiz,660688,1,6,4,True,2023-08-18,Stolen,2B,2023,2024,30.1
24,5682,1B,,Caught Stealing 2B,679032,Johan Rojas,669022,MacKenzie Gore,607208,Trea Turner,L,Keibert Ruiz,660688,6,0,4,False,2023-08-09,Caught,2B,2023,2024,30.1
25,5719,1B,2B,Stolen Base 2B,679032,Johan Rojas,686294,Amos Willingham,664761,Alec Bohm,R,Keibert Ruiz,660688,8,3,6,False,2023-08-08,Stolen,2B,2023,2024,30.1
26,5851,1B,2B,Stolen Base 2B,679032,Johan Rojas,608638,JT Chargois,664761,Alec Bohm,R,Nick Fortes,663743,2,5,8,True,2023-08-02,Stolen,2B,2023,2024,30.1
27,6031,1B,2B,Stolen Base 2B,679032,Johan Rojas,665152,Dean Kremer,656941,Kyle Schwarber,R,James McCann,543510,1,1,5,False,2023-07-24,Stolen,2B,2023,2024,30.1
28,6032,1B,2B,Stolen Base 2B,679032,Johan Rojas,543056,Danny Coulombe,656941,Kyle Schwarber,L,James McCann,543510,1,2,8,False,2023-07-24,Stolen,2B,2023,2024,30.1
29,6245,1B,2B,Stolen Base 2B,679032,Johan Rojas,605483,Blake Snell,656941,Kyle Schwarber,L,Gary Sánchez,596142,0,3,5,False,2023-07-15,Stolen,2B,2023,2024,30.1
