,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,425,1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,493603,Adam Ottavino,666971,Lourdes Gurriel Jr.,R,Kyle Higashioka,543309,6,6,6,False,2020-09-07,Stolen,2B,2020,2021,27.0
1,3268,1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,493603,Adam Ottavino,666971,Lourdes Gurriel Jr.,R,Kyle Higashioka,543309,6,6,6,False,2020-09-07,Stolen,2B,2020,2021,27.0
2,5192,1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,493603,Adam Ottavino,666971,Lourdes Gurriel Jr.,R,Kyle Higashioka,543309,6,6,6,False,2020-09-07,Stolen,2B,2020,2021,27.0
3,3521,1B,,Caught Stealing 2B,665489,Vladimir Guerrero Jr.,467100,Iván Nova,475253,Justin Smoak,R,James McCann,543510,0,0,1,False,2019-05-11,Caught,2B,2019,2020,25.3
4,6364,1B,,Caught Stealing 2B,665489,Vladimir Guerrero Jr.,467100,Iván Nova,475253,Justin Smoak,R,James McCann,543510,0,0,1,False,2019-05-11,Caught,2B,2019,2020,25.3
5,8288,1B,,Caught Stealing 2B,665489,Vladimir Guerrero Jr.,467100,Iván Nova,475253,Justin Smoak,R,James McCann,543510,0,0,1,False,2019-05-11,Caught,2B,2019,2020,25.3
6,611,1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,518886,Craig Kimbrel,606192,Teoscar Hernández,R,Seby Zavala,664874,2,1,8,False,2021-08-23,Stolen,2B,2021,2022,26.7
7,842,1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,493603,Adam Ottavino,606192,Teoscar Hernández,R,Kevin Plawecki,608700,6,8,7,False,2021-08-08,Stolen,2B,2021,2022,26.7
8,1716,1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,601713,Nick Pivetta,606192,Teoscar Hernández,R,Christian Vázquez,543877,0,2,3,True,2021-06-12,Stolen,2B,2021,2022,26.7
9,1717,1B,,Caught Stealing 2B,665489,Vladimir Guerrero Jr.,592165,Brandon Brennan,545341,Randal Grichuk,R,Christian Vázquez,543877,1,6,7,True,2021-06-12,Caught,2B,2021,2022,26.7
10,2704,2B,3B,Stolen Base 3B,665489,Vladimir Guerrero Jr.,500779,Jose Quintana,642133,Rowdy Tellez,L,Kurt Suzuki,435559,0,0,1,False,2021-04-10,Stolen,3B,2021,2022,26.7
11,2535,1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,518886,Craig Kimbrel,606192,Teoscar Hernández,R,Seby Zavala,664874,2,1,8,False,2021-08-23,Stolen,2B,2021,2022,26.7
12,2766,1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,493603,Adam Ottavino,606192,Teoscar Hernández,R,Kevin Plawecki,608700,6,8,7,False,2021-08-08,Stolen,2B,2021,2022,26.7
13,3640,1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,601713,Nick Pivetta,606192,Teoscar Hernández,R,Christian Vázquez,543877,0,2,3,True,2021-06-12,Stolen,2B,2021,2022,26.7
14,3641,1B,,Caught Stealing 2B,665489,Vladimir Guerrero Jr.,592165,Brandon Brennan,545341,Randal Grichuk,R,Christian Vázquez,543877,1,6,7,True,2021-06-12,Caught,2B,2021,2022,26.7
15,4628,2B,3B,Stolen Base 3B,665489,Vladimir Guerrero Jr.,500779,Jose Quintana,642133,Rowdy Tellez,L,Kurt Suzuki,435559,0,0,1,False,2021-04-10,Stolen,3B,2021,2022,26.7
16,808,1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,571578,Patrick Corbin,672386,Alejandro Kirk,L,Riley Adams,656180,2,0,1,False,2023-08-30,Stolen,2B,2023,2024,27.2
17,1201,1B,,Caught Stealing 2B,665489,Vladimir Guerrero Jr.,621016,Jose Cuas,656305,Matt Chapman,R,Yan Gomes,543228,4,4,7,False,2023-08-12,Caught,2B,2023,2024,27.2
18,2063,1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,601713,Nick Pivetta,656305,Matt Chapman,R,Connor Wong,657136,4,2,6,False,2023-07-02,Stolen,2B,2023,2024,27.2
19,2609,1B,,Caught Stealing 2B,665489,Vladimir Guerrero Jr.,592779,Brock Stewart,474832,Brandon Belt,R,Christian Vázquez,543877,2,2,7,False,2023-06-09,Caught,2B,2023,2024,27.2
20,2742,1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,656731,Tylor Megill,474832,Brandon Belt,R,Tomás Nido,621512,0,0,1,True,2023-06-03,Stolen,2B,2023,2024,27.2
21,3712,1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,641871,Keynan Middleton,662139,Daulton Varsho,R,Yasmani Grandal,518735,4,2,7,False,2023-04-24,Stolen,2B,2023,2024,27.2
22,4198,2B,3B,Stolen Base 3B,665489,Vladimir Guerrero Jr.,642232,Ryan Yarbrough,474832,Brandon Belt,L,MJ Melendez,669004,7,1,6,True,2023-04-03,Stolen,3B,2023,2024,27.2
23,5222,1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,571578,Patrick Corbin,672386,Alejandro Kirk,L,Riley Adams,656180,2,0,1,False,2023-08-30,Stolen,2B,2023,2024,27.2
24,5615,1B,,Caught Stealing 2B,665489,Vladimir Guerrero Jr.,621016,Jose Cuas,656305,Matt Chapman,R,Yan Gomes,543228,4,4,7,False,2023-08-12,Caught,2B,2023,2024,27.2
25,6477,1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,601713,Nick Pivetta,656305,Matt Chapman,R,Connor Wong,657136,4,2,6,False,2023-07-02,Stolen,2B,2023,2024,27.2
26,7023,1B,,Caught Stealing 2B,665489,Vladimir Guerrero Jr.,592779,Brock Stewart,474832,Brandon Belt,R,Christian Vázquez,543877,2,2,7,False,2023-06-09,Caught,2B,2023,2024,27.2
27,7156,1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,656731,Tylor Megill,474832,Brandon Belt,R,Tomás Nido,621512,0,0,1,True,2023-06-03,Stolen,2B,2023,2024,27.2
28,8126,1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,641871,Keynan Middleton,662139,Daulton Varsho,R,Yasmani Grandal,518735,4,2,7,False,2023-04-24,Stolen,2B,2023,2024,27.2
29,8612,2B,3B,Stolen Base 3B,665489,Vladimir Guerrero Jr.,642232,Ryan Yarbrough,474832,Brandon Belt,L,MJ Melendez,669004,7,1,6,True,2023-04-03,Stolen,3B,2023,2024,27.2
30,1689,1B,,Caught Stealing 2B,665489,Vladimir Guerrero Jr.,621112,Paul Blackburn,666971,Lourdes Gurriel Jr.,R,Sean Murphy,669221,1,0,1,False,2022-04-16,Caught,2B,2022,2023,26.4
31,1898,1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,571479,Andrew Bellatti,666182,Bo Bichette,R,J.T. Realmuto,592663,1,2,1,False,2022-04-02,Stolen,2B,2022,2023,26.4
