,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1337,1B,2B,Stolen Base 2B,543685,Anthony Rendon,450306,Jason Vargas,452678,Asdrúbal Cabrera,L,Andrew Knapp,595284,1,0,1,False,2019-09-26,Stolen,2B,2019,2020,26.4
1,1414,1B,2B,Stolen Base 2B,543685,Anthony Rendon,657141,Jordan Yamamoto,452678,Asdrúbal Cabrera,R,Jorge Alfaro,595751,0,0,1,True,2019-09-21,Stolen,2B,2019,2020,26.4
2,1942,1B,2B,Stolen Base 2B,543685,Anthony Rendon,502042,Chris Archer,665742,Juan Soto,R,Jacob Stallings,607732,0,0,1,True,2019-08-20,Stolen,2B,2019,2020,26.4
3,2149,3B,score,Stolen Base Home,543685,Anthony Rendon,572125,Sam Selman,571431,Matt Adams,L,Buster Posey,457763,0,4,9,True,2019-08-05,Stolen,Home,2019,2020,26.4
4,2698,1B,,Caught Stealing 2B,543685,Anthony Rendon,622505,Victor Alcántara,665742,Juan Soto,R,John Hicks,543308,3,5,7,True,2019-06-29,Caught,2B,2019,2020,26.4
5,3546,1B,2B,Stolen Base 2B,543685,Anthony Rendon,448179,Rich Hill,435062,Howie Kendrick,L,Russell Martin,431145,0,3,1,True,2019-05-09,Stolen,2B,2019,2020,26.4
6,4180,1B,2B,Stolen Base 2B,543685,Anthony Rendon,450306,Jason Vargas,452678,Asdrúbal Cabrera,L,Andrew Knapp,595284,1,0,1,False,2019-09-26,Stolen,2B,2019,2020,26.4
7,4257,1B,2B,Stolen Base 2B,543685,Anthony Rendon,657141,Jordan Yamamoto,452678,Asdrúbal Cabrera,R,Jorge Alfaro,595751,0,0,1,True,2019-09-21,Stolen,2B,2019,2020,26.4
8,4785,1B,2B,Stolen Base 2B,543685,Anthony Rendon,502042,Chris Archer,665742,Juan Soto,R,Jacob Stallings,607732,0,0,1,True,2019-08-20,Stolen,2B,2019,2020,26.4
9,4992,3B,score,Stolen Base Home,543685,Anthony Rendon,572125,Sam Selman,571431,Matt Adams,L,Buster Posey,457763,0,4,9,True,2019-08-05,Stolen,Home,2019,2020,26.4
10,5541,1B,,Caught Stealing 2B,543685,Anthony Rendon,622505,Victor Alcántara,665742,Juan Soto,R,John Hicks,543308,3,5,7,True,2019-06-29,Caught,2B,2019,2020,26.4
11,6389,1B,2B,Stolen Base 2B,543685,Anthony Rendon,448179,Rich Hill,435062,Howie Kendrick,L,Russell Martin,431145,0,3,1,True,2019-05-09,Stolen,2B,2019,2020,26.4
12,6104,1B,2B,Stolen Base 2B,543685,Anthony Rendon,450306,Jason Vargas,452678,Asdrúbal Cabrera,L,Andrew Knapp,595284,1,0,1,False,2019-09-26,Stolen,2B,2019,2020,26.4
13,6181,1B,2B,Stolen Base 2B,543685,Anthony Rendon,657141,Jordan Yamamoto,452678,Asdrúbal Cabrera,R,Jorge Alfaro,595751,0,0,1,True,2019-09-21,Stolen,2B,2019,2020,26.4
14,6709,1B,2B,Stolen Base 2B,543685,Anthony Rendon,502042,Chris Archer,665742,Juan Soto,R,Jacob Stallings,607732,0,0,1,True,2019-08-20,Stolen,2B,2019,2020,26.4
15,6916,3B,score,Stolen Base Home,543685,Anthony Rendon,572125,Sam Selman,571431,Matt Adams,L,Buster Posey,457763,0,4,9,True,2019-08-05,Stolen,Home,2019,2020,26.4
16,7465,1B,,Caught Stealing 2B,543685,Anthony Rendon,622505,Victor Alcántara,665742,Juan Soto,R,John Hicks,543308,3,5,7,True,2019-06-29,Caught,2B,2019,2020,26.4
17,8313,1B,2B,Stolen Base 2B,543685,Anthony Rendon,448179,Rich Hill,435062,Howie Kendrick,L,Russell Martin,431145,0,3,1,True,2019-05-09,Stolen,2B,2019,2020,26.4
