,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,595,1B,2B,Stolen Base 2B,677950,Alek Thomas,640470,Adbert Alzolay,666971,Lourdes Gurriel Jr.,R,Yan Gomes,543228,0,1,9,True,2023-09-08,Stolen,2B,2023,2024,27.8
1,602,1B,2B,Stolen Base 2B,677950,Alek Thomas,624522,Keegan Thompson,672515,Gabriel Moreno,R,Yan Gomes,543228,1,5,8,True,2023-09-07,Stolen,2B,2023,2024,27.8
2,1057,1B,2B,Stolen Base 2B,677950,Alek Thomas,605130,Scott Barlow,607054,Jace Peterson,R,Luis Campusano,669134,3,6,8,True,2023-08-19,Stolen,2B,2023,2024,27.8
3,1399,1B,2B,Stolen Base 2B,677950,Alek Thomas,661395,Jhoan Duran,606466,Ketel Marte,R,Christian Vázquez,543877,3,2,9,True,2023-08-04,Stolen,2B,2023,2024,27.8
4,2006,1B,2B,Stolen Base 2B,677950,Alek Thomas,453286,Max Scherzer,672695,Geraldo Perdomo,R,Francisco Alvarez,682626,3,4,5,False,2023-07-04,Stolen,2B,2023,2024,27.8
5,2202,2B,3B,Stolen Base 3B,677950,Alek Thomas,543101,Anthony DeSclafani,664983,Jake McCarthy,R,Patrick Bailey,672275,0,2,2,True,2023-06-25,Stolen,3B,2023,2024,27.8
6,3492,1B,2B,Stolen Base 2B,677950,Alek Thomas,453178,Ian Kennedy,682998,Corbin Carroll,R,Sandy León,506702,7,11,7,True,2023-05-03,Stolen,2B,2023,2024,27.8
7,3863,1B,,Caught Stealing 2B,677950,Alek Thomas,656427,Jack Flaherty,672695,Geraldo Perdomo,R,Willson Contreras,575929,0,1,6,True,2023-04-17,Caught,2B,2023,2024,27.8
8,4046,1B,2B,Stolen Base 2B,677950,Alek Thomas,675627,Michael Grove,605113,Nick Ahmed,R,Austin Barnes,605131,6,3,3,False,2023-04-09,Stolen,2B,2023,2024,27.8
9,4184,1B,2B,Stolen Base 2B,677950,Alek Thomas,506433,Yu Darvish,672695,Geraldo Perdomo,R,Austin Nola,543592,0,0,2,True,2023-04-04,Stolen,2B,2023,2024,27.8
10,5009,1B,2B,Stolen Base 2B,677950,Alek Thomas,640470,Adbert Alzolay,666971,Lourdes Gurriel Jr.,R,Yan Gomes,543228,0,1,9,True,2023-09-08,Stolen,2B,2023,2024,27.8
11,5016,1B,2B,Stolen Base 2B,677950,Alek Thomas,624522,Keegan Thompson,672515,Gabriel Moreno,R,Yan Gomes,543228,1,5,8,True,2023-09-07,Stolen,2B,2023,2024,27.8
12,5471,1B,2B,Stolen Base 2B,677950,Alek Thomas,605130,Scott Barlow,607054,Jace Peterson,R,Luis Campusano,669134,3,6,8,True,2023-08-19,Stolen,2B,2023,2024,27.8
13,5813,1B,2B,Stolen Base 2B,677950,Alek Thomas,661395,Jhoan Duran,606466,Ketel Marte,R,Christian Vázquez,543877,3,2,9,True,2023-08-04,Stolen,2B,2023,2024,27.8
14,6420,1B,2B,Stolen Base 2B,677950,Alek Thomas,453286,Max Scherzer,672695,Geraldo Perdomo,R,Francisco Alvarez,682626,3,4,5,False,2023-07-04,Stolen,2B,2023,2024,27.8
15,6616,2B,3B,Stolen Base 3B,677950,Alek Thomas,543101,Anthony DeSclafani,664983,Jake McCarthy,R,Patrick Bailey,672275,0,2,2,True,2023-06-25,Stolen,3B,2023,2024,27.8
16,7906,1B,2B,Stolen Base 2B,677950,Alek Thomas,453178,Ian Kennedy,682998,Corbin Carroll,R,Sandy León,506702,7,11,7,True,2023-05-03,Stolen,2B,2023,2024,27.8
17,8277,1B,,Caught Stealing 2B,677950,Alek Thomas,656427,Jack Flaherty,672695,Geraldo Perdomo,R,Willson Contreras,575929,0,1,6,True,2023-04-17,Caught,2B,2023,2024,27.8
18,8460,1B,2B,Stolen Base 2B,677950,Alek Thomas,675627,Michael Grove,605113,Nick Ahmed,R,Austin Barnes,605131,6,3,3,False,2023-04-09,Stolen,2B,2023,2024,27.8
19,8598,1B,2B,Stolen Base 2B,677950,Alek Thomas,506433,Yu Darvish,672695,Geraldo Perdomo,R,Austin Nola,543592,0,0,2,True,2023-04-04,Stolen,2B,2023,2024,27.8
20,137,1B,,Caught Stealing 2B,677950,Alek Thomas,641771,Chad Kuhl,572233,Christian Walker,R,Brian Serven,661531,1,1,1,False,2022-07-08,Caught,2B,2022,2023,28.8
21,472,1B,2B,Stolen Base 2B,677950,Alek Thomas,506433,Yu Darvish,656976,Pavin Smith,R,Austin Nola,543592,0,1,1,True,2022-06-20,Stolen,2B,2022,2023,28.8
22,579,1B,2B,Stolen Base 2B,677950,Alek Thomas,570666,Luis Cessa,668942,Josh Rojas,R,Aramis Garcia,605244,3,3,11,False,2022-06-14,Stolen,2B,2022,2023,28.8
23,601,1B,2B,Stolen Base 2B,677950,Alek Thomas,605521,Art Warren,672695,Geraldo Perdomo,R,Aramis Garcia,605244,4,5,8,False,2022-06-13,Stolen,2B,2022,2023,28.8
24,719,1B,2B,Stolen Base 2B,677950,Alek Thomas,501985,Mike Minor,606993,Jake Hager,L,Aramis Garcia,605244,0,2,4,True,2022-06-08,Stolen,2B,2022,2023,28.8
