,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,58,1B,2B,Stolen Base 2B,571970,Max Muncy,571760,Andrew Heaney,669257,Will Smith,L,Max Stassi,545358,1,0,1,False,2020-09-25,Stolen,2B,2020,2021,26.7
1,2901,1B,2B,Stolen Base 2B,571970,Max Muncy,571760,Andrew Heaney,669257,Will Smith,L,Max Stassi,545358,1,0,1,False,2020-09-25,Stolen,2B,2020,2021,26.7
2,4825,1B,2B,Stolen Base 2B,571970,Max Muncy,571760,Andrew Heaney,669257,Will Smith,L,Max Stassi,545358,1,0,1,False,2020-09-25,Stolen,2B,2020,2021,26.7
3,1915,1B,2B,Stolen Base 2B,571970,Max Muncy,571704,Ken Giles,457759,Justin Turner,R,Reese McGuire,624512,1,0,8,False,2019-08-21,Stolen,2B,2019,2020,27.3
4,3367,1B,2B,Stolen Base 2B,571970,Max Muncy,656222,Jalen Beeks,457759,Justin Turner,L,Travis d'Arnaud,518595,0,3,7,True,2019-05-21,Stolen,2B,2019,2020,27.3
5,3528,1B,2B,Stolen Base 2B,571970,Max Muncy,434671,Aníbal Sánchez,641355,Cody Bellinger,R,Kurt Suzuki,435559,3,0,5,False,2019-05-10,Stolen,2B,2019,2020,27.3
6,3564,1B,2B,Stolen Base 2B,571970,Max Muncy,621345,A.J. Minter,457759,Justin Turner,L,Tyler Flowers,452095,5,4,7,False,2019-05-08,Stolen,2B,2019,2020,27.3
7,4758,1B,2B,Stolen Base 2B,571970,Max Muncy,571704,Ken Giles,457759,Justin Turner,R,Reese McGuire,624512,1,0,8,False,2019-08-21,Stolen,2B,2019,2020,27.3
8,6210,1B,2B,Stolen Base 2B,571970,Max Muncy,656222,Jalen Beeks,457759,Justin Turner,L,Travis d'Arnaud,518595,0,3,7,True,2019-05-21,Stolen,2B,2019,2020,27.3
9,6371,1B,2B,Stolen Base 2B,571970,Max Muncy,434671,Aníbal Sánchez,641355,Cody Bellinger,R,Kurt Suzuki,435559,3,0,5,False,2019-05-10,Stolen,2B,2019,2020,27.3
