,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,521,1B,,Caught Stealing 2B,650489,Willi Castro,605288,Adrian Houser,593528,Jorge Bonifacio,R,Omar Narváez,553882,3,5,5,True,2020-09-02,Caught,2B,2020,2021,28.7
1,3364,1B,,Caught Stealing 2B,650489,Willi Castro,605288,Adrian Houser,593528,Jorge Bonifacio,R,Omar Narváez,553882,3,5,5,True,2020-09-02,Caught,2B,2020,2021,28.7
2,5288,1B,,Caught Stealing 2B,650489,Willi Castro,605288,Adrian Houser,593528,Jorge Bonifacio,R,Omar Narváez,553882,3,5,5,True,2020-09-02,Caught,2B,2020,2021,28.7
3,1694,1B,,Caught Stealing 2B,650489,Willi Castro,622251,Josh Staumont,622682,Victor Reyes,R,Nick Dini,664926,3,6,6,True,2019-09-05,Caught,2B,2019,2020,28.3
4,4537,1B,,Caught Stealing 2B,650489,Willi Castro,622251,Josh Staumont,622682,Victor Reyes,R,Nick Dini,664926,3,6,6,True,2019-09-05,Caught,2B,2019,2020,28.3
5,6461,1B,,Caught Stealing 2B,650489,Willi Castro,622251,Josh Staumont,622682,Victor Reyes,R,Nick Dini,664926,3,6,6,True,2019-09-05,Caught,2B,2019,2020,28.3
6,330,1B,2B,Stolen Base 2B,650489,Willi Castro,664126,Pete Fairbanks,605612,Harold Castro,R,Francisco Mejía,642336,3,4,7,False,2021-09-10,Stolen,2B,2021,2022,28.3
7,441,2B,,Caught Stealing 3B,650489,Willi Castro,571710,Mychal Givens,570731,Jonathan Schoop,R,Tyler Stephenson,663886,3,8,6,True,2021-09-03,Caught,3B,2021,2022,28.3
8,582,1B,,Caught Stealing 2B,650489,Willi Castro,452657,Jon Lester,572863,Dustin Garneau,L,Andrew Knizner,668800,1,0,2,True,2021-08-25,Caught,2B,2021,2022,28.3
9,750,1B,2B,Stolen Base 2B,650489,Willi Castro,656529,Sam Hentges,622682,Victor Reyes,L,Wilson Ramos,467092,3,1,2,False,2021-08-14,Stolen,2B,2021,2022,28.3
10,752,1B,2B,Stolen Base 2B,650489,Willi Castro,663986,Trevor Stephan,622682,Victor Reyes,R,Wilson Ramos,467092,3,1,4,False,2021-08-14,Stolen,2B,2021,2022,28.3
11,754,1B,,Caught Stealing 2B,650489,Willi Castro,621295,Nick Wittgren,670097,Zack Short,R,Wilson Ramos,467092,4,3,6,False,2021-08-14,Caught,2B,2021,2022,28.3
12,1545,1B,2B,Stolen Base 2B,650489,Willi Castro,621052,Alex Reyes,668670,Jake Rogers,R,Yadier Molina,425877,6,2,8,False,2021-06-23,Stolen,2B,2021,2022,28.3
13,1579,1B,2B,Stolen Base 2B,650489,Willi Castro,628452,Raisel Iglesias,668731,Akil Baddoo,R,Max Stassi,545358,3,3,10,True,2021-06-20,Stolen,2B,2021,2022,28.3
14,1684,1B,,Caught Stealing 2B,650489,Willi Castro,641745,Brad Keller,543257,Robbie Grossman,R,Salvador Perez,521692,0,4,2,True,2021-06-14,Caught,2B,2021,2022,28.3
15,1860,1B,2B,Stolen Base 2B,650489,Willi Castro,605288,Adrian Houser,608577,Nomar Mazara,R,Manny Piña,444489,5,8,7,True,2021-06-01,Stolen,2B,2021,2022,28.3
16,2154,1B,2B,Stolen Base 2B,650489,Willi Castro,621219,Alec Mills,668731,Akil Baddoo,R,Tony Wolters,547172,3,4,4,False,2021-05-15,Stolen,2B,2021,2022,28.3
17,2254,1B,2B,Stolen Base 2B,650489,Willi Castro,664126,Pete Fairbanks,605612,Harold Castro,R,Francisco Mejía,642336,3,4,7,False,2021-09-10,Stolen,2B,2021,2022,28.3
18,2365,2B,,Caught Stealing 3B,650489,Willi Castro,571710,Mychal Givens,570731,Jonathan Schoop,R,Tyler Stephenson,663886,3,8,6,True,2021-09-03,Caught,3B,2021,2022,28.3
19,2506,1B,,Caught Stealing 2B,650489,Willi Castro,452657,Jon Lester,572863,Dustin Garneau,L,Andrew Knizner,668800,1,0,2,True,2021-08-25,Caught,2B,2021,2022,28.3
20,2674,1B,2B,Stolen Base 2B,650489,Willi Castro,656529,Sam Hentges,622682,Victor Reyes,L,Wilson Ramos,467092,3,1,2,False,2021-08-14,Stolen,2B,2021,2022,28.3
21,2676,1B,2B,Stolen Base 2B,650489,Willi Castro,663986,Trevor Stephan,622682,Victor Reyes,R,Wilson Ramos,467092,3,1,4,False,2021-08-14,Stolen,2B,2021,2022,28.3
