,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,12,1B,2B,Stolen Base 2B,642715,Willy Adames,592662,Robbie Ray,622534,Manuel Margot,L,Danny Jansen,643376,1,0,4,False,2020-09-29,Stolen,2B,2020,2021,28.0
1,128,1B,2B,Stolen Base 2B,642715,Willy Adames,458677,Justin Wilson,595281,Kevin Kiermaier,L,Robinson Chirinos,455139,3,1,7,True,2020-09-22,Stolen,2B,2020,2021,28.0
2,612,1B,,Caught Stealing 2B,642715,Willy Adames,664350,Sixto Sánchez,621563,Joey Wendle,R,Jorge Alfaro,595751,0,0,7,True,2020-08-28,Caught,2B,2020,2021,28.0
3,1181,1B,2B,Stolen Base 2B,642715,Willy Adames,657053,Touki Toussaint,595281,Kevin Kiermaier,R,William Contreras,661388,6,1,4,False,2020-07-27,Stolen,2B,2020,2021,28.0
4,2855,1B,2B,Stolen Base 2B,642715,Willy Adames,592662,Robbie Ray,622534,Manuel Margot,L,Danny Jansen,643376,1,0,4,False,2020-09-29,Stolen,2B,2020,2021,28.0
5,2971,1B,2B,Stolen Base 2B,642715,Willy Adames,458677,Justin Wilson,595281,Kevin Kiermaier,L,Robinson Chirinos,455139,3,1,7,True,2020-09-22,Stolen,2B,2020,2021,28.0
6,3455,1B,,Caught Stealing 2B,642715,Willy Adames,664350,Sixto Sánchez,621563,Joey Wendle,R,Jorge Alfaro,595751,0,0,7,True,2020-08-28,Caught,2B,2020,2021,28.0
7,4024,1B,2B,Stolen Base 2B,642715,Willy Adames,657053,Touki Toussaint,595281,Kevin Kiermaier,R,William Contreras,661388,6,1,4,False,2020-07-27,Stolen,2B,2020,2021,28.0
8,4779,1B,2B,Stolen Base 2B,642715,Willy Adames,592662,Robbie Ray,622534,Manuel Margot,L,Danny Jansen,643376,1,0,4,False,2020-09-29,Stolen,2B,2020,2021,28.0
9,4895,1B,2B,Stolen Base 2B,642715,Willy Adames,458677,Justin Wilson,595281,Kevin Kiermaier,L,Robinson Chirinos,455139,3,1,7,True,2020-09-22,Stolen,2B,2020,2021,28.0
10,5379,1B,,Caught Stealing 2B,642715,Willy Adames,664350,Sixto Sánchez,621563,Joey Wendle,R,Jorge Alfaro,595751,0,0,7,True,2020-08-28,Caught,2B,2020,2021,28.0
11,5948,1B,2B,Stolen Base 2B,642715,Willy Adames,657053,Touki Toussaint,595281,Kevin Kiermaier,R,William Contreras,661388,6,1,4,False,2020-07-27,Stolen,2B,2020,2021,28.0
