,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,55,1B,2B,Stolen Base 2B,640449,Clint Frazier,605501,Stephen Tarpley,596142,Gary Sánchez,L,Jorge Alfaro,595751,5,3,6,False,2020-09-26,Stolen,2B,2020,2021,27.1
1,392,1B,2B,Stolen Base 2B,640449,Clint Frazier,656887,Sean Reid-Foley,650402,Gleyber Torres,R,Caleb Joseph,543376,2,7,9,True,2020-09-09,Stolen,2B,2020,2021,27.1
2,544,1B,2B,Stolen Base 2B,640449,Clint Frazier,664126,Pete Fairbanks,570482,Gio Urshela,R,Michael Pérez,605421,3,5,8,False,2020-08-31,Stolen,2B,2020,2021,27.1
3,2898,1B,2B,Stolen Base 2B,640449,Clint Frazier,605501,Stephen Tarpley,596142,Gary Sánchez,L,Jorge Alfaro,595751,5,3,6,False,2020-09-26,Stolen,2B,2020,2021,27.1
4,3235,1B,2B,Stolen Base 2B,640449,Clint Frazier,656887,Sean Reid-Foley,650402,Gleyber Torres,R,Caleb Joseph,543376,2,7,9,True,2020-09-09,Stolen,2B,2020,2021,27.1
5,3387,1B,2B,Stolen Base 2B,640449,Clint Frazier,664126,Pete Fairbanks,570482,Gio Urshela,R,Michael Pérez,605421,3,5,8,False,2020-08-31,Stolen,2B,2020,2021,27.1
6,4822,1B,2B,Stolen Base 2B,640449,Clint Frazier,605501,Stephen Tarpley,596142,Gary Sánchez,L,Jorge Alfaro,595751,5,3,6,False,2020-09-26,Stolen,2B,2020,2021,27.1
7,5159,1B,2B,Stolen Base 2B,640449,Clint Frazier,656887,Sean Reid-Foley,650402,Gleyber Torres,R,Caleb Joseph,543376,2,7,9,True,2020-09-09,Stolen,2B,2020,2021,27.1
8,5311,1B,2B,Stolen Base 2B,640449,Clint Frazier,664126,Pete Fairbanks,570482,Gio Urshela,R,Michael Pérez,605421,3,5,8,False,2020-08-31,Stolen,2B,2020,2021,27.1
9,2965,1B,,Caught Stealing 2B,640449,Clint Frazier,467100,Iván Nova,643565,Mike Tauchman,R,James McCann,543510,0,2,2,True,2019-06-13,Caught,2B,2019,2020,27.5
10,3038,1B,,Caught Stealing 2B,640449,Clint Frazier,595918,A.J. Cole,570482,Gio Urshela,R,Roberto Pérez,547379,0,5,3,True,2019-06-09,Caught,2B,2019,2020,27.5
11,3306,1B,2B,Stolen Base 2B,640449,Clint Frazier,502202,Brad Boxberger,570482,Gio Urshela,R,Cam Gallagher,595956,4,6,7,True,2019-05-25,Stolen,2B,2019,2020,27.5
12,3310,1B,2B,Stolen Base 2B,640449,Clint Frazier,502202,Brad Boxberger,570482,Gio Urshela,R,Cam Gallagher,595956,4,6,7,True,2019-05-24,Stolen,2B,2019,2020,27.5
13,5808,1B,,Caught Stealing 2B,640449,Clint Frazier,467100,Iván Nova,643565,Mike Tauchman,R,James McCann,543510,0,2,2,True,2019-06-13,Caught,2B,2019,2020,27.5
14,5881,1B,,Caught Stealing 2B,640449,Clint Frazier,595918,A.J. Cole,570482,Gio Urshela,R,Roberto Pérez,547379,0,5,3,True,2019-06-09,Caught,2B,2019,2020,27.5
15,6149,1B,2B,Stolen Base 2B,640449,Clint Frazier,502202,Brad Boxberger,570482,Gio Urshela,R,Cam Gallagher,595956,4,6,7,True,2019-05-25,Stolen,2B,2019,2020,27.5
16,6153,1B,2B,Stolen Base 2B,640449,Clint Frazier,502202,Brad Boxberger,570482,Gio Urshela,R,Cam Gallagher,595956,4,6,7,True,2019-05-24,Stolen,2B,2019,2020,27.5
17,7732,1B,,Caught Stealing 2B,640449,Clint Frazier,467100,Iván Nova,643565,Mike Tauchman,R,James McCann,543510,0,2,2,True,2019-06-13,Caught,2B,2019,2020,27.5
18,7805,1B,,Caught Stealing 2B,640449,Clint Frazier,595918,A.J. Cole,570482,Gio Urshela,R,Roberto Pérez,547379,0,5,3,True,2019-06-09,Caught,2B,2019,2020,27.5
19,8073,1B,2B,Stolen Base 2B,640449,Clint Frazier,502202,Brad Boxberger,570482,Gio Urshela,R,Cam Gallagher,595956,4,6,7,True,2019-05-25,Stolen,2B,2019,2020,27.5
20,8077,1B,2B,Stolen Base 2B,640449,Clint Frazier,502202,Brad Boxberger,570482,Gio Urshela,R,Cam Gallagher,595956,4,6,7,True,2019-05-24,Stolen,2B,2019,2020,27.5
21,2024,1B,2B,Stolen Base 2B,640449,Clint Frazier,572971,Dallas Keuchel,458731,Brett Gardner,L,Zack Collins,641470,2,0,2,False,2021-05-23,Stolen,2B,2021,2022,26.6
22,2026,1B,2B,Stolen Base 2B,640449,Clint Frazier,607481,Aaron Bummer,458731,Brett Gardner,L,Zack Collins,641470,4,4,9,False,2021-05-23,Stolen,2B,2021,2022,26.6
23,3948,1B,2B,Stolen Base 2B,640449,Clint Frazier,572971,Dallas Keuchel,458731,Brett Gardner,L,Zack Collins,641470,2,0,2,False,2021-05-23,Stolen,2B,2021,2022,26.6
24,3950,1B,2B,Stolen Base 2B,640449,Clint Frazier,607481,Aaron Bummer,458731,Brett Gardner,L,Zack Collins,641470,4,4,9,False,2021-05-23,Stolen,2B,2021,2022,26.6
25,861,1B,2B,Stolen Base 2B,640449,Clint Frazier,641778,Eric Lauer,666624,Christopher Morel,L,Victor Caratini,605170,1,0,2,False,2022-05-31,Stolen,2B,2022,2023,27.7
26,1869,1B,2B,Stolen Base 2B,640449,Clint Frazier,615698,Cal Quantrill,543228,Yan Gomes,R,Mike Rivera,657741,0,1,3,True,2022-04-03,Stolen,2B,2022,2023,27.7
27,1823,1B,2B,Stolen Base 2B,640449,Clint Frazier,607188,Jake Faria,407812,Matt Holliday,R,Jesús Sucre,491696,0,1,1,False,2017-07-30,Stolen,2B,2017,2018,28.2
28,1195,1B,2B,Stolen Base 2B,640449,Clint Frazier,607188,Jake Faria,407812,Matt Holliday,R,Jesús Sucre,491696,0,1,1,False,2017-07-30,Stolen,2B,2017,2018,28.2
