,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1638,1B,2B,Stolen Base 2B,571875,Jake Lamb,596112,Robert Stephenson,605113,Nick Ahmed,R,Tucker Barnhart,571466,2,3,8,True,2019-09-08,Stolen,2B,2019,2020,26.7
1,4481,1B,2B,Stolen Base 2B,571875,Jake Lamb,596112,Robert Stephenson,605113,Nick Ahmed,R,Tucker Barnhart,571466,2,3,8,True,2019-09-08,Stolen,2B,2019,2020,26.7
2,6405,1B,2B,Stolen Base 2B,571875,Jake Lamb,596112,Robert Stephenson,605113,Nick Ahmed,R,Tucker Barnhart,571466,2,3,8,True,2019-09-08,Stolen,2B,2019,2020,26.7
3,15,1B,,Caught Stealing 2B,571875,Jake Lamb,641712,Dakota Hudson,571970,Max Muncy,R,Andrew Knizner,668800,0,0,2,True,2022-07-14,Caught,2B,2022,2023,25.1
4,603,1B,,Caught Stealing 2B,571875,Jake Lamb,521655,Wilmer Font,488671,Alex Avila,R,Yasmani Grandal,518735,6,6,12,False,2018-04-02,Caught,2B,2018,2019,26.5
5,702,1B,2B,Stolen Base 2B,571875,Jake Lamb,518715,Cory Gearrin,518614,Daniel Descalso,R,Nick Hundley,460026,1,3,7,False,2017-09-27,Stolen,2B,2017,2018,26.9
6,1174,1B,2B,Stolen Base 2B,571875,Jake Lamb,445197,Mike Dunn,518614,Daniel Descalso,L,Jonathan Lucroy,518960,2,9,7,True,2017-09-01,Stolen,2B,2017,2018,26.9
7,1350,1B,,Caught Stealing 2B,571875,Jake Lamb,607473,Chasen Bradford,502671,Paul Goldschmidt,R,Kevin Plawecki,608700,1,3,7,True,2017-08-24,Caught,2B,2017,2018,26.9
8,2488,1B,,Caught Stealing 2B,571875,Jake Lamb,608566,Germán Márquez,572008,Chris Owings,R,Tony Wolters,547172,2,1,6,True,2017-06-20,Caught,2B,2017,2018,26.9
9,2624,1B,2B,Stolen Base 2B,571875,Jake Lamb,458677,Justin Wilson,572008,Chris Owings,L,Alex Avila,488671,6,7,9,True,2017-06-13,Stolen,2B,2017,2018,26.9
10,3043,1B,,Caught Stealing 2B,571875,Jake Lamb,573589,Michael Ynoa,571681,Rey Fuentes,R,Omar Narváez,553882,5,1,8,False,2017-05-22,Caught,2B,2017,2018,26.9
