,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,93,1B,2B,Stolen Base 2B,621453,Steven Duggar,624418,Ryan Castellani,596103,Austin Slater,R,Elias Díaz,553869,1,1,4,False,2020-09-23,Stolen,2B,2020,2021,28.4
1,2936,1B,2B,Stolen Base 2B,621453,Steven Duggar,624418,Ryan Castellani,596103,Austin Slater,R,Elias Díaz,553869,1,1,4,False,2020-09-23,Stolen,2B,2020,2021,28.4
2,4860,1B,2B,Stolen Base 2B,621453,Steven Duggar,624418,Ryan Castellani,596103,Austin Slater,R,Elias Díaz,553869,1,1,4,False,2020-09-23,Stolen,2B,2020,2021,28.4
3,3505,2B,,Caught Stealing 3B,621453,Steven Duggar,607237,Amir Garrett,605412,Joe Panik,L,Tucker Barnhart,571466,4,4,6,False,2019-05-11,Caught,3B,2019,2020,28.2
4,3611,1B,,Caught Stealing 2B,621453,Steven Duggar,543101,Anthony DeSclafani,519390,Stephen Vogt,R,Curt Casali,592200,0,0,1,True,2019-05-06,Caught,2B,2019,2020,28.2
5,4015,1B,,Caught Stealing 2B,621453,Steven Duggar,592351,Jon Gray,605412,Joe Panik,R,Tony Wolters,547172,0,0,1,False,2019-04-11,Caught,2B,2019,2020,28.2
6,6348,2B,,Caught Stealing 3B,621453,Steven Duggar,607237,Amir Garrett,605412,Joe Panik,L,Tucker Barnhart,571466,4,4,6,False,2019-05-11,Caught,3B,2019,2020,28.2
7,6454,1B,,Caught Stealing 2B,621453,Steven Duggar,543101,Anthony DeSclafani,519390,Stephen Vogt,R,Curt Casali,592200,0,0,1,True,2019-05-06,Caught,2B,2019,2020,28.2
8,6858,1B,,Caught Stealing 2B,621453,Steven Duggar,592351,Jon Gray,605412,Joe Panik,R,Tony Wolters,547172,0,0,1,False,2019-04-11,Caught,2B,2019,2020,28.2
9,8272,2B,,Caught Stealing 3B,621453,Steven Duggar,607237,Amir Garrett,605412,Joe Panik,L,Tucker Barnhart,571466,4,4,6,False,2019-05-11,Caught,3B,2019,2020,28.2
10,8378,1B,,Caught Stealing 2B,621453,Steven Duggar,543101,Anthony DeSclafani,519390,Stephen Vogt,R,Curt Casali,592200,0,0,1,True,2019-05-06,Caught,2B,2019,2020,28.2
11,8782,1B,,Caught Stealing 2B,621453,Steven Duggar,592351,Jon Gray,605412,Joe Panik,R,Tony Wolters,547172,0,0,1,False,2019-04-11,Caught,2B,2019,2020,28.2
12,25,1B,2B,Stolen Base 2B,621453,Steven Duggar,598287,Noé Ramirez,664774,LaMonte Wade Jr.,R,Carson Kelly,608348,0,0,7,False,2021-09-29,Stolen,2B,2021,2022,27.7
13,1477,1B,2B,Stolen Base 2B,621453,Steven Duggar,593423,Frankie Montas,592200,Curt Casali,R,Sean Murphy,669221,0,1,5,False,2021-06-26,Stolen,2B,2021,2022,27.7
14,1540,1B,2B,Stolen Base 2B,621453,Steven Duggar,448855,Junior Guerra,643289,Mauricio Dubón,R,Kurt Suzuki,435559,2,6,13,True,2021-06-23,Stolen,2B,2021,2022,27.7
15,1622,1B,2B,Stolen Base 2B,621453,Steven Duggar,592826,Vince Velasquez,613564,Jason Vosler,R,Andrew Knapp,595284,1,1,2,False,2021-06-18,Stolen,2B,2021,2022,27.7
16,1678,1B,2B,Stolen Base 2B,621453,Steven Duggar,592233,Stefan Crichton,596103,Austin Slater,R,Carson Kelly,608348,4,2,8,False,2021-06-14,Stolen,2B,2021,2022,27.7
17,1763,1B,2B,Stolen Base 2B,621453,Steven Duggar,543475,Jordan Lyles,456781,Donovan Solano,R,Jose Trevino,624431,0,1,2,True,2021-06-08,Stolen,2B,2021,2022,27.7
18,1820,1B,2B,Stolen Base 2B,621453,Steven Duggar,596027,Dillon Maples,643565,Mike Tauchman,R,Willson Contreras,575929,7,2,7,False,2021-06-03,Stolen,2B,2021,2022,27.7
19,1949,1B,2B,Stolen Base 2B,621453,Steven Duggar,598287,Noé Ramirez,664774,LaMonte Wade Jr.,R,Carson Kelly,608348,0,0,7,False,2021-09-29,Stolen,2B,2021,2022,27.7
20,3401,1B,2B,Stolen Base 2B,621453,Steven Duggar,593423,Frankie Montas,592200,Curt Casali,R,Sean Murphy,669221,0,1,5,False,2021-06-26,Stolen,2B,2021,2022,27.7
21,3464,1B,2B,Stolen Base 2B,621453,Steven Duggar,448855,Junior Guerra,643289,Mauricio Dubón,R,Kurt Suzuki,435559,2,6,13,True,2021-06-23,Stolen,2B,2021,2022,27.7
22,3546,1B,2B,Stolen Base 2B,621453,Steven Duggar,592826,Vince Velasquez,613564,Jason Vosler,R,Andrew Knapp,595284,1,1,2,False,2021-06-18,Stolen,2B,2021,2022,27.7
23,3602,1B,2B,Stolen Base 2B,621453,Steven Duggar,592233,Stefan Crichton,596103,Austin Slater,R,Carson Kelly,608348,4,2,8,False,2021-06-14,Stolen,2B,2021,2022,27.7
24,3687,1B,2B,Stolen Base 2B,621453,Steven Duggar,543475,Jordan Lyles,456781,Donovan Solano,R,Jose Trevino,624431,0,1,2,True,2021-06-08,Stolen,2B,2021,2022,27.7
25,3744,1B,2B,Stolen Base 2B,621453,Steven Duggar,596027,Dillon Maples,643565,Mike Tauchman,R,Willson Contreras,575929,7,2,7,False,2021-06-03,Stolen,2B,2021,2022,27.7
