,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,657,1B,2B,Stolen Base 2B,624424,Michael Conforto,622694,Elieser Hernández,605204,J.D. Davis,R,Jorge Alfaro,595751,3,1,5,False,2020-08-26,Stolen,2B,2020,2021,27.0
1,658,1B,,Caught Stealing 2B,624424,Michael Conforto,622786,Jesus Tinoco,605204,J.D. Davis,R,Jorge Alfaro,595751,4,1,7,False,2020-08-26,Caught,2B,2020,2021,27.0
2,962,1B,,Caught Stealing 2B,624424,Michael Conforto,573046,Mike Morin,605204,J.D. Davis,R,Ryan Lavarnway,543432,4,2,7,False,2020-08-09,Caught,2B,2020,2021,27.0
3,1058,2B,3B,Stolen Base 3B,624424,Michael Conforto,543734,Chris Rusin,572821,Brian Dozier,L,Travis d'Arnaud,518595,2,7,6,True,2020-08-03,Stolen,3B,2020,2021,27.0
4,1132,1B,,Caught Stealing 2B,624424,Michael Conforto,527048,Martín Pérez,572821,Brian Dozier,L,Christian Vázquez,543877,0,1,2,False,2020-07-30,Caught,2B,2020,2021,27.0
5,1166,1B,2B,Stolen Base 2B,624424,Michael Conforto,592169,Austin Brice,493316,Yoenis Cespedes,R,Kevin Plawecki,608700,0,3,3,True,2020-07-28,Stolen,2B,2020,2021,27.0
6,3500,1B,2B,Stolen Base 2B,624424,Michael Conforto,622694,Elieser Hernández,605204,J.D. Davis,R,Jorge Alfaro,595751,3,1,5,False,2020-08-26,Stolen,2B,2020,2021,27.0
7,3501,1B,,Caught Stealing 2B,624424,Michael Conforto,622786,Jesus Tinoco,605204,J.D. Davis,R,Jorge Alfaro,595751,4,1,7,False,2020-08-26,Caught,2B,2020,2021,27.0
8,3805,1B,,Caught Stealing 2B,624424,Michael Conforto,573046,Mike Morin,605204,J.D. Davis,R,Ryan Lavarnway,543432,4,2,7,False,2020-08-09,Caught,2B,2020,2021,27.0
9,3901,2B,3B,Stolen Base 3B,624424,Michael Conforto,543734,Chris Rusin,572821,Brian Dozier,L,Travis d'Arnaud,518595,2,7,6,True,2020-08-03,Stolen,3B,2020,2021,27.0
10,3975,1B,,Caught Stealing 2B,624424,Michael Conforto,527048,Martín Pérez,572821,Brian Dozier,L,Christian Vázquez,543877,0,1,2,False,2020-07-30,Caught,2B,2020,2021,27.0
