,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,174,1B,2B,Stolen Base 2B,519058,Mike Moustakas,446321,Ross Detwiler,608385,Jesse Winker,L,James McCann,543510,5,0,4,False,2020-09-20,Stolen,2B,2020,2021,25.3
1,3017,1B,2B,Stolen Base 2B,519058,Mike Moustakas,446321,Ross Detwiler,608385,Jesse Winker,L,James McCann,543510,5,0,4,False,2020-09-20,Stolen,2B,2020,2021,25.3
2,4941,1B,2B,Stolen Base 2B,519058,Mike Moustakas,446321,Ross Detwiler,608385,Jesse Winker,L,James McCann,543510,5,0,4,False,2020-09-20,Stolen,2B,2020,2021,25.3
3,3400,1B,2B,Stolen Base 2B,519058,Mike Moustakas,592332,Kevin Gausman,542583,Jesús Aguilar,R,Brian McCann,435263,0,2,1,True,2019-05-18,Stolen,2B,2019,2020,25.0
4,3609,1B,2B,Stolen Base 2B,519058,Mike Moustakas,593833,Wander Suero,519346,Eric Thames,R,Kurt Suzuki,435559,4,3,7,False,2019-05-06,Stolen,2B,2019,2020,25.0
5,3733,1B,2B,Stolen Base 2B,519058,Mike Moustakas,592789,Noah Syndergaard,543768,Travis Shaw,R,Wilson Ramos,467092,0,1,3,True,2019-04-27,Stolen,2B,2019,2020,25.0
6,6243,1B,2B,Stolen Base 2B,519058,Mike Moustakas,592332,Kevin Gausman,542583,Jesús Aguilar,R,Brian McCann,435263,0,2,1,True,2019-05-18,Stolen,2B,2019,2020,25.0
7,6452,1B,2B,Stolen Base 2B,519058,Mike Moustakas,593833,Wander Suero,519346,Eric Thames,R,Kurt Suzuki,435559,4,3,7,False,2019-05-06,Stolen,2B,2019,2020,25.0
8,6576,1B,2B,Stolen Base 2B,519058,Mike Moustakas,592789,Noah Syndergaard,543768,Travis Shaw,R,Wilson Ramos,467092,0,1,3,True,2019-04-27,Stolen,2B,2019,2020,25.0
9,8167,1B,2B,Stolen Base 2B,519058,Mike Moustakas,592332,Kevin Gausman,542583,Jesús Aguilar,R,Brian McCann,435263,0,2,1,True,2019-05-18,Stolen,2B,2019,2020,25.0
10,8376,1B,2B,Stolen Base 2B,519058,Mike Moustakas,593833,Wander Suero,519346,Eric Thames,R,Kurt Suzuki,435559,4,3,7,False,2019-05-06,Stolen,2B,2019,2020,25.0
11,8500,1B,2B,Stolen Base 2B,519058,Mike Moustakas,592789,Noah Syndergaard,543768,Travis Shaw,R,Wilson Ramos,467092,0,1,3,True,2019-04-27,Stolen,2B,2019,2020,25.0
12,577,1B,2B,Stolen Base 2B,519058,Mike Moustakas,605200,Zach Davies,605244,Aramis Garcia,R,Carson Kelly,608348,0,0,5,True,2022-06-14,Stolen,2B,2022,2023,25.2
13,977,1B,2B,Stolen Base 2B,519058,Mike Moustakas,592858,Rowan Wick,669222,Nick Senzel,R,P.J. Higgins,664731,4,2,8,False,2022-05-25,Stolen,2B,2022,2023,25.2
14,132,1B,2B,Stolen Base 2B,519058,Mike Moustakas,573668,Juan Minaya,446263,Lucas Duda,R,Omar Narváez,553882,4,1,7,False,2018-04-28,Stolen,2B,2018,2019,25.7
15,1584,1B,,Caught Stealing 2B,519058,Mike Moustakas,456034,David Price,543333,Eric Hosmer,L,Alex Avila,488671,0,1,4,False,2015-05-02,Caught,2B,2015,2016,24.5
16,2052,1B,2B,Stolen Base 2B,519058,Mike Moustakas,450308,Jered Weaver,456715,Lorenzo Cain,R,Chris Iannetta,455104,0,0,1,True,2015-04-11,Stolen,2B,2015,2016,24.5
17,2196,1B,2B,Stolen Base 2B,519058,Mike Moustakas,444857,Scott Feldman,456715,Lorenzo Cain,R,Jason Castro,488771,0,2,5,True,2015-04-03,Stolen,2B,2015,2016,24.5
