,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,3571,1B,2B,Stolen Base 2B,571745,Mitch Haniger,642528,Jonathan Loáisiga,570267,Domingo Santana,R,Austin Romine,519222,0,1,1,True,2019-05-08,Stolen,2B,2019,2021,27.2
1,3747,1B,2B,Stolen Base 2B,571745,Mitch Haniger,571946,Shelby Miller,570267,Domingo Santana,R,Jeff Mathis,425772,3,2,5,False,2019-04-26,Stolen,2B,2019,2021,27.2
2,3884,1B,2B,Stolen Base 2B,571745,Mitch Haniger,592102,Cody Allen,429665,Edwin Encarnación,R,Kevan Smith,607345,10,10,9,True,2019-04-18,Stolen,2B,2019,2021,27.2
3,4195,1B,2B,Stolen Base 2B,571745,Mitch Haniger,592135,Cam Bedrosian,570267,Domingo Santana,R,Jonathan Lucroy,518960,6,3,8,False,2019-04-01,Stolen,2B,2019,2021,27.2
4,6414,1B,2B,Stolen Base 2B,571745,Mitch Haniger,642528,Jonathan Loáisiga,570267,Domingo Santana,R,Austin Romine,519222,0,1,1,True,2019-05-08,Stolen,2B,2019,2021,27.2
5,6590,1B,2B,Stolen Base 2B,571745,Mitch Haniger,571946,Shelby Miller,570267,Domingo Santana,R,Jeff Mathis,425772,3,2,5,False,2019-04-26,Stolen,2B,2019,2021,27.2
6,6727,1B,2B,Stolen Base 2B,571745,Mitch Haniger,592102,Cody Allen,429665,Edwin Encarnación,R,Kevan Smith,607345,10,10,9,True,2019-04-18,Stolen,2B,2019,2021,27.2
7,7038,1B,2B,Stolen Base 2B,571745,Mitch Haniger,592135,Cam Bedrosian,570267,Domingo Santana,R,Jonathan Lucroy,518960,6,3,8,False,2019-04-01,Stolen,2B,2019,2021,27.2
8,8338,1B,2B,Stolen Base 2B,571745,Mitch Haniger,642528,Jonathan Loáisiga,570267,Domingo Santana,R,Austin Romine,519222,0,1,1,True,2019-05-08,Stolen,2B,2019,2021,27.2
9,8514,1B,2B,Stolen Base 2B,571745,Mitch Haniger,571946,Shelby Miller,570267,Domingo Santana,R,Jeff Mathis,425772,3,2,5,False,2019-04-26,Stolen,2B,2019,2021,27.2
10,8651,1B,2B,Stolen Base 2B,571745,Mitch Haniger,592102,Cody Allen,429665,Edwin Encarnación,R,Kevan Smith,607345,10,10,9,True,2019-04-18,Stolen,2B,2019,2021,27.2
11,8962,1B,2B,Stolen Base 2B,571745,Mitch Haniger,592135,Cam Bedrosian,570267,Domingo Santana,R,Jonathan Lucroy,518960,6,3,8,False,2019-04-01,Stolen,2B,2019,2021,27.2
12,978,2B,3B,Stolen Base 3B,571745,Mitch Haniger,663465,Kolby Allard,620443,Luis Torrens,L,Jonah Heim,641680,0,0,1,True,2021-07-30,Stolen,3B,2021,2022,26.9
13,2902,2B,3B,Stolen Base 3B,571745,Mitch Haniger,663465,Kolby Allard,620443,Luis Torrens,L,Jonah Heim,641680,0,0,1,True,2021-07-30,Stolen,3B,2021,2022,26.9
14,3046,1B,2B,Stolen Base 2B,571745,Mitch Haniger,595345,Steven Okert,573262,Mike Yastrzemski,L,Nick Fortes,663743,6,4,8,False,2023-05-21,Stolen,2B,2023,2024,26.2
15,7460,1B,2B,Stolen Base 2B,571745,Mitch Haniger,595345,Steven Okert,573262,Mike Yastrzemski,L,Nick Fortes,663743,6,4,8,False,2023-05-21,Stolen,2B,2023,2024,26.2
16,269,2B,,Caught Stealing 3B,571745,Mitch Haniger,501985,Mike Minor,572287,Mike Zunino,L,Robinson Chirinos,455139,0,1,2,True,2018-04-20,Caught,3B,2018,2019,27.1
17,297,1B,2B,Stolen Base 2B,571745,Mitch Haniger,543037,Gerrit Cole,592325,Ben Gamel,R,Brian McCann,435263,1,1,4,False,2018-04-18,Stolen,2B,2018,2019,27.1
18,774,1B,2B,Stolen Base 2B,571745,Mitch Haniger,471911,Carlos Carrasco,443558,Nelson Cruz,R,Yan Gomes,543228,0,1,1,False,2017-09-23,Stolen,2B,2017,2018,27.8
19,1002,1B,,Caught Stealing 2B,571745,Mitch Haniger,592170,Parker Bridwell,592325,Ben Gamel,R,Juan Graterol,492802,1,1,2,False,2017-09-10,Caught,2B,2017,2018,27.8
20,1126,2B,,Caught Stealing 3B,571745,Mitch Haniger,521230,Liam Hendriks,628338,Guillermo Heredia,R,Josh Phegley,572033,3,0,5,False,2017-09-03,Caught,3B,2017,2018,27.8
21,1170,1B,2B,Stolen Base 2B,571745,Mitch Haniger,640455,Sean Manaea,429664,Robinson Canó,L,Bruce Maxwell,622194,2,2,3,False,2017-09-01,Stolen,2B,2017,2018,27.8
22,2386,1B,2B,Stolen Base 2B,571745,Mitch Haniger,642564,Francis Martes,429664,Robinson Canó,R,Evan Gattis,594828,0,0,1,False,2017-06-25,Stolen,2B,2017,2018,27.8
23,2482,1B,,Caught Stealing 2B,571745,Mitch Haniger,519455,Jordan Zimmermann,429664,Robinson Canó,R,Alex Avila,488671,3,2,3,False,2017-06-20,Caught,2B,2017,2018,27.8
24,3716,1B,,Caught Stealing 2B,571745,Mitch Haniger,450172,Edinson Volquez,429664,Robinson Canó,R,J.T. Realmuto,592663,3,2,2,False,2017-04-19,Caught,2B,2017,2018,27.8
25,3830,1B,2B,Stolen Base 2B,571745,Mitch Haniger,571666,Mike Fiers,429664,Robinson Canó,R,Brian McCann,435263,3,0,2,False,2017-04-12,Stolen,2B,2017,2018,27.8
26,3969,1B,2B,Stolen Base 2B,571745,Mitch Haniger,450203,Charlie Morton,429664,Robinson Canó,R,Evan Gattis,594828,0,0,1,True,2017-04-05,Stolen,2B,2017,2018,27.8
27,146,1B,2B,Stolen Base 2B,571745,Mitch Haniger,471911,Carlos Carrasco,443558,Nelson Cruz,R,Yan Gomes,543228,0,1,1,False,2017-09-23,Stolen,2B,2017,2018,27.8
28,374,1B,,Caught Stealing 2B,571745,Mitch Haniger,592170,Parker Bridwell,592325,Ben Gamel,R,Juan Graterol,492802,1,1,2,False,2017-09-10,Caught,2B,2017,2018,27.8
29,498,2B,,Caught Stealing 3B,571745,Mitch Haniger,521230,Liam Hendriks,628338,Guillermo Heredia,R,Josh Phegley,572033,3,0,5,False,2017-09-03,Caught,3B,2017,2018,27.8
30,542,1B,2B,Stolen Base 2B,571745,Mitch Haniger,640455,Sean Manaea,429664,Robinson Canó,L,Bruce Maxwell,622194,2,2,3,False,2017-09-01,Stolen,2B,2017,2018,27.8
31,1758,1B,2B,Stolen Base 2B,571745,Mitch Haniger,642564,Francis Martes,429664,Robinson Canó,R,Evan Gattis,594828,0,0,1,False,2017-06-25,Stolen,2B,2017,2018,27.8
32,1854,1B,,Caught Stealing 2B,571745,Mitch Haniger,519455,Jordan Zimmermann,429664,Robinson Canó,R,Alex Avila,488671,3,2,3,False,2017-06-20,Caught,2B,2017,2018,27.8
33,3088,1B,,Caught Stealing 2B,571745,Mitch Haniger,450172,Edinson Volquez,429664,Robinson Canó,R,J.T. Realmuto,592663,3,2,2,False,2017-04-19,Caught,2B,2017,2018,27.8
34,3202,1B,2B,Stolen Base 2B,571745,Mitch Haniger,571666,Mike Fiers,429664,Robinson Canó,R,Brian McCann,435263,3,0,2,False,2017-04-12,Stolen,2B,2017,2018,27.8
35,3341,1B,2B,Stolen Base 2B,571745,Mitch Haniger,450203,Charlie Morton,429664,Robinson Canó,R,Evan Gattis,594828,0,0,1,True,2017-04-05,Stolen,2B,2017,2018,27.8
