,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,9,1B,2B,Stolen Base 2B,696285,Jacob Young,675911,Spencer Strider,682928,CJ Abrams,R,Sean Murphy,669221,0,3,2,True,2023-09-30,Stolen,2B,2023,2024,29.7
1,11,1B,2B,Stolen Base 2B,696285,Jacob Young,675911,Spencer Strider,657041,Lane Thomas,R,Sean Murphy,669221,1,3,4,True,2023-09-30,Stolen,2B,2023,2024,29.7
2,45,1B,2B,Stolen Base 2B,696285,Jacob Young,642216,Allan Winans,682928,CJ Abrams,R,Travis d'Arnaud,518595,2,0,3,True,2023-09-29,Stolen,2B,2023,2024,29.7
3,47,1B,2B,Stolen Base 2B,696285,Jacob Young,543272,Brad Hand,682928,CJ Abrams,L,Travis d'Arnaud,518595,6,7,6,True,2023-09-29,Stolen,2B,2023,2024,29.7
4,212,1B,2B,Stolen Base 2B,696285,Jacob Young,670241,Darius Vines,682928,CJ Abrams,R,Sean Murphy,669221,3,4,4,False,2023-09-22,Stolen,2B,2023,2024,29.7
5,337,1B,2B,Stolen Base 2B,696285,Jacob Young,600986,Thyago Vieira,682928,CJ Abrams,R,Victor Caratini,605170,1,1,10,True,2023-09-17,Stolen,2B,2023,2024,29.7
6,359,1B,2B,Stolen Base 2B,696285,Jacob Young,665625,Elvis Peguero,682928,CJ Abrams,R,William Contreras,661388,5,4,7,True,2023-09-16,Stolen,2B,2023,2024,29.7
7,488,1B,2B,Stolen Base 2B,696285,Jacob Young,656578,Andre Jackson,682928,CJ Abrams,R,Endy Rodríguez,682848,0,2,3,True,2023-09-11,Stolen,2B,2023,2024,29.7
8,518,1B,2B,Stolen Base 2B,696285,Jacob Young,593833,Wander Suero,657041,Lane Thomas,R,Austin Barnes,605131,2,6,5,False,2023-09-10,Stolen,2B,2023,2024,29.7
9,519,2B,3B,Stolen Base 3B,696285,Jacob Young,593833,Wander Suero,660688,Keibert Ruiz,R,Austin Barnes,605131,2,6,5,False,2023-09-10,Stolen,3B,2023,2024,29.7
10,715,1B,2B,Stolen Base 2B,696285,Jacob Young,645261,Sandy Alcantara,682928,CJ Abrams,R,Jacob Stallings,607732,3,3,5,False,2023-09-03,Stolen,2B,2023,2024,29.7
11,828,1B,2B,Stolen Base 2B,696285,Jacob Young,670102,Bowden Francis,657041,Lane Thomas,R,Danny Jansen,643376,1,5,7,True,2023-08-29,Stolen,2B,2023,2024,29.7
12,4423,1B,2B,Stolen Base 2B,696285,Jacob Young,675911,Spencer Strider,682928,CJ Abrams,R,Sean Murphy,669221,0,3,2,True,2023-09-30,Stolen,2B,2023,2024,29.7
13,4425,1B,2B,Stolen Base 2B,696285,Jacob Young,675911,Spencer Strider,657041,Lane Thomas,R,Sean Murphy,669221,1,3,4,True,2023-09-30,Stolen,2B,2023,2024,29.7
14,4459,1B,2B,Stolen Base 2B,696285,Jacob Young,642216,Allan Winans,682928,CJ Abrams,R,Travis d'Arnaud,518595,2,0,3,True,2023-09-29,Stolen,2B,2023,2024,29.7
15,4461,1B,2B,Stolen Base 2B,696285,Jacob Young,543272,Brad Hand,682928,CJ Abrams,L,Travis d'Arnaud,518595,6,7,6,True,2023-09-29,Stolen,2B,2023,2024,29.7
16,4626,1B,2B,Stolen Base 2B,696285,Jacob Young,670241,Darius Vines,682928,CJ Abrams,R,Sean Murphy,669221,3,4,4,False,2023-09-22,Stolen,2B,2023,2024,29.7
17,4751,1B,2B,Stolen Base 2B,696285,Jacob Young,600986,Thyago Vieira,682928,CJ Abrams,R,Victor Caratini,605170,1,1,10,True,2023-09-17,Stolen,2B,2023,2024,29.7
18,4773,1B,2B,Stolen Base 2B,696285,Jacob Young,665625,Elvis Peguero,682928,CJ Abrams,R,William Contreras,661388,5,4,7,True,2023-09-16,Stolen,2B,2023,2024,29.7
19,4902,1B,2B,Stolen Base 2B,696285,Jacob Young,656578,Andre Jackson,682928,CJ Abrams,R,Endy Rodríguez,682848,0,2,3,True,2023-09-11,Stolen,2B,2023,2024,29.7
20,4932,1B,2B,Stolen Base 2B,696285,Jacob Young,593833,Wander Suero,657041,Lane Thomas,R,Austin Barnes,605131,2,6,5,False,2023-09-10,Stolen,2B,2023,2024,29.7
21,4933,2B,3B,Stolen Base 3B,696285,Jacob Young,593833,Wander Suero,660688,Keibert Ruiz,R,Austin Barnes,605131,2,6,5,False,2023-09-10,Stolen,3B,2023,2024,29.7
22,5129,1B,2B,Stolen Base 2B,696285,Jacob Young,645261,Sandy Alcantara,682928,CJ Abrams,R,Jacob Stallings,607732,3,3,5,False,2023-09-03,Stolen,2B,2023,2024,29.7
23,5242,1B,2B,Stolen Base 2B,696285,Jacob Young,670102,Bowden Francis,657041,Lane Thomas,R,Danny Jansen,643376,1,5,7,True,2023-08-29,Stolen,2B,2023,2024,29.7
