,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1900,1B,2B,Stolen Base 2B,605204,J.D. Davis,656794,Sean Newcomb,571437,Aaron Altherr,L,Alex Jackson,656577,1,1,11,False,2019-08-23,Stolen,2B,2019,2020,27.2
1,2012,1B,2B,Stolen Base 2B,605204,J.D. Davis,455119,Chris Martin,624413,Pete Alonso,R,Tyler Flowers,452095,1,2,7,True,2019-08-14,Stolen,2B,2019,2020,27.2
2,2281,1B,2B,Stolen Base 2B,605204,J.D. Davis,502042,Chris Archer,450306,Jason Vargas,R,Jacob Stallings,607732,6,1,3,False,2019-07-28,Stolen,2B,2019,2020,27.2
3,4743,1B,2B,Stolen Base 2B,605204,J.D. Davis,656794,Sean Newcomb,571437,Aaron Altherr,L,Alex Jackson,656577,1,1,11,False,2019-08-23,Stolen,2B,2019,2020,27.2
4,4855,1B,2B,Stolen Base 2B,605204,J.D. Davis,455119,Chris Martin,624413,Pete Alonso,R,Tyler Flowers,452095,1,2,7,True,2019-08-14,Stolen,2B,2019,2020,27.2
5,5124,1B,2B,Stolen Base 2B,605204,J.D. Davis,502042,Chris Archer,450306,Jason Vargas,R,Jacob Stallings,607732,6,1,3,False,2019-07-28,Stolen,2B,2019,2020,27.2
6,6667,1B,2B,Stolen Base 2B,605204,J.D. Davis,656794,Sean Newcomb,571437,Aaron Altherr,L,Alex Jackson,656577,1,1,11,False,2019-08-23,Stolen,2B,2019,2020,27.2
7,6779,1B,2B,Stolen Base 2B,605204,J.D. Davis,455119,Chris Martin,624413,Pete Alonso,R,Tyler Flowers,452095,1,2,7,True,2019-08-14,Stolen,2B,2019,2020,27.2
8,7048,1B,2B,Stolen Base 2B,605204,J.D. Davis,502042,Chris Archer,450306,Jason Vargas,R,Jacob Stallings,607732,6,1,3,False,2019-07-28,Stolen,2B,2019,2020,27.2
9,643,1B,2B,Stolen Base 2B,605204,J.D. Davis,453286,Max Scherzer,542340,Jonathan Villar,R,Will Smith,669257,2,0,4,True,2021-08-21,Stolen,2B,2021,2022,26.5
10,2567,1B,2B,Stolen Base 2B,605204,J.D. Davis,453286,Max Scherzer,542340,Jonathan Villar,R,Will Smith,669257,2,0,4,True,2021-08-21,Stolen,2B,2021,2022,26.5
11,2863,1B,2B,Stolen Base 2B,605204,J.D. Davis,448179,Rich Hill,527038,Wilmer Flores,L,Austin Hedges,595978,6,1,4,False,2023-05-29,Stolen,2B,2023,2024,25.6
12,7277,1B,2B,Stolen Base 2B,605204,J.D. Davis,448179,Rich Hill,527038,Wilmer Flores,L,Austin Hedges,595978,6,1,4,False,2023-05-29,Stolen,2B,2023,2024,25.6
13,1045,1B,,Caught Stealing 2B,605204,J.D. Davis,664875,Justin Lawrence,621512,Tomás Nido,R,Brian Serven,661531,4,3,6,True,2022-05-21,Caught,2B,2022,2023,25.8
14,1668,1B,2B,Stolen Base 2B,605204,J.D. Davis,424144,Oliver Pérez,641645,Luis Guillorme,L,Daulton Varsho,662139,3,0,6,False,2022-04-17,Stolen,2B,2022,2023,25.8
15,1204,1B,2B,Stolen Base 2B,605204,J.D. Davis,607259,Nick Martinez,518542,Juan Centeno,R,Brett Nicholas,592592,2,1,5,False,2017-08-31,Stolen,2B,2017,2018,26.4
16,1592,1B,2B,Caught Stealing 3B,605204,J.D. Davis,607074,Carlos Rodón,518542,Juan Centeno,L,Omar Narváez,553882,0,0,2,True,2017-08-10,Caught,3B,2017,2018,26.4
17,1699,1B,,Caught Stealing 2B,605204,J.D. Davis,462136,Marco Estrada,643603,Tyler White,R,Russell Martin,431145,3,2,5,False,2017-08-05,Caught,2B,2017,2018,26.4
18,576,1B,2B,Stolen Base 2B,605204,J.D. Davis,607259,Nick Martinez,518542,Juan Centeno,R,Brett Nicholas,592592,2,1,5,False,2017-08-31,Stolen,2B,2017,2018,26.4
19,964,1B,2B,Caught Stealing 3B,605204,J.D. Davis,607074,Carlos Rodón,518542,Juan Centeno,L,Omar Narváez,553882,0,0,2,True,2017-08-10,Caught,3B,2017,2018,26.4
20,1071,1B,,Caught Stealing 2B,605204,J.D. Davis,462136,Marco Estrada,643603,Tyler White,R,Russell Martin,431145,3,2,5,False,2017-08-05,Caught,2B,2017,2018,26.4
