,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,424,1B,2B,Stolen Base 2B,642731,Thairo Estrada,656887,Sean Reid-Foley,518934,DJ LeMahieu,R,Danny Jansen,643376,2,5,6,True,2020-09-07,Stolen,2B,2020,2021,28.4
1,3267,1B,2B,Stolen Base 2B,642731,Thairo Estrada,656887,Sean Reid-Foley,518934,DJ LeMahieu,R,Danny Jansen,643376,2,5,6,True,2020-09-07,Stolen,2B,2020,2021,28.4
2,5191,1B,2B,Stolen Base 2B,642731,Thairo Estrada,656887,Sean Reid-Foley,518934,DJ LeMahieu,R,Danny Jansen,643376,2,5,6,True,2020-09-07,Stolen,2B,2020,2021,28.4
3,1615,1B,2B,Stolen Base 2B,642731,Thairo Estrada,571656,Buck Farmer,650402,Gleyber Torres,R,Grayson Greiner,606988,11,11,8,True,2019-09-10,Stolen,2B,2019,2020,25.7
4,1985,1B,2B,Stolen Base 2B,642731,Thairo Estrada,668676,Zach Plesac,518934,DJ LeMahieu,R,Kevin Plawecki,608700,2,2,3,False,2019-08-17,Stolen,2B,2019,2020,25.7
5,3332,1B,2B,Stolen Base 2B,642731,Thairo Estrada,643316,Paul Fry,519222,Austin Romine,L,Austin Wynns,642851,1,4,7,True,2019-05-23,Stolen,2B,2019,2020,25.7
6,3716,1B,2B,Stolen Base 2B,642731,Thairo Estrada,606625,Reyes Moronta,458731,Brett Gardner,R,Erik Kratz,456124,4,8,8,True,2019-04-28,Stolen,2B,2019,2020,25.7
7,4458,1B,2B,Stolen Base 2B,642731,Thairo Estrada,571656,Buck Farmer,650402,Gleyber Torres,R,Grayson Greiner,606988,11,11,8,True,2019-09-10,Stolen,2B,2019,2020,25.7
8,4828,1B,2B,Stolen Base 2B,642731,Thairo Estrada,668676,Zach Plesac,518934,DJ LeMahieu,R,Kevin Plawecki,608700,2,2,3,False,2019-08-17,Stolen,2B,2019,2020,25.7
9,6175,1B,2B,Stolen Base 2B,642731,Thairo Estrada,643316,Paul Fry,519222,Austin Romine,L,Austin Wynns,642851,1,4,7,True,2019-05-23,Stolen,2B,2019,2020,25.7
10,6559,1B,2B,Stolen Base 2B,642731,Thairo Estrada,606625,Reyes Moronta,458731,Brett Gardner,R,Erik Kratz,456124,4,8,8,True,2019-04-28,Stolen,2B,2019,2020,25.7
11,6382,1B,2B,Stolen Base 2B,642731,Thairo Estrada,571656,Buck Farmer,650402,Gleyber Torres,R,Grayson Greiner,606988,11,11,8,True,2019-09-10,Stolen,2B,2019,2020,25.7
12,6752,1B,2B,Stolen Base 2B,642731,Thairo Estrada,668676,Zach Plesac,518934,DJ LeMahieu,R,Kevin Plawecki,608700,2,2,3,False,2019-08-17,Stolen,2B,2019,2020,25.7
13,8099,1B,2B,Stolen Base 2B,642731,Thairo Estrada,643316,Paul Fry,519222,Austin Romine,L,Austin Wynns,642851,1,4,7,True,2019-05-23,Stolen,2B,2019,2020,25.7
14,8483,1B,2B,Stolen Base 2B,642731,Thairo Estrada,606625,Reyes Moronta,458731,Brett Gardner,R,Erik Kratz,456124,4,8,8,True,2019-04-28,Stolen,2B,2019,2020,25.7
15,1040,1B,2B,Stolen Base 2B,642731,Thairo Estrada,621249,Duane Underwood Jr.,592200,Curt Casali,R,Jacob Stallings,607732,5,1,6,False,2021-07-25,Stolen,2B,2021,2022,28.2
16,1041,2B,3B,Stolen Base 2B,642731,Thairo Estrada,621249,Duane Underwood Jr.,592200,Curt Casali,R,Jacob Stallings,607732,5,1,6,False,2021-07-25,Stolen,2B,2021,2022,28.2
17,2964,1B,2B,Stolen Base 2B,642731,Thairo Estrada,621249,Duane Underwood Jr.,592200,Curt Casali,R,Jacob Stallings,607732,5,1,6,False,2021-07-25,Stolen,2B,2021,2022,28.2
18,2965,2B,3B,Stolen Base 2B,642731,Thairo Estrada,621249,Duane Underwood Jr.,592200,Curt Casali,R,Jacob Stallings,607732,5,1,6,False,2021-07-25,Stolen,2B,2021,2022,28.2
19,2,1B,,Caught Stealing 2B,642731,Thairo Estrada,477132,Clayton Kershaw,527038,Wilmer Flores,L,Austin Barnes,605131,1,0,3,False,2023-09-30,Caught,2B,2023,2024,28.0
20,72,1B,2B,Stolen Base 2B,642731,Thairo Estrada,663158,Robert Suarez,624424,Michael Conforto,R,Brett Sullivan,664954,2,2,8,False,2023-09-27,Stolen,2B,2023,2024,28.0
21,143,1B,,Caught Stealing 2B,642731,Thairo Estrada,458681,Lance Lynn,624424,Michael Conforto,R,Will Smith,669257,2,2,6,True,2023-09-24,Caught,2B,2023,2024,28.0
22,328,1B,2B,Stolen Base 2B,642731,Thairo Estrada,623167,Chris Flexen,592626,Joc Pederson,R,Austin Wynns,642851,0,2,6,True,2023-09-17,Stolen,2B,2023,2024,28.0
23,473,1B,2B,Stolen Base 2B,642731,Thairo Estrada,668909,Gavin Williams,571745,Mitch Haniger,R,Bo Naylor,666310,1,2,3,False,2023-09-11,Stolen,2B,2023,2024,28.0
24,527,1B,2B,Stolen Base 2B,642731,Thairo Estrada,668970,Gavin Hollowell,527038,Wilmer Flores,R,Elias Díaz,553869,6,0,4,False,2023-09-09,Stolen,2B,2023,2024,28.0
25,636,1B,,Caught Stealing 2B,642731,Thairo Estrada,696136,Jordan Wicks,571745,Mitch Haniger,L,Miguel Amaya,665804,0,0,1,True,2023-09-06,Caught,2B,2023,2024,28.0
26,958,1B,2B,Stolen Base 2B,642731,Thairo Estrada,656546,Jeff Hoffman,527038,Wilmer Flores,R,J.T. Realmuto,592663,2,4,7,True,2023-08-23,Stolen,2B,2023,2024,28.0
27,2044,1B,,Caught Stealing 2B,642731,Thairo Estrada,656849,David Peterson,605204,J.D. Davis,L,Francisco Alvarez,682626,0,1,3,True,2023-07-02,Caught,2B,2023,2024,28.0
28,2184,1B,2B,Stolen Base 2B,642731,Thairo Estrada,592332,Kevin Gausman,672275,Patrick Bailey,R,Danny Jansen,643376,0,1,5,True,2023-06-27,Stolen,2B,2023,2024,28.0
29,2356,1B,2B,Stolen Base 2B,642731,Thairo Estrada,664062,Tony Gonsolin,624424,Michael Conforto,R,Will Smith,669257,2,3,6,True,2023-06-18,Stolen,2B,2023,2024,28.0
30,2411,1B,2B,Stolen Base 2B,642731,Thairo Estrada,686218,Emmet Sheehan,527038,Wilmer Flores,R,Will Smith,669257,0,0,4,True,2023-06-16,Stolen,2B,2023,2024,28.0
31,2492,1B,2B,Stolen Base 2B,642731,Thairo Estrada,571927,Steven Matz,527038,Wilmer Flores,L,Andrew Knizner,668800,5,7,10,True,2023-06-14,Stolen,2B,2023,2024,28.0
32,2636,1B,2B,Stolen Base 2B,642731,Thairo Estrada,571539,Matt Carasiti,592626,Joc Pederson,R,Elias Díaz,553869,4,3,7,True,2023-06-08,Stolen,2B,2023,2024,28.0
33,2953,1B,2B,Stolen Base 2B,642731,Thairo Estrada,527054,Julio Teheran,624424,Michael Conforto,R,Victor Caratini,605170,0,0,1,True,2023-05-25,Stolen,2B,2023,2024,28.0
34,3089,1B,2B,Stolen Base 2B,642731,Thairo Estrada,666129,Braxton Garrett,624424,Michael Conforto,L,Nick Fortes,663743,0,0,1,False,2023-05-20,Stolen,2B,2023,2024,28.0
35,3281,1B,2B,Stolen Base 2B,642731,Thairo Estrada,674072,Tommy Henry,571745,Mitch Haniger,L,Gabriel Moreno,672515,0,2,3,True,2023-05-11,Stolen,2B,2023,2024,28.0
36,3282,2B,,Caught Stealing 3B,642731,Thairo Estrada,674072,Tommy Henry,605204,J.D. Davis,L,Gabriel Moreno,672515,0,2,3,True,2023-05-11,Caught,3B,2023,2024,28.0
37,3312,1B,2B,Stolen Base 2B,642731,Thairo Estrada,666168,Mason Thompson,571745,Mitch Haniger,R,Keibert Ruiz,660688,3,1,7,False,2023-05-09,Stolen,2B,2023,2024,28.0
38,3499,1B,2B,Stolen Base 2B,642731,Thairo Estrada,686613,Hunter Brown,592626,Joc Pederson,R,Yainer Diaz,673237,0,1,1,True,2023-05-02,Stolen,2B,2023,2024,28.0
39,3500,1B,,Caught Stealing 2B,642731,Thairo Estrada,686613,Hunter Brown,592626,Joc Pederson,R,Yainer Diaz,673237,0,1,4,True,2023-05-02,Caught,2B,2023,2024,28.0
40,3535,3B,,Caught Stealing Home,642731,Thairo Estrada,506433,Yu Darvish,571745,Mitch Haniger,R,Austin Nola,543592,0,2,3,True,2023-04-30,Caught,Home,2023,2024,28.0
41,3626,1B,2B,Stolen Base 2B,642731,Thairo Estrada,571945,Miles Mikolas,592626,Joc Pederson,R,Andrew Knizner,668800,0,0,1,False,2023-04-27,Stolen,2B,2023,2024,28.0
42,3642,1B,2B,Stolen Base 2B,642731,Thairo Estrada,571927,Steven Matz,624424,Michael Conforto,L,Willson Contreras,575929,2,2,4,False,2023-04-26,Stolen,2B,2023,2024,28.0
43,3675,1B,2B,Stolen Base 2B,642731,Thairo Estrada,663765,Jake Woodford,666165,Blake Sabol,R,Willson Contreras,575929,1,0,2,False,2023-04-25,Stolen,2B,2023,2024,28.0
44,3761,1B,2B,Stolen Base 2B,642731,Thairo Estrada,656849,David Peterson,573131,Darin Ruf,L,Tomás Nido,621512,5,1,2,False,2023-04-22,Stolen,2B,2023,2024,28.0
45,3792,1B,2B,Stolen Base 2B,642731,Thairo Estrada,595928,John Curtiss,605204,J.D. Davis,R,Tomás Nido,621512,4,9,7,False,2023-04-20,Stolen,2B,2023,2024,28.0
46,3840,1B,2B,Stolen Base 2B,642731,Thairo Estrada,665795,Edward Cabrera,573262,Mike Yastrzemski,R,Jacob Stallings,607732,0,2,1,True,2023-04-18,Stolen,2B,2023,2024,28.0
47,4202,1B,2B,Stolen Base 2B,642731,Thairo Estrada,656629,Michael Kopech,573262,Mike Yastrzemski,R,Yasmani Grandal,518735,0,3,3,True,2023-04-03,Stolen,2B,2023,2024,28.0
48,4416,1B,,Caught Stealing 2B,642731,Thairo Estrada,477132,Clayton Kershaw,527038,Wilmer Flores,L,Austin Barnes,605131,1,0,3,False,2023-09-30,Caught,2B,2023,2024,28.0
