,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1111,1B,2B,Stolen Base 2B,664314,Estevan Florial,593576,Héctor Neris,518934,DJ LeMahieu,R,J.T. Realmuto,592663,2,2,7,False,2021-07-21,Stolen,2B,2021,2022,27.9
1,3035,1B,2B,Stolen Base 2B,664314,Estevan Florial,593576,Héctor Neris,518934,DJ LeMahieu,R,J.T. Realmuto,592663,2,2,7,False,2021-07-21,Stolen,2B,2021,2022,27.9
2,63,1B,2B,Stolen Base 2B,664314,Estevan Florial,605135,Chris Bassitt,518934,DJ LeMahieu,R,Alejandro Kirk,672386,0,0,3,True,2023-09-28,Stolen,2B,2023,2024,28.7
3,140,1B,2B,Stolen Base 2B,664314,Estevan Florial,518876,Merrill Kelly,518934,DJ LeMahieu,R,Gabriel Moreno,672515,0,2,3,False,2023-09-25,Stolen,2B,2023,2024,28.7
4,167,1B,2B,Stolen Base 2B,664314,Estevan Florial,518876,Merrill Kelly,518934,DJ LeMahieu,R,Gabriel Moreno,672515,0,2,3,False,2023-09-23,Stolen,2B,2023,2024,28.7
5,411,1B,2B,Stolen Base 2B,664314,Estevan Florial,656557,Tanner Houck,592450,Aaron Judge,R,Connor Wong,657136,1,0,5,True,2023-09-14,Stolen,2B,2023,2024,28.7
6,416,1B,2B,Stolen Base 2B,664314,Estevan Florial,656557,Tanner Houck,592450,Aaron Judge,R,Connor Wong,657136,1,0,5,True,2023-09-13,Stolen,2B,2023,2024,28.7
7,4477,1B,2B,Stolen Base 2B,664314,Estevan Florial,605135,Chris Bassitt,518934,DJ LeMahieu,R,Alejandro Kirk,672386,0,0,3,True,2023-09-28,Stolen,2B,2023,2024,28.7
8,4554,1B,2B,Stolen Base 2B,664314,Estevan Florial,518876,Merrill Kelly,518934,DJ LeMahieu,R,Gabriel Moreno,672515,0,2,3,False,2023-09-25,Stolen,2B,2023,2024,28.7
9,4581,1B,2B,Stolen Base 2B,664314,Estevan Florial,518876,Merrill Kelly,518934,DJ LeMahieu,R,Gabriel Moreno,672515,0,2,3,False,2023-09-23,Stolen,2B,2023,2024,28.7
10,4825,1B,2B,Stolen Base 2B,664314,Estevan Florial,656557,Tanner Houck,592450,Aaron Judge,R,Connor Wong,657136,1,0,5,True,2023-09-14,Stolen,2B,2023,2024,28.7
11,4830,1B,2B,Stolen Base 2B,664314,Estevan Florial,656557,Tanner Houck,592450,Aaron Judge,R,Connor Wong,657136,1,0,5,True,2023-09-13,Stolen,2B,2023,2024,28.7
12,1295,1B,2B,Stolen Base 2B,664314,Estevan Florial,657248,Glenn Otto,624431,Jose Trevino,R,Jonah Heim,641680,0,0,2,False,2022-05-08,Stolen,2B,2022,2023,29.3
13,1334,1B,2B,Stolen Base 2B,664314,Estevan Florial,657248,Glenn Otto,624431,Jose Trevino,R,Jonah Heim,641680,0,0,2,False,2022-05-06,Stolen,2B,2022,2023,29.3
