,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,121,1B,2B,Stolen Base 2B,663757,Trent Grisham,570240,Félix Peña,665487,Fernando Tatis Jr.,R,Max Stassi,545358,1,4,8,False,2020-09-22,Stolen,2B,2020,2021,28.8
1,158,1B,2B,Stolen Base 2B,663757,Trent Grisham,643290,Justin Dunn,543333,Eric Hosmer,R,Joseph Odom,641929,0,0,3,True,2020-09-20,Stolen,2B,2020,2021,28.8
2,194,2B,3B,Stolen Base 3B,663757,Trent Grisham,579328,Yusei Kikuchi,543592,Austin Nola,L,Luis Torrens,620443,0,1,3,True,2020-09-18,Stolen,3B,2020,2021,28.8
3,360,2B,3B,Stolen Base 3B,663757,Trent Grisham,502239,Trevor Cahill,592518,Manny Machado,R,Joey Bart,663698,0,0,1,False,2020-09-10,Stolen,3B,2020,2021,28.8
4,419,1B,2B,Stolen Base 2B,663757,Trent Grisham,622075,Yency Almonte,665487,Fernando Tatis Jr.,R,Tony Wolters,547172,0,0,7,False,2020-09-07,Stolen,2B,2020,2021,28.8
5,442,1B,2B,Stolen Base 2B,663757,Trent Grisham,571666,Mike Fiers,665487,Fernando Tatis Jr.,R,Sean Murphy,669221,1,0,3,True,2020-09-06,Stolen,2B,2020,2021,28.8
6,873,1B,2B,Stolen Base 2B,663757,Trent Grisham,518876,Merrill Kelly,592518,Manny Machado,R,Stephen Vogt,519390,0,0,3,True,2020-08-14,Stolen,2B,2020,2021,28.8
7,981,1B,,Caught Stealing 2B,663757,Trent Grisham,596133,Luke Weaver,630105,Jake Cronenworth,R,Stephen Vogt,519390,1,0,1,False,2020-08-07,Caught,2B,2020,2021,28.8
8,1019,1B,2B,Stolen Base 2B,663757,Trent Grisham,595014,Blake Treinen,592518,Manny Machado,R,Will Smith,669257,4,7,7,False,2020-08-05,Stolen,2B,2020,2021,28.8
9,1112,1B,2B,Stolen Base 2B,663757,Trent Grisham,451584,Wade Davis,592518,Manny Machado,R,Tony Wolters,547172,5,5,9,True,2020-07-31,Stolen,2B,2020,2021,28.8
10,1126,2B,3B,Stolen Base 3B,663757,Trent Grisham,656322,Sam Coonrod,502054,Tommy Pham,R,Tyler Heineman,623168,1,6,7,True,2020-07-30,Stolen,3B,2020,2021,28.8
11,2964,1B,2B,Stolen Base 2B,663757,Trent Grisham,570240,Félix Peña,665487,Fernando Tatis Jr.,R,Max Stassi,545358,1,4,8,False,2020-09-22,Stolen,2B,2020,2021,28.8
12,3001,1B,2B,Stolen Base 2B,663757,Trent Grisham,643290,Justin Dunn,543333,Eric Hosmer,R,Joseph Odom,641929,0,0,3,True,2020-09-20,Stolen,2B,2020,2021,28.8
13,3037,2B,3B,Stolen Base 3B,663757,Trent Grisham,579328,Yusei Kikuchi,543592,Austin Nola,L,Luis Torrens,620443,0,1,3,True,2020-09-18,Stolen,3B,2020,2021,28.8
14,3203,2B,3B,Stolen Base 3B,663757,Trent Grisham,502239,Trevor Cahill,592518,Manny Machado,R,Joey Bart,663698,0,0,1,False,2020-09-10,Stolen,3B,2020,2021,28.8
15,3262,1B,2B,Stolen Base 2B,663757,Trent Grisham,622075,Yency Almonte,665487,Fernando Tatis Jr.,R,Tony Wolters,547172,0,0,7,False,2020-09-07,Stolen,2B,2020,2021,28.8
16,3285,1B,2B,Stolen Base 2B,663757,Trent Grisham,571666,Mike Fiers,665487,Fernando Tatis Jr.,R,Sean Murphy,669221,1,0,3,True,2020-09-06,Stolen,2B,2020,2021,28.8
