,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1497,1B,2B,Stolen Base 2B,660162,Yoán Moncada,665093,Zac Grotz,547989,José Abreu,R,Tom Murphy,608596,5,8,7,True,2019-09-15,Stolen,2B,2019,2020,27.5
1,1647,1B,2B,Stolen Base 2B,660162,Yoán Moncada,571760,Andrew Heaney,543510,James McCann,L,Kevan Smith,607345,2,2,1,False,2019-09-07,Stolen,2B,2019,2020,27.5
2,1719,1B,2B,Stolen Base 2B,660162,Yoán Moncada,605182,Mike Clevinger,650391,Eloy Jiménez,R,Roberto Pérez,547379,1,1,4,True,2019-09-03,Stolen,2B,2019,2020,27.5
3,2381,1B,2B,Stolen Base 2B,660162,Yoán Moncada,605483,Blake Snell,547989,José Abreu,L,Travis d'Arnaud,518595,0,0,1,True,2019-07-21,Stolen,2B,2019,2020,27.5
4,2641,1B,2B,Stolen Base 2B,660162,Yoán Moncada,571656,Buck Farmer,547989,José Abreu,R,John Hicks,543308,6,3,7,False,2019-07-03,Stolen,2B,2019,2020,27.5
5,3339,1B,2B,Stolen Base 2B,660162,Yoán Moncada,606965,Chris Devenski,543510,James McCann,R,Robinson Chirinos,455139,3,8,7,True,2019-05-22,Stolen,2B,2019,2020,27.5
6,3541,1B,2B,Stolen Base 2B,660162,Yoán Moncada,543208,Sam Gaviglio,547989,José Abreu,R,Danny Jansen,643376,4,2,6,True,2019-05-10,Stolen,2B,2019,2020,27.5
7,3542,2B,3B,Stolen Base 3B,660162,Yoán Moncada,641835,Tim Mayza,456078,Welington Castillo,L,Danny Jansen,643376,4,2,6,True,2019-05-10,Stolen,3B,2019,2020,27.5
8,3651,1B,,Caught Stealing 2B,660162,Yoán Moncada,519242,Chris Sale,602922,José Rondón,L,Sandy León,506702,0,3,4,False,2019-05-03,Caught,2B,2019,2020,27.5
9,3727,1B,2B,Stolen Base 2B,660162,Yoán Moncada,571656,Buck Farmer,547989,José Abreu,R,John Hicks,543308,6,3,7,False,2019-04-27,Stolen,2B,2019,2020,27.5
10,3832,1B,,Caught Stealing 2B,660162,Yoán Moncada,596057,Daniel Norris,456078,Welington Castillo,L,John Hicks,543308,0,0,2,True,2019-04-21,Caught,2B,2019,2020,27.5
11,3912,1B,2B,Stolen Base 2B,660162,Yoán Moncada,641745,Brad Keller,547989,José Abreu,R,Martín Maldonado,455117,2,2,5,False,2019-04-17,Stolen,2B,2019,2020,27.5
12,3973,1B,2B,Stolen Base 2B,660162,Yoán Moncada,570666,Luis Cessa,475174,Yonder Alonso,R,Kyle Higashioka,543309,2,5,5,True,2019-04-14,Stolen,2B,2019,2020,27.5
13,3977,1B,,Caught Stealing 2B,660162,Yoán Moncada,643338,Chad Green,475174,Yonder Alonso,R,Kyle Higashioka,543309,2,5,9,True,2019-04-14,Caught,2B,2019,2020,27.5
14,4340,1B,2B,Stolen Base 2B,660162,Yoán Moncada,665093,Zac Grotz,547989,José Abreu,R,Tom Murphy,608596,5,8,7,True,2019-09-15,Stolen,2B,2019,2020,27.5
15,4490,1B,2B,Stolen Base 2B,660162,Yoán Moncada,571760,Andrew Heaney,543510,James McCann,L,Kevan Smith,607345,2,2,1,False,2019-09-07,Stolen,2B,2019,2020,27.5
16,4562,1B,2B,Stolen Base 2B,660162,Yoán Moncada,605182,Mike Clevinger,650391,Eloy Jiménez,R,Roberto Pérez,547379,1,1,4,True,2019-09-03,Stolen,2B,2019,2020,27.5
17,5224,1B,2B,Stolen Base 2B,660162,Yoán Moncada,605483,Blake Snell,547989,José Abreu,L,Travis d'Arnaud,518595,0,0,1,True,2019-07-21,Stolen,2B,2019,2020,27.5
18,5484,1B,2B,Stolen Base 2B,660162,Yoán Moncada,571656,Buck Farmer,547989,José Abreu,R,John Hicks,543308,6,3,7,False,2019-07-03,Stolen,2B,2019,2020,27.5
19,6182,1B,2B,Stolen Base 2B,660162,Yoán Moncada,606965,Chris Devenski,543510,James McCann,R,Robinson Chirinos,455139,3,8,7,True,2019-05-22,Stolen,2B,2019,2020,27.5
20,6384,1B,2B,Stolen Base 2B,660162,Yoán Moncada,543208,Sam Gaviglio,547989,José Abreu,R,Danny Jansen,643376,4,2,6,True,2019-05-10,Stolen,2B,2019,2020,27.5
21,6385,2B,3B,Stolen Base 3B,660162,Yoán Moncada,641835,Tim Mayza,456078,Welington Castillo,L,Danny Jansen,643376,4,2,6,True,2019-05-10,Stolen,3B,2019,2020,27.5
22,6494,1B,,Caught Stealing 2B,660162,Yoán Moncada,519242,Chris Sale,602922,José Rondón,L,Sandy León,506702,0,3,4,False,2019-05-03,Caught,2B,2019,2020,27.5
23,6570,1B,2B,Stolen Base 2B,660162,Yoán Moncada,571656,Buck Farmer,547989,José Abreu,R,John Hicks,543308,6,3,7,False,2019-04-27,Stolen,2B,2019,2020,27.5
24,6675,1B,,Caught Stealing 2B,660162,Yoán Moncada,596057,Daniel Norris,456078,Welington Castillo,L,John Hicks,543308,0,0,2,True,2019-04-21,Caught,2B,2019,2020,27.5
25,6755,1B,2B,Stolen Base 2B,660162,Yoán Moncada,641745,Brad Keller,547989,José Abreu,R,Martín Maldonado,455117,2,2,5,False,2019-04-17,Stolen,2B,2019,2020,27.5
26,6816,1B,2B,Stolen Base 2B,660162,Yoán Moncada,570666,Luis Cessa,475174,Yonder Alonso,R,Kyle Higashioka,543309,2,5,5,True,2019-04-14,Stolen,2B,2019,2020,27.5
27,6820,1B,,Caught Stealing 2B,660162,Yoán Moncada,643338,Chad Green,475174,Yonder Alonso,R,Kyle Higashioka,543309,2,5,9,True,2019-04-14,Caught,2B,2019,2020,27.5
28,6264,1B,2B,Stolen Base 2B,660162,Yoán Moncada,665093,Zac Grotz,547989,José Abreu,R,Tom Murphy,608596,5,8,7,True,2019-09-15,Stolen,2B,2019,2020,27.5
29,6414,1B,2B,Stolen Base 2B,660162,Yoán Moncada,571760,Andrew Heaney,543510,James McCann,L,Kevan Smith,607345,2,2,1,False,2019-09-07,Stolen,2B,2019,2020,27.5
30,6486,1B,2B,Stolen Base 2B,660162,Yoán Moncada,605182,Mike Clevinger,650391,Eloy Jiménez,R,Roberto Pérez,547379,1,1,4,True,2019-09-03,Stolen,2B,2019,2020,27.5
31,7148,1B,2B,Stolen Base 2B,660162,Yoán Moncada,605483,Blake Snell,547989,José Abreu,L,Travis d'Arnaud,518595,0,0,1,True,2019-07-21,Stolen,2B,2019,2020,27.5
32,7408,1B,2B,Stolen Base 2B,660162,Yoán Moncada,571656,Buck Farmer,547989,José Abreu,R,John Hicks,543308,6,3,7,False,2019-07-03,Stolen,2B,2019,2020,27.5
33,8106,1B,2B,Stolen Base 2B,660162,Yoán Moncada,606965,Chris Devenski,543510,James McCann,R,Robinson Chirinos,455139,3,8,7,True,2019-05-22,Stolen,2B,2019,2020,27.5
34,8308,1B,2B,Stolen Base 2B,660162,Yoán Moncada,543208,Sam Gaviglio,547989,José Abreu,R,Danny Jansen,643376,4,2,6,True,2019-05-10,Stolen,2B,2019,2020,27.5
35,8309,2B,3B,Stolen Base 3B,660162,Yoán Moncada,641835,Tim Mayza,456078,Welington Castillo,L,Danny Jansen,643376,4,2,6,True,2019-05-10,Stolen,3B,2019,2020,27.5
36,8418,1B,,Caught Stealing 2B,660162,Yoán Moncada,519242,Chris Sale,602922,José Rondón,L,Sandy León,506702,0,3,4,False,2019-05-03,Caught,2B,2019,2020,27.5
37,8494,1B,2B,Stolen Base 2B,660162,Yoán Moncada,571656,Buck Farmer,547989,José Abreu,R,John Hicks,543308,6,3,7,False,2019-04-27,Stolen,2B,2019,2020,27.5
38,8599,1B,,Caught Stealing 2B,660162,Yoán Moncada,596057,Daniel Norris,456078,Welington Castillo,L,John Hicks,543308,0,0,2,True,2019-04-21,Caught,2B,2019,2020,27.5
39,8679,1B,2B,Stolen Base 2B,660162,Yoán Moncada,641745,Brad Keller,547989,José Abreu,R,Martín Maldonado,455117,2,2,5,False,2019-04-17,Stolen,2B,2019,2020,27.5
40,8740,1B,2B,Stolen Base 2B,660162,Yoán Moncada,570666,Luis Cessa,475174,Yonder Alonso,R,Kyle Higashioka,543309,2,5,5,True,2019-04-14,Stolen,2B,2019,2020,27.5
41,8744,1B,,Caught Stealing 2B,660162,Yoán Moncada,643338,Chad Green,475174,Yonder Alonso,R,Kyle Higashioka,543309,2,5,9,True,2019-04-14,Caught,2B,2019,2020,27.5
42,882,1B,2B,Stolen Base 2B,660162,Yoán Moncada,543294,Kyle Hendricks,664874,Seby Zavala,R,Willson Contreras,575929,0,2,6,True,2021-08-06,Stolen,2B,2021,2022,27.4
43,998,1B,,Caught Stealing 2B,660162,Yoán Moncada,593619,Domingo Tapia,544725,Leury García,R,Salvador Perez,521692,0,2,7,True,2021-07-28,Caught,2B,2021,2022,27.4
44,1562,1B,2B,Stolen Base 2B,660162,Yoán Moncada,605195,Kyle Crick,547989,José Abreu,R,Jacob Stallings,607732,6,3,8,True,2021-06-22,Stolen,2B,2021,2022,27.4
45,1762,1B,2B,Stolen Base 2B,660162,Yoán Moncada,592662,Robbie Ray,547989,José Abreu,L,Riley Adams,656180,0,1,6,False,2021-06-08,Stolen,2B,2021,2022,27.4
46,1808,1B,,Caught Stealing 2B,660162,Yoán Moncada,608335,Kyle Funkhouser,518735,Yasmani Grandal,R,Jake Rogers,668670,3,4,7,False,2021-06-05,Caught,2B,2021,2022,27.4
47,2806,1B,2B,Stolen Base 2B,660162,Yoán Moncada,543294,Kyle Hendricks,664874,Seby Zavala,R,Willson Contreras,575929,0,2,6,True,2021-08-06,Stolen,2B,2021,2022,27.4
48,2922,1B,,Caught Stealing 2B,660162,Yoán Moncada,593619,Domingo Tapia,544725,Leury García,R,Salvador Perez,521692,0,2,7,True,2021-07-28,Caught,2B,2021,2022,27.4
49,3486,1B,2B,Stolen Base 2B,660162,Yoán Moncada,605195,Kyle Crick,547989,José Abreu,R,Jacob Stallings,607732,6,3,8,True,2021-06-22,Stolen,2B,2021,2022,27.4
50,3686,1B,2B,Stolen Base 2B,660162,Yoán Moncada,592662,Robbie Ray,547989,José Abreu,L,Riley Adams,656180,0,1,6,False,2021-06-08,Stolen,2B,2021,2022,27.4
51,3732,1B,,Caught Stealing 2B,660162,Yoán Moncada,608335,Kyle Funkhouser,518735,Yasmani Grandal,R,Jake Rogers,668670,3,4,7,False,2021-06-05,Caught,2B,2021,2022,27.4
52,3135,1B,2B,Stolen Base 2B,660162,Yoán Moncada,669212,Eli Morgan,683734,Andrew Vaughn,R,David Fry,681807,5,1,5,False,2023-05-17,Stolen,2B,2023,2024,26.8
53,7549,1B,2B,Stolen Base 2B,660162,Yoán Moncada,669212,Eli Morgan,683734,Andrew Vaughn,R,David Fry,681807,5,1,5,False,2023-05-17,Stolen,2B,2023,2024,26.8
54,267,1B,2B,Stolen Base 2B,660162,Yoán Moncada,434378,Justin Verlander,541645,Avisaíl García,R,Brian McCann,435263,0,5,4,False,2018-04-20,Stolen,2B,2018,2019,27.8
55,302,1B,2B,Stolen Base 2B,660162,Yoán Moncada,592811,Andrew Triggs,547989,José Abreu,R,Bruce Maxwell,622194,0,0,1,True,2018-04-18,Stolen,2B,2018,2019,27.8
56,312,1B,2B,Stolen Base 2B,660162,Yoán Moncada,502239,Trevor Cahill,541645,Avisaíl García,R,Jonathan Lucroy,518960,0,0,1,True,2018-04-17,Stolen,2B,2018,2019,27.8
57,333,1B,2B,Stolen Base 2B,660162,Yoán Moncada,596043,Daniel Mengden,541645,Avisaíl García,R,Jonathan Lucroy,518960,0,0,1,True,2018-04-16,Stolen,2B,2018,2019,27.8
58,847,1B,2B,Stolen Base 2B,660162,Yoán Moncada,543521,Collin McHugh,547989,José Abreu,R,Brian McCann,435263,0,1,3,True,2017-09-19,Stolen,2B,2017,2018,28.8
59,952,1B,2B,Stolen Base 2B,660162,Yoán Moncada,518445,Chad Bell,541645,Avisaíl García,L,James McCann,543510,0,2,3,True,2017-09-14,Stolen,2B,2017,2018,28.8
