,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1237,1B,,Caught Stealing 2B,657041,Lane Thomas,622251,Josh Staumont,666185,Dylan Carlson,R,Salvador Perez,521692,6,3,7,False,2020-07-22,Caught,2B,2020,2021,29.0
1,4080,1B,,Caught Stealing 2B,657041,Lane Thomas,622251,Josh Staumont,666185,Dylan Carlson,R,Salvador Perez,521692,6,3,7,False,2020-07-22,Caught,2B,2020,2021,29.0
2,6004,1B,,Caught Stealing 2B,657041,Lane Thomas,622251,Josh Staumont,666185,Dylan Carlson,R,Salvador Perez,521692,6,3,7,False,2020-07-22,Caught,2B,2020,2021,29.0
3,1968,1B,,Caught Stealing 2B,657041,Lane Thomas,622072,Alex Wood,622168,Yairo Muñoz,L,Tucker Barnhart,571466,1,3,4,True,2019-08-18,Caught,2B,2019,2020,28.3
4,3782,1B,2B,Stolen Base 2B,657041,Lane Thomas,502593,Jake Petricka,664056,Harrison Bader,R,Yasmani Grandal,518735,5,1,8,False,2019-04-24,Stolen,2B,2019,2020,28.3
5,4811,1B,,Caught Stealing 2B,657041,Lane Thomas,622072,Alex Wood,622168,Yairo Muñoz,L,Tucker Barnhart,571466,1,3,4,True,2019-08-18,Caught,2B,2019,2020,28.3
6,6625,1B,2B,Stolen Base 2B,657041,Lane Thomas,502593,Jake Petricka,664056,Harrison Bader,R,Yasmani Grandal,518735,5,1,8,False,2019-04-24,Stolen,2B,2019,2020,28.3
7,6735,1B,,Caught Stealing 2B,657041,Lane Thomas,622072,Alex Wood,622168,Yairo Muñoz,L,Tucker Barnhart,571466,1,3,4,True,2019-08-18,Caught,2B,2019,2020,28.3
8,8549,1B,2B,Stolen Base 2B,657041,Lane Thomas,502593,Jake Petricka,664056,Harrison Bader,R,Yasmani Grandal,518735,5,1,8,False,2019-04-24,Stolen,2B,2019,2020,28.3
9,107,1B,2B,Stolen Base 2B,657041,Lane Thomas,543243,Sonny Gray,444876,Alcides Escobar,R,Tucker Barnhart,571466,2,4,4,True,2021-09-24,Stolen,2B,2021,2022,29.4
