,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,138,1B,2B,Stolen Base 2B,500743,Miguel Rojas,660623,Huascar Ynoa,542932,Jon Berti,R,Tyler Flowers,452095,0,3,1,True,2020-09-21,Stolen,2B,2020,2021,26.6
1,139,1B,2B,Stolen Base 2B,500743,Miguel Rojas,503285,Darren O'Day,542932,Jon Berti,R,Tyler Flowers,452095,5,3,6,True,2020-09-21,Stolen,2B,2020,2021,26.6
2,369,1B,2B,Stolen Base 2B,500743,Miguel Rojas,519443,Brandon Workman,665862,Jazz Chisholm Jr.,R,J.T. Realmuto,592663,6,6,9,False,2020-09-10,Stolen,2B,2020,2021,26.6
3,542,2B,,Caught Stealing 3B,500743,Miguel Rojas,592662,Robbie Ray,595751,Jorge Alfaro,L,Reese McGuire,624512,1,2,5,False,2020-09-01,Caught,3B,2020,2021,26.6
4,552,1B,2B,Stolen Base 2B,500743,Miguel Rojas,594798,Jacob deGrom,621446,Lewis Brinson,R,Wilson Ramos,467092,2,0,5,True,2020-08-31,Stolen,2B,2020,2021,26.6
5,623,1B,2B,Stolen Base 2B,500743,Miguel Rojas,594798,Jacob deGrom,621446,Lewis Brinson,R,Wilson Ramos,467092,2,0,5,True,2020-08-27,Stolen,2B,2020,2021,26.6
6,1228,1B,2B,Stolen Base 2B,500743,Miguel Rojas,605400,Aaron Nola,542583,Jesús Aguilar,R,J.T. Realmuto,592663,0,1,3,True,2020-07-24,Stolen,2B,2020,2021,26.6
7,2981,1B,2B,Stolen Base 2B,500743,Miguel Rojas,660623,Huascar Ynoa,542932,Jon Berti,R,Tyler Flowers,452095,0,3,1,True,2020-09-21,Stolen,2B,2020,2021,26.6
8,2982,1B,2B,Stolen Base 2B,500743,Miguel Rojas,503285,Darren O'Day,542932,Jon Berti,R,Tyler Flowers,452095,5,3,6,True,2020-09-21,Stolen,2B,2020,2021,26.6
9,3212,1B,2B,Stolen Base 2B,500743,Miguel Rojas,519443,Brandon Workman,665862,Jazz Chisholm Jr.,R,J.T. Realmuto,592663,6,6,9,False,2020-09-10,Stolen,2B,2020,2021,26.6
10,3385,2B,,Caught Stealing 3B,500743,Miguel Rojas,592662,Robbie Ray,595751,Jorge Alfaro,L,Reese McGuire,624512,1,2,5,False,2020-09-01,Caught,3B,2020,2021,26.6
11,3395,1B,2B,Stolen Base 2B,500743,Miguel Rojas,594798,Jacob deGrom,621446,Lewis Brinson,R,Wilson Ramos,467092,2,0,5,True,2020-08-31,Stolen,2B,2020,2021,26.6
12,3466,1B,2B,Stolen Base 2B,500743,Miguel Rojas,594798,Jacob deGrom,621446,Lewis Brinson,R,Wilson Ramos,467092,2,0,5,True,2020-08-27,Stolen,2B,2020,2021,26.6
13,4071,1B,2B,Stolen Base 2B,500743,Miguel Rojas,605400,Aaron Nola,542583,Jesús Aguilar,R,J.T. Realmuto,592663,0,1,3,True,2020-07-24,Stolen,2B,2020,2021,26.6
14,4905,1B,2B,Stolen Base 2B,500743,Miguel Rojas,660623,Huascar Ynoa,542932,Jon Berti,R,Tyler Flowers,452095,0,3,1,True,2020-09-21,Stolen,2B,2020,2021,26.6
15,4906,1B,2B,Stolen Base 2B,500743,Miguel Rojas,503285,Darren O'Day,542932,Jon Berti,R,Tyler Flowers,452095,5,3,6,True,2020-09-21,Stolen,2B,2020,2021,26.6
16,5136,1B,2B,Stolen Base 2B,500743,Miguel Rojas,519443,Brandon Workman,665862,Jazz Chisholm Jr.,R,J.T. Realmuto,592663,6,6,9,False,2020-09-10,Stolen,2B,2020,2021,26.6
