,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,238,1B,,Caught Stealing 2B,641313,Tim Anderson,543606,Jake Odorizzi,518735,Yasmani Grandal,R,Alex Avila,488671,0,0,1,False,2020-09-16,Caught,2B,2020,2021,28.2
1,447,1B,2B,Stolen Base 2B,641313,Tim Anderson,518774,Matt Harvey,547989,José Abreu,R,Cam Gallagher,595956,0,0,1,True,2020-09-06,Stolen,2B,2020,2021,28.2
2,488,1B,2B,Stolen Base 2B,641313,Tim Anderson,534910,Jesse Hahn,660162,Yoán Moncada,R,Cam Gallagher,595956,3,4,6,True,2020-09-04,Stolen,2B,2020,2021,28.2
3,768,1B,2B,Stolen Base 2B,641313,Tim Anderson,605513,Spencer Turnbull,660162,Yoán Moncada,R,Austin Romine,519222,3,0,2,False,2020-08-20,Stolen,2B,2020,2021,28.2
4,780,1B,2B,Stolen Base 2B,641313,Tim Anderson,663554,Casey Mize,660162,Yoán Moncada,R,Grayson Greiner,606988,3,3,5,False,2020-08-19,Stolen,2B,2020,2021,28.2
5,837,1B,2B,Stolen Base 2B,641313,Tim Anderson,641712,Dakota Hudson,547989,José Abreu,R,Andrew Knizner,668800,0,0,1,False,2020-08-16,Stolen,2B,2020,2021,28.2
6,3081,1B,,Caught Stealing 2B,641313,Tim Anderson,543606,Jake Odorizzi,518735,Yasmani Grandal,R,Alex Avila,488671,0,0,1,False,2020-09-16,Caught,2B,2020,2021,28.2
7,3290,1B,2B,Stolen Base 2B,641313,Tim Anderson,518774,Matt Harvey,547989,José Abreu,R,Cam Gallagher,595956,0,0,1,True,2020-09-06,Stolen,2B,2020,2021,28.2
8,3331,1B,2B,Stolen Base 2B,641313,Tim Anderson,534910,Jesse Hahn,660162,Yoán Moncada,R,Cam Gallagher,595956,3,4,6,True,2020-09-04,Stolen,2B,2020,2021,28.2
9,3611,1B,2B,Stolen Base 2B,641313,Tim Anderson,605513,Spencer Turnbull,660162,Yoán Moncada,R,Austin Romine,519222,3,0,2,False,2020-08-20,Stolen,2B,2020,2021,28.2
