,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,2636,1B,,Caught Stealing 2B,650490,Yandy Díaz,571710,Mychal Givens,541645,Avisaíl García,R,Chance Sisco,642082,3,3,8,False,2019-07-03,Caught,2B,2019,2020,26.0
1,2668,1B,2B,Stolen Base 2B,650490,Yandy Díaz,612434,Miguel Castro,596847,Ji Man Choi,R,Pedro Severino,600474,6,3,7,False,2019-07-01,Stolen,2B,2019,2020,26.0
2,2990,2B,,Caught Stealing 3B,650490,Yandy Díaz,474463,Brett Anderson,640457,Austin Meadows,L,Beau Taylor,607333,0,0,3,False,2019-06-12,Caught,3B,2019,2020,26.0
3,4094,1B,2B,Stolen Base 2B,650490,Yandy Díaz,519141,Drew Pomeranz,502054,Tommy Pham,L,Erik Kratz,456124,0,1,3,True,2019-04-07,Stolen,2B,2019,2020,26.0
4,5479,1B,,Caught Stealing 2B,650490,Yandy Díaz,571710,Mychal Givens,541645,Avisaíl García,R,Chance Sisco,642082,3,3,8,False,2019-07-03,Caught,2B,2019,2020,26.0
5,5511,1B,2B,Stolen Base 2B,650490,Yandy Díaz,612434,Miguel Castro,596847,Ji Man Choi,R,Pedro Severino,600474,6,3,7,False,2019-07-01,Stolen,2B,2019,2020,26.0
6,5833,2B,,Caught Stealing 3B,650490,Yandy Díaz,474463,Brett Anderson,640457,Austin Meadows,L,Beau Taylor,607333,0,0,3,False,2019-06-12,Caught,3B,2019,2020,26.0
7,6937,1B,2B,Stolen Base 2B,650490,Yandy Díaz,519141,Drew Pomeranz,502054,Tommy Pham,L,Erik Kratz,456124,0,1,3,True,2019-04-07,Stolen,2B,2019,2020,26.0
8,7403,1B,,Caught Stealing 2B,650490,Yandy Díaz,571710,Mychal Givens,541645,Avisaíl García,R,Chance Sisco,642082,3,3,8,False,2019-07-03,Caught,2B,2019,2020,26.0
9,7435,1B,2B,Stolen Base 2B,650490,Yandy Díaz,612434,Miguel Castro,596847,Ji Man Choi,R,Pedro Severino,600474,6,3,7,False,2019-07-01,Stolen,2B,2019,2020,26.0
10,7757,2B,,Caught Stealing 3B,650490,Yandy Díaz,474463,Brett Anderson,640457,Austin Meadows,L,Beau Taylor,607333,0,0,3,False,2019-06-12,Caught,3B,2019,2020,26.0
11,8861,1B,2B,Stolen Base 2B,650490,Yandy Díaz,519141,Drew Pomeranz,502054,Tommy Pham,L,Erik Kratz,456124,0,1,3,True,2019-04-07,Stolen,2B,2019,2020,26.0
12,649,1B,,Caught Stealing 2B,650490,Yandy Díaz,605541,Mike Wright Jr.,677551,Wander Franco,R,Seby Zavala,664874,6,2,7,False,2021-08-21,Caught,2B,2021,2022,27.1
13,2573,1B,,Caught Stealing 2B,650490,Yandy Díaz,605541,Mike Wright Jr.,677551,Wander Franco,R,Seby Zavala,664874,6,2,7,False,2021-08-21,Caught,2B,2021,2022,27.1
14,1934,1B,,Caught Stealing 2B,650490,Yandy Díaz,450203,Charlie Morton,677551,Wander Franco,R,Sean Murphy,669221,1,0,3,False,2023-07-07,Caught,2B,2023,2024,25.4
15,6348,1B,,Caught Stealing 2B,650490,Yandy Díaz,450203,Charlie Morton,677551,Wander Franco,R,Sean Murphy,669221,1,0,3,False,2023-07-07,Caught,2B,2023,2024,25.4
16,813,1B,2B,Stolen Base 2B,650490,Yandy Díaz,663436,Davis Martin,596847,Ji Man Choi,R,Yasmani Grandal,518735,4,1,5,False,2022-06-03,Stolen,2B,2022,2023,26.6
17,1342,1B,,Caught Stealing 2B,650490,Yandy Díaz,670090,Wyatt Mills,677551,Wander Franco,R,Tom Murphy,608596,4,5,8,True,2022-05-06,Caught,2B,2022,2023,26.6
18,1645,1B,,Caught Stealing 2B,650490,Yandy Díaz,624522,Keegan Thompson,595281,Kevin Kiermaier,R,Willson Contreras,575929,2,2,6,True,2022-04-18,Caught,2B,2022,2023,26.6
19,917,1B,2B,Stolen Base 2B,650490,Yandy Díaz,434628,Jason Hammel,543228,Yan Gomes,R,Drew Butera,460077,1,0,2,False,2017-09-16,Stolen,2B,2017,2018,27.6
20,1058,1B,2B,Stolen Base 2B,650490,Yandy Díaz,460059,Mike Pelfrey,429665,Edwin Encarnación,R,Omar Narváez,553882,2,7,4,True,2017-09-07,Stolen,2B,2017,2018,27.6
21,289,1B,2B,Stolen Base 2B,650490,Yandy Díaz,434628,Jason Hammel,543228,Yan Gomes,R,Drew Butera,460077,1,0,2,False,2017-09-16,Stolen,2B,2017,2018,27.6
22,430,1B,2B,Stolen Base 2B,650490,Yandy Díaz,460059,Mike Pelfrey,429665,Edwin Encarnación,R,Omar Narváez,553882,2,7,4,True,2017-09-07,Stolen,2B,2017,2018,27.6
