,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,551,1B,2B,Stolen Base 2B,673548,Seiya Suzuki,518876,Merrill Kelly,600869,Jeimer Candelario,R,Gabriel Moreno,672515,0,0,2,False,2023-09-09,Stolen,2B,2023,2024,28.3
1,591,1B,,Caught Stealing 2B,673548,Seiya Suzuki,668678,Zac Gallen,600869,Jeimer Candelario,R,Gabriel Moreno,672515,0,0,5,False,2023-09-08,Caught,2B,2023,2024,28.3
2,1556,1B,2B,Stolen Base 2B,673548,Seiya Suzuki,607481,Aaron Bummer,621020,Dansby Swanson,L,Seby Zavala,664874,7,8,6,True,2023-07-26,Stolen,2B,2023,2024,28.3
3,1557,1B,,Caught Stealing 2B,673548,Seiya Suzuki,641871,Keynan Middleton,666624,Christopher Morel,R,Seby Zavala,664874,7,10,8,True,2023-07-26,Caught,2B,2023,2024,28.3
4,1581,1B,2B,Stolen Base 2B,673548,Seiya Suzuki,656629,Michael Kopech,621020,Dansby Swanson,R,Yasmani Grandal,518735,0,5,5,True,2023-07-25,Stolen,2B,2023,2024,28.3
5,1674,1B,2B,Stolen Base 2B,673548,Seiya Suzuki,641712,Dakota Hudson,621020,Dansby Swanson,R,Iván Herrera,671056,8,6,8,False,2023-07-22,Stolen,2B,2023,2024,28.3
6,1814,1B,2B,Stolen Base 2B,673548,Seiya Suzuki,572020,James Paxton,664023,Ian Happ,L,Jorge Alfaro,595751,2,0,3,False,2023-07-15,Stolen,2B,2023,2024,28.3
7,2324,1B,,Caught Stealing 2B,673548,Seiya Suzuki,448179,Rich Hill,641820,Trey Mancini,L,Jason Delay,641511,0,0,1,True,2023-06-21,Caught,2B,2023,2024,28.3
8,2589,1B,,Caught Stealing 2B,673548,Seiya Suzuki,543101,Anthony DeSclafani,664023,Ian Happ,R,Patrick Bailey,672275,0,0,1,True,2023-06-09,Caught,2B,2023,2024,28.3
9,2764,1B,,Caught Stealing 2B,673548,Seiya Suzuki,676680,Tom Cosgrove,643565,Mike Tauchman,L,Gary Sánchez,596142,0,2,5,True,2023-06-02,Caught,2B,2023,2024,28.3
10,3114,2B,3B,Stolen Base 3B,673548,Seiya Suzuki,657272,Erich Uelmen,543228,Yan Gomes,R,J.T. Realmuto,592663,1,5,5,True,2023-05-19,Stolen,3B,2023,2024,28.3
11,3630,2B,,Caught Stealing 3B,673548,Seiya Suzuki,472610,Luis García,543333,Eric Hosmer,R,Brett Sullivan,664954,5,2,8,False,2023-04-27,Caught,3B,2023,2024,28.3
12,3896,1B,,Caught Stealing 2B,673548,Seiya Suzuki,681911,Alex Vesia,641355,Cody Bellinger,L,Austin Barnes,605131,0,1,7,True,2023-04-15,Caught,2B,2023,2024,28.3
13,4965,1B,2B,Stolen Base 2B,673548,Seiya Suzuki,518876,Merrill Kelly,600869,Jeimer Candelario,R,Gabriel Moreno,672515,0,0,2,False,2023-09-09,Stolen,2B,2023,2024,28.3
14,5005,1B,,Caught Stealing 2B,673548,Seiya Suzuki,668678,Zac Gallen,600869,Jeimer Candelario,R,Gabriel Moreno,672515,0,0,5,False,2023-09-08,Caught,2B,2023,2024,28.3
15,5970,1B,2B,Stolen Base 2B,673548,Seiya Suzuki,607481,Aaron Bummer,621020,Dansby Swanson,L,Seby Zavala,664874,7,8,6,True,2023-07-26,Stolen,2B,2023,2024,28.3
16,5971,1B,,Caught Stealing 2B,673548,Seiya Suzuki,641871,Keynan Middleton,666624,Christopher Morel,R,Seby Zavala,664874,7,10,8,True,2023-07-26,Caught,2B,2023,2024,28.3
17,5995,1B,2B,Stolen Base 2B,673548,Seiya Suzuki,656629,Michael Kopech,621020,Dansby Swanson,R,Yasmani Grandal,518735,0,5,5,True,2023-07-25,Stolen,2B,2023,2024,28.3
18,6088,1B,2B,Stolen Base 2B,673548,Seiya Suzuki,641712,Dakota Hudson,621020,Dansby Swanson,R,Iván Herrera,671056,8,6,8,False,2023-07-22,Stolen,2B,2023,2024,28.3
19,6228,1B,2B,Stolen Base 2B,673548,Seiya Suzuki,572020,James Paxton,664023,Ian Happ,L,Jorge Alfaro,595751,2,0,3,False,2023-07-15,Stolen,2B,2023,2024,28.3
20,6738,1B,,Caught Stealing 2B,673548,Seiya Suzuki,448179,Rich Hill,641820,Trey Mancini,L,Jason Delay,641511,0,0,1,True,2023-06-21,Caught,2B,2023,2024,28.3
21,7003,1B,,Caught Stealing 2B,673548,Seiya Suzuki,543101,Anthony DeSclafani,664023,Ian Happ,R,Patrick Bailey,672275,0,0,1,True,2023-06-09,Caught,2B,2023,2024,28.3
22,7178,1B,,Caught Stealing 2B,673548,Seiya Suzuki,676680,Tom Cosgrove,643565,Mike Tauchman,L,Gary Sánchez,596142,0,2,5,True,2023-06-02,Caught,2B,2023,2024,28.3
23,7528,2B,3B,Stolen Base 3B,673548,Seiya Suzuki,657272,Erich Uelmen,543228,Yan Gomes,R,J.T. Realmuto,592663,1,5,5,True,2023-05-19,Stolen,3B,2023,2024,28.3
24,8044,2B,,Caught Stealing 3B,673548,Seiya Suzuki,472610,Luis García,543333,Eric Hosmer,R,Brett Sullivan,664954,5,2,8,False,2023-04-27,Caught,3B,2023,2024,28.3
25,8310,1B,,Caught Stealing 2B,673548,Seiya Suzuki,681911,Alex Vesia,641355,Cody Bellinger,L,Austin Barnes,605131,0,1,7,True,2023-04-15,Caught,2B,2023,2024,28.3
26,69,2B,3B,Stolen Base 3B,673548,Seiya Suzuki,543475,Jordan Lyles,621550,Patrick Wisdom,R,Adley Rutschman,668939,2,3,6,False,2022-07-12,Stolen,3B,2022,2023,28.5
27,966,1B,2B,Stolen Base 2B,673548,Seiya Suzuki,668881,Hunter Greene,621550,Patrick Wisdom,R,Tyler Stephenson,663886,2,3,3,True,2022-05-26,Stolen,2B,2022,2023,28.5
28,1011,1B,2B,Stolen Base 2B,673548,Seiya Suzuki,656546,Jeff Hoffman,664023,Ian Happ,R,Tyler Stephenson,663886,0,4,5,True,2022-05-23,Stolen,2B,2022,2023,28.5
29,1267,2B,,Caught Stealing 3B,673548,Seiya Suzuki,669022,MacKenzie Gore,543228,Yan Gomes,L,Jorge Alfaro,595751,0,1,1,True,2022-05-09,Caught,3B,2022,2023,28.5
30,1564,1B,2B,Stolen Base 2B,673548,Seiya Suzuki,605507,Zach Thompson,575929,Willson Contreras,R,Andrew Knapp,595284,4,0,2,False,2022-04-23,Stolen,2B,2022,2023,28.5
