,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1650,1B,2B,Stolen Base 2B,501571,Juan Lagares,592767,Drew Smyly,621512,Tomás Nido,L,J.T. Realmuto,592663,0,1,2,False,2019-09-07,Stolen,2B,2019,2021,28.2
1,2912,1B,2B,Stolen Base 2B,501571,Juan Lagares,641712,Dakota Hudson,621512,Tomás Nido,R,Yadier Molina,425877,1,2,2,False,2019-06-16,Stolen,2B,2019,2021,28.2
2,3817,1B,,Caught Stealing 2B,501571,Juan Lagares,591693,Edubray Ramos,642086,Dominic Smith,R,J.T. Realmuto,592663,5,1,8,False,2019-04-22,Caught,2B,2019,2021,28.2
3,4052,1B,2B,Stolen Base 2B,501571,Juan Lagares,543507,Trevor May,642086,Dominic Smith,R,Mitch Garver,641598,9,5,8,False,2019-04-10,Stolen,2B,2019,2021,28.2
4,4126,1B,2B,Stolen Base 2B,501571,Juan Lagares,571578,Patrick Corbin,607043,Brandon Nimmo,L,Yan Gomes,543228,1,0,5,False,2019-04-06,Stolen,2B,2019,2021,28.2
5,4493,1B,2B,Stolen Base 2B,501571,Juan Lagares,592767,Drew Smyly,621512,Tomás Nido,L,J.T. Realmuto,592663,0,1,2,False,2019-09-07,Stolen,2B,2019,2021,28.2
6,5755,1B,2B,Stolen Base 2B,501571,Juan Lagares,641712,Dakota Hudson,621512,Tomás Nido,R,Yadier Molina,425877,1,2,2,False,2019-06-16,Stolen,2B,2019,2021,28.2
7,6660,1B,,Caught Stealing 2B,501571,Juan Lagares,591693,Edubray Ramos,642086,Dominic Smith,R,J.T. Realmuto,592663,5,1,8,False,2019-04-22,Caught,2B,2019,2021,28.2
8,6895,1B,2B,Stolen Base 2B,501571,Juan Lagares,543507,Trevor May,642086,Dominic Smith,R,Mitch Garver,641598,9,5,8,False,2019-04-10,Stolen,2B,2019,2021,28.2
9,6969,1B,2B,Stolen Base 2B,501571,Juan Lagares,571578,Patrick Corbin,607043,Brandon Nimmo,L,Yan Gomes,543228,1,0,5,False,2019-04-06,Stolen,2B,2019,2021,28.2
10,6417,1B,2B,Stolen Base 2B,501571,Juan Lagares,592767,Drew Smyly,621512,Tomás Nido,L,J.T. Realmuto,592663,0,1,2,False,2019-09-07,Stolen,2B,2019,2021,28.2
11,7679,1B,2B,Stolen Base 2B,501571,Juan Lagares,641712,Dakota Hudson,621512,Tomás Nido,R,Yadier Molina,425877,1,2,2,False,2019-06-16,Stolen,2B,2019,2021,28.2
12,8584,1B,,Caught Stealing 2B,501571,Juan Lagares,591693,Edubray Ramos,642086,Dominic Smith,R,J.T. Realmuto,592663,5,1,8,False,2019-04-22,Caught,2B,2019,2021,28.2
13,8819,1B,2B,Stolen Base 2B,501571,Juan Lagares,543507,Trevor May,642086,Dominic Smith,R,Mitch Garver,641598,9,5,8,False,2019-04-10,Stolen,2B,2019,2021,28.2
14,8893,1B,2B,Stolen Base 2B,501571,Juan Lagares,571578,Patrick Corbin,607043,Brandon Nimmo,L,Yan Gomes,543228,1,0,5,False,2019-04-06,Stolen,2B,2019,2021,28.2
15,862,1B,,Caught Stealing 2B,501571,Juan Lagares,456034,David Price,663776,Patrick Sandoval,L,Austin Barnes,605131,2,1,5,True,2021-08-06,Caught,2B,2021,2022,27.5
16,1191,1B,2B,Stolen Base 2B,501571,Juan Lagares,657024,Erik Swanson,608686,Jack Mayfield,R,Cal Raleigh,663728,7,1,6,False,2021-07-17,Stolen,2B,2021,2022,27.5
17,2786,1B,,Caught Stealing 2B,501571,Juan Lagares,456034,David Price,663776,Patrick Sandoval,L,Austin Barnes,605131,2,1,5,True,2021-08-06,Caught,2B,2021,2022,27.5
18,3115,1B,2B,Stolen Base 2B,501571,Juan Lagares,657024,Erik Swanson,608686,Jack Mayfield,R,Cal Raleigh,663728,7,1,6,False,2021-07-17,Stolen,2B,2021,2022,27.5
19,317,1B,,Caught Stealing 2B,501571,Juan Lagares,461829,Gio González,621512,Tomás Nido,L,Pedro Severino,600474,0,0,2,False,2018-04-17,Caught,2B,2018,2019,27.9
20,338,1B,2B,Stolen Base 2B,501571,Juan Lagares,594840,Matt Grace,446653,Jose Lobaton,L,Matt Wieters,446308,2,1,6,False,2018-04-16,Stolen,2B,2018,2019,27.9
21,339,2B,3B,Stolen Base 3B,501571,Juan Lagares,594840,Matt Grace,446653,Jose Lobaton,L,Matt Wieters,446308,2,1,6,False,2018-04-16,Stolen,3B,2018,2019,27.9
22,741,1B,,Caught Stealing 2B,501571,Juan Lagares,608371,Lucas Sims,621512,Tomás Nido,R,Tyler Flowers,452095,0,1,5,False,2017-09-25,Caught,2B,2017,2018,28.5
23,798,1B,2B,Stolen Base 2B,501571,Juan Lagares,429719,Edwin Jackson,608325,Gavin Cecchini,R,Pedro Severino,600474,1,6,5,False,2017-09-22,Stolen,2B,2017,2018,28.5
24,869,1B,2B,Stolen Base 2B,501571,Juan Lagares,573185,Dan Straily,608325,Gavin Cecchini,R,Tomás Telis,542513,2,1,4,True,2017-09-18,Stolen,2B,2017,2018,28.5
25,904,3B,,Caught Stealing Home,501571,Juan Lagares,285079,R.A. Dickey,594798,Jacob deGrom,R,Kurt Suzuki,435559,0,2,2,True,2017-09-16,Caught,Home,2017,2018,28.5
26,1274,1B,2B,Stolen Base 2B,501571,Juan Lagares,607200,Erick Fedde,527038,Wilmer Flores,R,Matt Wieters,446308,0,5,5,True,2017-08-27,Stolen,2B,2017,2018,28.5
27,1331,1B,2B,Stolen Base 2B,501571,Juan Lagares,430599,Joe Blanton,608703,Matt Reynolds,R,Jose Lobaton,446653,1,4,9,True,2017-08-25,Stolen,2B,2017,2018,28.5
28,1332,2B,3B,Stolen Base 3B,501571,Juan Lagares,430599,Joe Blanton,608703,Matt Reynolds,R,Jose Lobaton,446653,1,4,9,True,2017-08-25,Stolen,3B,2017,2018,28.5
29,1533,1B,,Caught Stealing 2B,501571,Juan Lagares,643338,Chad Green,434158,Curtis Granderson,R,Gary Sánchez,596142,1,2,5,True,2017-08-14,Caught,2B,2017,2018,28.5
30,2617,1B,2B,Stolen Base 2B,501571,Juan Lagares,452657,Jon Lester,527038,Wilmer Flores,L,Kyle Schwarber,656941,0,1,1,False,2017-06-13,Stolen,2B,2017,2018,28.5
