,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,253,2B,3B,Stolen Base 3B,543257,Robbie Grossman,608566,Germán Márquez,621566,Matt Olson,R,Elias Díaz,553869,0,1,3,True,2020-09-16,Stolen,3B,2020,2021,27.7
1,275,1B,2B,Stolen Base 2B,543257,Robbie Grossman,642231,Jimmy Yacabonis,621566,Matt Olson,R,Joseph Odom,641929,0,0,1,True,2020-09-14,Stolen,2B,2020,2021,27.7
2,276,1B,2B,Stolen Base 2B,543257,Robbie Grossman,621078,Brady Lail,621566,Matt Olson,R,Joseph Odom,641929,0,6,6,True,2020-09-14,Stolen,2B,2020,2021,27.7
3,421,1B,2B,Stolen Base 2B,543257,Robbie Grossman,664299,Cristian Javier,572039,Stephen Piscotty,R,Dustin Garneau,572863,0,0,2,False,2020-09-07,Stolen,2B,2020,2021,27.7
4,515,1B,2B,Stolen Base 2B,543257,Robbie Grossman,642231,Jimmy Yacabonis,621566,Matt Olson,R,Joseph Odom,641929,0,0,1,True,2020-09-02,Stolen,2B,2020,2021,27.7
5,516,1B,2B,Stolen Base 2B,543257,Robbie Grossman,621078,Brady Lail,621566,Matt Olson,R,Joseph Odom,641929,0,6,6,True,2020-09-02,Stolen,2B,2020,2021,27.7
6,915,1B,2B,Stolen Base 2B,543257,Robbie Grossman,488748,Ryan Buchter,640461,Chad Pinder,L,Jason Castro,488771,3,5,6,True,2020-08-12,Stolen,2B,2020,2021,27.7
7,936,1B,2B,Stolen Base 2B,543257,Robbie Grossman,641871,Keynan Middleton,572039,Stephen Piscotty,R,Max Stassi,545358,9,9,7,True,2020-08-10,Stolen,2B,2020,2021,27.7
8,1190,1B,,Caught Stealing 2B,543257,Robbie Grossman,592135,Cam Bedrosian,605353,Vimael Machín,R,Jason Castro,488771,6,4,8,False,2020-07-26,Caught,2B,2020,2021,27.7
9,1213,1B,2B,Stolen Base 2B,543257,Robbie Grossman,605164,Dylan Bundy,640461,Chad Pinder,R,Max Stassi,545358,0,4,5,False,2020-07-25,Stolen,2B,2020,2021,27.7
10,1214,1B,2B,Stolen Base 2B,543257,Robbie Grossman,641871,Keynan Middleton,640461,Chad Pinder,R,Max Stassi,545358,1,4,7,False,2020-07-25,Stolen,2B,2020,2021,27.7
11,3096,2B,3B,Stolen Base 3B,543257,Robbie Grossman,608566,Germán Márquez,621566,Matt Olson,R,Elias Díaz,553869,0,1,3,True,2020-09-16,Stolen,3B,2020,2021,27.7
12,3118,1B,2B,Stolen Base 2B,543257,Robbie Grossman,642231,Jimmy Yacabonis,621566,Matt Olson,R,Joseph Odom,641929,0,0,1,True,2020-09-14,Stolen,2B,2020,2021,27.7
13,3119,1B,2B,Stolen Base 2B,543257,Robbie Grossman,621078,Brady Lail,621566,Matt Olson,R,Joseph Odom,641929,0,6,6,True,2020-09-14,Stolen,2B,2020,2021,27.7
14,3264,1B,2B,Stolen Base 2B,543257,Robbie Grossman,664299,Cristian Javier,572039,Stephen Piscotty,R,Dustin Garneau,572863,0,0,2,False,2020-09-07,Stolen,2B,2020,2021,27.7
15,3358,1B,2B,Stolen Base 2B,543257,Robbie Grossman,642231,Jimmy Yacabonis,621566,Matt Olson,R,Joseph Odom,641929,0,0,1,True,2020-09-02,Stolen,2B,2020,2021,27.7
16,3359,1B,2B,Stolen Base 2B,543257,Robbie Grossman,621078,Brady Lail,621566,Matt Olson,R,Joseph Odom,641929,0,6,6,True,2020-09-02,Stolen,2B,2020,2021,27.7
17,3758,1B,2B,Stolen Base 2B,543257,Robbie Grossman,488748,Ryan Buchter,640461,Chad Pinder,L,Jason Castro,488771,3,5,6,True,2020-08-12,Stolen,2B,2020,2021,27.7
18,3779,1B,2B,Stolen Base 2B,543257,Robbie Grossman,641871,Keynan Middleton,572039,Stephen Piscotty,R,Max Stassi,545358,9,9,7,True,2020-08-10,Stolen,2B,2020,2021,27.7
19,4033,1B,,Caught Stealing 2B,543257,Robbie Grossman,592135,Cam Bedrosian,605353,Vimael Machín,R,Jason Castro,488771,6,4,8,False,2020-07-26,Caught,2B,2020,2021,27.7
20,4056,1B,2B,Stolen Base 2B,543257,Robbie Grossman,605164,Dylan Bundy,640461,Chad Pinder,R,Max Stassi,545358,0,4,5,False,2020-07-25,Stolen,2B,2020,2021,27.7
