,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,29,1B,2B,Stolen Base 2B,665750,Leody Taveras,670550,Nivaldo Rodriguez,518618,Derek Dietrich,R,Dustin Garneau,572863,8,3,7,False,2020-09-27,Stolen,2B,2020,2021,29.7
1,30,2B,3B,Stolen Base 3B,665750,Leody Taveras,670550,Nivaldo Rodriguez,518618,Derek Dietrich,R,Dustin Garneau,572863,8,3,7,False,2020-09-27,Stolen,3B,2020,2021,29.7
2,154,1B,2B,Stolen Base 2B,665750,Leody Taveras,605164,Dylan Bundy,641432,Willie Calhoun,R,Max Stassi,545358,1,2,3,True,2020-09-21,Stolen,2B,2020,2021,29.7
3,177,1B,2B,Stolen Base 2B,665750,Leody Taveras,598287,Noé Ramirez,669256,Nick Solak,R,Max Stassi,545358,3,3,7,True,2020-09-19,Stolen,2B,2020,2021,29.7
4,338,2B,3B,Stolen Base 3B,665750,Leody Taveras,571666,Mike Fiers,669256,Nick Solak,R,Sean Murphy,669221,1,4,1,False,2020-09-11,Stolen,3B,2020,2021,29.7
5,386,3B,score,Stolen Base Home,665750,Leody Taveras,592135,Cam Bedrosian,669256,Nick Solak,R,Anthony Bemboom,621532,7,2,6,False,2020-09-09,Stolen,Home,2020,2021,29.7
6,465,1B,2B,Stolen Base 2B,665750,Leody Taveras,656954,Justus Sheffield,643396,Isiah Kiner-Falefa,L,Luis Torrens,620443,2,1,5,True,2020-09-05,Stolen,2B,2020,2021,29.7
7,606,1B,2B,Stolen Base 2B,665750,Leody Taveras,669160,Dustin May,425783,Shin-Soo Choo,R,Will Smith,669257,1,0,3,False,2020-08-28,Stolen,2B,2020,2021,29.7
8,2872,1B,2B,Stolen Base 2B,665750,Leody Taveras,670550,Nivaldo Rodriguez,518618,Derek Dietrich,R,Dustin Garneau,572863,8,3,7,False,2020-09-27,Stolen,2B,2020,2021,29.7
9,2873,2B,3B,Stolen Base 3B,665750,Leody Taveras,670550,Nivaldo Rodriguez,518618,Derek Dietrich,R,Dustin Garneau,572863,8,3,7,False,2020-09-27,Stolen,3B,2020,2021,29.7
