,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,34,1B,2B,Stolen Base 2B,596115,Trevor Story,622492,Keury Mella,658069,Joshua Fuentes,R,Daulton Varsho,662139,3,7,7,True,2020-09-26,Stolen,2B,2020,2021,28.6
1,92,1B,,Caught Stealing 2B,596115,Trevor Story,657277,Logan Webb,453568,Charlie Blackmon,R,Joey Bart,663698,0,1,3,True,2020-09-23,Caught,2B,2020,2021,28.6
2,306,1B,2B,Stolen Base 2B,596115,Trevor Story,642545,Jaime Barria,453568,Charlie Blackmon,R,Max Stassi,545358,1,0,3,False,2020-09-12,Stolen,2B,2020,2021,28.6
3,402,2B,3B,Stolen Base 3B,596115,Trevor Story,605182,Mike Clevinger,453568,Charlie Blackmon,R,Jason Castro,488771,0,0,1,True,2020-09-08,Stolen,3B,2020,2021,28.6
4,420,1B,2B,Stolen Base 2B,596115,Trevor Story,519141,Drew Pomeranz,607680,Kevin Pillar,L,Austin Nola,543592,0,0,9,True,2020-09-07,Stolen,2B,2020,2021,28.6
5,434,1B,2B,Stolen Base 2B,596115,Trevor Story,628711,Julio Urías,571448,Nolan Arenado,L,Will Smith,669257,0,0,1,True,2020-09-06,Stolen,2B,2020,2021,28.6
6,436,1B,2B,Stolen Base 2B,596115,Trevor Story,660813,Brusdar Graterol,571448,Nolan Arenado,R,Will Smith,669257,6,5,7,True,2020-09-06,Stolen,2B,2020,2021,28.6
7,532,1B,2B,Stolen Base 2B,596115,Trevor Story,670056,Caleb Baragar,453568,Charlie Blackmon,L,Joey Bart,663698,9,6,8,False,2020-09-02,Stolen,2B,2020,2021,28.6
8,648,1B,2B,Stolen Base 2B,596115,Trevor Story,592662,Robbie Ray,571448,Nolan Arenado,L,Stephen Vogt,519390,0,2,3,True,2020-08-26,Stolen,2B,2020,2021,28.6
9,669,1B,2B,Stolen Base 2B,596115,Trevor Story,622065,Alex Young,453568,Charlie Blackmon,L,Stephen Vogt,519390,2,2,3,True,2020-08-25,Stolen,2B,2020,2021,28.6
10,670,1B,2B,Stolen Base 2B,596115,Trevor Story,592233,Stefan Crichton,571448,Nolan Arenado,R,Stephen Vogt,519390,3,4,7,True,2020-08-25,Stolen,2B,2020,2021,28.6
11,748,1B,2B,Stolen Base 2B,596115,Trevor Story,621111,Walker Buehler,453568,Charlie Blackmon,R,Austin Barnes,605131,4,1,6,True,2020-08-21,Stolen,2B,2020,2021,28.6
