,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,113,2B,3B,Stolen Base 3B,517369,José Pirela,450306,Jason Vargas,622534,Manuel Margot,L,Jose Lobaton,446653,4,0,3,False,2018-04-28,Stolen,3B,2018,2019,27.3
1,182,1B,,Caught Stealing 2B,517369,José Pirela,592351,Jon Gray,571976,Wil Myers,R,Tony Wolters,547172,4,0,6,True,2018-04-25,Caught,2B,2018,2019,27.3
2,353,1B,2B,Stolen Base 2B,517369,José Pirela,592612,Josh Osich,520471,Freddy Galvis,L,Nick Hundley,460026,6,1,6,False,2018-04-15,Stolen,2B,2018,2019,27.3
3,578,1B,2B,Stolen Base 2B,517369,José Pirela,622608,Antonio Senzatela,592669,Hunter Renfroe,R,Chris Iannetta,455104,5,3,7,False,2018-04-03,Stolen,2B,2018,2019,27.3
4,966,1B,,Caught Stealing 2B,517369,José Pirela,641427,Alan Busenitz,605486,Cory Spangenberg,R,Jason Castro,488771,1,1,9,True,2017-09-13,Caught,2B,2017,2018,28.5
5,1337,1B,2B,Stolen Base 2B,517369,José Pirela,544928,Tyler Lyons,500208,Yangervis Solarte,L,Yadier Molina,425877,2,2,8,True,2017-08-24,Stolen,2B,2017,2018,28.5
6,1962,1B,,Caught Stealing 2B,517369,José Pirela,519326,Hunter Strickland,571976,Wil Myers,R,Nick Hundley,460026,4,4,10,True,2017-07-22,Caught,2B,2017,2018,28.5
7,2055,1B,,Caught Stealing 2B,517369,José Pirela,502188,Jeff Samardzija,641319,Carlos Asuaje,R,Nick Hundley,460026,4,1,2,False,2017-07-16,Caught,2B,2017,2018,28.5
8,2477,1B,2B,Stolen Base 2B,517369,José Pirela,572750,Eddie Butler,614173,Franchy Cordero,R,Willson Contreras,575929,0,0,3,True,2017-06-21,Stolen,2B,2017,2018,28.5
9,2478,2B,3B,Stolen Base 3B,517369,José Pirela,518748,Justin Grimm,571976,Wil Myers,R,Willson Contreras,575929,2,1,5,True,2017-06-21,Stolen,3B,2017,2018,28.5
10,2560,1B,2B,Stolen Base 2B,517369,José Pirela,608349,Corey Knebel,614173,Franchy Cordero,R,Manny Piña,444489,5,5,9,True,2017-06-16,Stolen,2B,2017,2018,28.5
11,338,1B,,Caught Stealing 2B,517369,José Pirela,641427,Alan Busenitz,605486,Cory Spangenberg,R,Jason Castro,488771,1,1,9,True,2017-09-13,Caught,2B,2017,2018,28.5
12,709,1B,2B,Stolen Base 2B,517369,José Pirela,544928,Tyler Lyons,500208,Yangervis Solarte,L,Yadier Molina,425877,2,2,8,True,2017-08-24,Stolen,2B,2017,2018,28.5
13,1334,1B,,Caught Stealing 2B,517369,José Pirela,519326,Hunter Strickland,571976,Wil Myers,R,Nick Hundley,460026,4,4,10,True,2017-07-22,Caught,2B,2017,2018,28.5
14,1427,1B,,Caught Stealing 2B,517369,José Pirela,502188,Jeff Samardzija,641319,Carlos Asuaje,R,Nick Hundley,460026,4,1,2,False,2017-07-16,Caught,2B,2017,2018,28.5
15,1849,1B,2B,Stolen Base 2B,517369,José Pirela,572750,Eddie Butler,614173,Franchy Cordero,R,Willson Contreras,575929,0,0,3,True,2017-06-21,Stolen,2B,2017,2018,28.5
16,1850,2B,3B,Stolen Base 3B,517369,José Pirela,518748,Justin Grimm,571976,Wil Myers,R,Willson Contreras,575929,2,1,5,True,2017-06-21,Stolen,3B,2017,2018,28.5
17,1932,1B,2B,Stolen Base 2B,517369,José Pirela,608349,Corey Knebel,614173,Franchy Cordero,R,Manny Piña,444489,5,5,9,True,2017-06-16,Stolen,2B,2017,2018,28.5
18,6684,1B,,Caught Stealing 2B,517369,José Pirela,518468,Michael Blazek,489267,Adam Rosales,R,Jonathan Lucroy,518960,1,0,7,True,2016-05-13,Caught,2B,2016,2017,29.0
19,2649,1B,,Caught Stealing 2B,517369,José Pirela,518468,Michael Blazek,489267,Adam Rosales,R,Jonathan Lucroy,518960,1,0,7,True,2016-05-13,Caught,2B,2016,2017,29.0
20,6056,1B,,Caught Stealing 2B,517369,José Pirela,518468,Michael Blazek,489267,Adam Rosales,R,Jonathan Lucroy,518960,1,0,7,True,2016-05-13,Caught,2B,2016,2017,29.0
21,440,1B,2B,Stolen Base 2B,517369,José Pirela,433584,Roberto Hernandez,458731,Brett Gardner,R,Jason Castro,488771,2,6,3,True,2015-06-27,Stolen,2B,2015,2016,28.8
