,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1458,1B,,Caught Stealing 2B,430832,José Bautista,453562,Jake Arrieta,518626,Josh Donaldson,R,Victor Caratini,605170,3,1,3,True,2017-08-18,Caught,2B,2017,2018,25.6
1,1600,1B,2B,Stolen Base 2B,430832,José Bautista,543243,Sonny Gray,431145,Russell Martin,R,Gary Sánchez,596142,1,0,3,False,2017-08-10,Stolen,2B,2017,2018,25.6
2,1973,2B,3B,Stolen Base 3B,430832,José Bautista,545333,Trevor Bauer,434778,Kendrys Morales,R,Roberto Pérez,547379,0,1,1,True,2017-07-21,Stolen,3B,2017,2018,25.6
3,2422,1B,,Caught Stealing 2B,430832,José Bautista,596001,Jakob Junis,431145,Russell Martin,R,Salvador Perez,521692,0,0,1,True,2017-06-23,Caught,2B,2017,2018,25.6
4,2451,2B,,Caught Stealing 3B,430832,José Bautista,527048,Martín Pérez,475253,Justin Smoak,L,Robinson Chirinos,455139,3,0,3,True,2017-06-22,Caught,3B,2017,2018,25.6
5,2675,1B,2B,Stolen Base 2B,430832,José Bautista,543964,Tony Zych,434778,Kendrys Morales,R,Carlos Ruiz,434563,2,3,8,True,2017-06-10,Stolen,2B,2017,2018,25.6
6,3035,1B,2B,Stolen Base 2B,430832,José Bautista,448614,Carlos Torres,434778,Kendrys Morales,R,Manny Piña,444489,3,4,7,True,2017-05-23,Stolen,2B,2017,2018,25.6
7,3320,1B,2B,Stolen Base 2B,430832,José Bautista,471911,Carlos Carrasco,475253,Justin Smoak,R,Yan Gomes,543228,0,3,7,False,2017-05-09,Stolen,2B,2017,2018,25.6
8,3511,1B,2B,Stolen Base 2B,430832,José Bautista,542882,Matt Andriese,434778,Kendrys Morales,R,Jesús Sucre,491696,2,1,6,False,2017-04-29,Stolen,2B,2017,2018,25.6
9,830,1B,,Caught Stealing 2B,430832,José Bautista,453562,Jake Arrieta,518626,Josh Donaldson,R,Victor Caratini,605170,3,1,3,True,2017-08-18,Caught,2B,2017,2018,25.6
10,972,1B,2B,Stolen Base 2B,430832,José Bautista,543243,Sonny Gray,431145,Russell Martin,R,Gary Sánchez,596142,1,0,3,False,2017-08-10,Stolen,2B,2017,2018,25.6
11,1345,2B,3B,Stolen Base 3B,430832,José Bautista,545333,Trevor Bauer,434778,Kendrys Morales,R,Roberto Pérez,547379,0,1,1,True,2017-07-21,Stolen,3B,2017,2018,25.6
12,1794,1B,,Caught Stealing 2B,430832,José Bautista,596001,Jakob Junis,431145,Russell Martin,R,Salvador Perez,521692,0,0,1,True,2017-06-23,Caught,2B,2017,2018,25.6
13,1823,2B,,Caught Stealing 3B,430832,José Bautista,527048,Martín Pérez,475253,Justin Smoak,L,Robinson Chirinos,455139,3,0,3,True,2017-06-22,Caught,3B,2017,2018,25.6
14,2047,1B,2B,Stolen Base 2B,430832,José Bautista,543964,Tony Zych,434778,Kendrys Morales,R,Carlos Ruiz,434563,2,3,8,True,2017-06-10,Stolen,2B,2017,2018,25.6
15,2407,1B,2B,Stolen Base 2B,430832,José Bautista,448614,Carlos Torres,434778,Kendrys Morales,R,Manny Piña,444489,3,4,7,True,2017-05-23,Stolen,2B,2017,2018,25.6
